timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
32.004,SpatialOpportunist,0.3051,1.0000,1.0000,0.1250,0.0000,0.1955,0.2107,0.0866,0.0785,0.1459,0.1743,0.1086,0.3051,0.2146,0.2198,0.1476,0.1128
34.003,SpatialOpportunist,0.3041,1.0000,1.0000,0.1250,0.0000,0.1956,0.2071,0.0869,0.0787,0.1482,0.1734,0.1101,0.3041,0.2070,0.2221,0.1484,0.1184
36.004,SpatialOpportunist,0.3035,1.0000,1.0000,0.1250,0.0000,0.1956,0.2053,0.0871,0.0788,0.1494,0.1729,0.1109,0.3035,0.2031,0.2232,0.1489,0.1212
38.001,SpatialOpportunist,0.2957,1.0000,1.0000,0.2500,0.0000,0.1913,0.2076,0.0869,0.0787,0.1494,0.1752,0.1109,0.2957,0.2059,0.2276,0.1490,0.1218
40.004,SpatialOpportunist,0.2917,1.0000,1.0000,0.2500,0.0000,0.1891,0.2088,0.0869,0.0786,0.1494,0.1764,0.1109,0.2917,0.2072,0.2299,0.1490,0.1221
42.002,SpatialOpportunist,0.2897,1.0000,1.0000,0.2500,0.0000,0.1880,0.2094,0.0868,0.0786,0.1494,0.1770,0.1109,0.2897,0.2079,0.2310,0.1490,0.1223
44.005,SpatialOpportunist,0.2887,1.0000,1.0000,0.2500,0.0000,0.1874,0.2097,0.0868,0.0786,0.1494,0.1773,0.1109,0.2887,0.2083,0.2316,0.1491,0.1224
46.003,SpatialOpportunist,0.2881,1.0000,1.0000,0.2500,0.0000,0.1871,0.2098,0.0868,0.0786,0.1494,0.1775,0.1109,0.2881,0.2084,0.2319,0.1491,0.1224
48.002,SpatialOpportunist,0.2911,1.0000,1.0000,0.2857,0.0000,0.1884,0.2107,0.0867,0.0785,0.1483,0.1772,0.1101,0.2911,0.2105,0.2300,0.1490,0.1194
50.004,SpatialOpportunist,0.2796,1.0000,1.0000,0.4286,0.0000,0.1822,0.2145,0.0864,0.0783,0.1479,0.1808,0.1099,0.2796,0.2155,0.2362,0.1488,0.1199
52.001,SpatialOpportunist,0.2739,1.0000,1.0000,0.4286,0.0000,0.1791,0.2164,0.0863,0.0781,0.1477,0.1826,0.1097,0.2739,0.2180,0.2393,0.1487,0.1201
54.004,SpatialOpportunist,0.2711,1.0000,1.0000,0.4286,0.0000,0.1776,0.2173,0.0862,0.0781,0.1476,0.1835,0.1096,0.2711,0.2192,0.2408,0.1487,0.1202
56.004,SpatialOpportunist,0.2628,1.0000,1.0000,0.5714,0.0000,0.1732,0.2208,0.0859,0.0778,0.1469,0.1863,0.1091,0.2628,0.2240,0.2452,0.1485,0.1195
58.002,SpatialOpportunist,0.2632,1.0000,1.0000,0.5714,0.0000,0.1730,0.2226,0.0858,0.0777,0.1457,0.1869,0.1083,0.2632,0.2274,0.2446,0.1484,0.1165
60.005,SpatialOpportunist,0.2613,1.0000,1.0000,0.6000,0.0000,0.1720,0.2239,0.0857,0.0776,0.1452,0.1877,0.1079,0.2613,0.2293,0.2454,0.1484,0.1155
62.004,SpatialOpportunist,0.2671,1.0000,1.0000,0.3846,0.0000,0.1753,0.2200,0.0860,0.0779,0.1466,0.1853,0.1089,0.2671,0.2233,0.2429,0.1486,0.1182
64.000,SpatialOpportunist,0.2699,1.0000,1.0000,0.3846,0.0000,0.1770,0.2181,0.0861,0.0780,0.1473,0.1840,0.1094,0.2699,0.2203,0.2415,0.1487,0.1196
66.003,SpatialOpportunist,0.2727,1.0000,1.0000,0.4615,0.0000,0.1782,0.2187,0.0861,0.0780,0.1466,0.1837,0.1089,0.2727,0.2218,0.2396,0.1486,0.1173
68.003,SpatialOpportunist,0.2767,1.0000,1.0000,0.4167,0.0000,0.1803,0.2173,0.0862,0.0781,0.1467,0.1824,0.1090,0.2767,0.2201,0.2374,0.1487,0.1171
70.003,SpatialOpportunist,0.2731,1.0000,1.0000,0.4167,0.0000,0.1785,0.2175,0.0862,0.0781,0.1472,0.1832,0.1093,0.2731,0.2198,0.2396,0.1487,0.1188
72.003,SpatialOpportunist,0.2468,1.0000,0.8000,0.5000,0.2000,0.1689,0.2123,0.0874,0.0782,0.1633,0.1733,0.1167,0.2468,0.2128,0.2282,0.1679,0.1443
74.003,SpatialOpportunist,0.2349,1.0000,0.8000,0.6000,0.2000,0.1635,0.2142,0.0874,0.0780,0.1656,0.1737,0.1176,0.2349,0.2157,0.2296,0.1713,0.1485
76.002,SpatialOpportunist,0.2350,1.0000,0.8000,0.5556,0.2000,0.1638,0.2133,0.0875,0.0780,0.1668,0.1726,0.1181,0.2350,0.2144,0.2282,0.1724,0.1501
78.000,SpatialOpportunist,0.2350,1.0000,0.8000,0.5556,0.2000,0.1638,0.2130,0.0875,0.0780,0.1670,0.1724,0.1182,0.2350,0.2141,0.2278,0.1726,0.1504
80.004,SpatialOpportunist,0.2386,1.0000,0.8000,0.5000,0.2000,0.1657,0.2112,0.0877,0.0781,0.1678,0.1708,0.1187,0.2386,0.2114,0.2255,0.1731,0.1514
82.003,TemporalRegulator,0.2264,1.0000,0.8000,0.5714,0.2000,0.1594,0.2105,0.0878,0.0780,0.1732,0.1696,0.1214,0.2236,0.2105,0.2264,0.1778,0.1617
84.000,TemporalRegulator,0.2268,1.0000,0.8000,0.5714,0.2000,0.1567,0.2101,0.0879,0.0780,0.1757,0.1691,0.1226,0.2168,0.2100,0.2268,0.1799,0.1664
86.003,TemporalRegulator,0.2270,1.0000,0.8000,0.5714,0.2000,0.1555,0.2099,0.0879,0.0779,0.1768,0.1688,0.1232,0.2138,0.2098,0.2270,0.1809,0.1685
88.003,TemporalRegulator,0.2336,1.0000,0.8000,0.7143,0.2000,0.1573,0.2170,0.0872,0.0777,0.1671,0.1755,0.1182,0.2212,0.2199,0.2336,0.1732,0.1521
90.005,TemporalRegulator,0.2327,1.0000,0.8000,0.6667,0.2000,0.1538,0.2151,0.0874,0.0777,0.1720,0.1734,0.1206,0.2118,0.2171,0.2327,0.1774,0.1610
92.003,TemporalRegulator,0.2340,1.0000,0.8000,0.7333,0.2000,0.1510,0.2155,0.0874,0.0776,0.1736,0.1735,0.1214,0.2051,0.2178,0.2340,0.1789,0.1643
94.002,TemporalRegulator,0.2345,1.0000,0.8000,0.7333,0.2000,0.1498,0.2157,0.0874,0.0775,0.1744,0.1735,0.1218,0.2020,0.2181,0.2345,0.1795,0.1658
96.003,TemporalRegulator,0.2378,1.0000,0.8000,0.7857,0.2000,0.1540,0.2203,0.0869,0.0775,0.1658,0.1782,0.1174,0.2147,0.2245,0.2378,0.1725,0.1506
98.003,TemporalRegulator,0.2392,1.0000,0.8000,0.8571,0.2000,0.1489,0.2201,0.0869,0.0773,0.1698,0.1775,0.1194,0.2018,0.2243,0.2392,0.1761,0.1585
100.004,TemporalRegulator,0.2408,1.0000,0.8000,0.8462,0.2000,0.1523,0.2228,0.0866,0.0773,0.1641,0.1804,0.1165,0.2115,0.2281,0.2408,0.1713,0.1482
102.004,TemporalRegulator,0.2404,1.0000,0.8000,0.8462,0.2000,0.1483,0.2211,0.0868,0.0772,0.1691,0.1784,0.1190,0.2007,0.2256,0.2404,0.1757,0.1575
104.003,TemporalRegulator,0.2402,1.0000,0.8000,0.8462,0.2000,0.1466,0.2203,0.0869,0.0772,0.1714,0.1775,0.1201,0.1959,0.2245,0.2402,0.1776,0.1617
106.002,TemporalRegulator,0.2401,1.0000,0.8000,0.8462,0.2000,0.1458,0.2199,0.0870,0.0772,0.1724,0.1771,0.1207,0.1938,0.2240,0.2401,0.1785,0.1637
108.002,TemporalRegulator,0.2406,1.0000,0.8000,0.8333,0.2000,0.1519,0.2224,0.0867,0.0773,0.1648,0.1800,0.1169,0.2104,0.2276,0.2406,0.1719,0.1495
110.006,TemporalRegulator,0.2419,1.0000,0.8000,0.9167,0.2000,0.1470,0.2221,0.0867,0.0772,0.1689,0.1792,0.1189,0.1978,0.2271,0.2419,0.1756,0.1575
112.003,TemporalRegulator,0.2424,1.0000,0.8000,0.9167,0.2000,0.1449,0.2219,0.0868,0.0771,0.1707,0.1788,0.1198,0.1922,0.2269,0.2424,0.1773,0.1612
114.003,TemporalRegulator,0.2443,1.0000,0.8000,1.0000,0.2000,0.1426,0.2232,0.0866,0.0770,0.1710,0.1798,0.1198,0.1870,0.2288,0.2443,0.1777,0.1622
116.003,TemporalRegulator,0.2453,1.0000,0.8000,1.0000,0.2000,0.1416,0.2237,0.0866,0.0769,0.1711,0.1802,0.1199,0.1846,0.2296,0.2453,0.1779,0.1627
118.002,TemporalRegulator,0.2457,1.0000,0.8000,1.0000,0.2000,0.1412,0.2240,0.0866,0.0769,0.1711,0.1804,0.1199,0.1835,0.2299,0.2457,0.1780,0.1629
120.006,TemporalRegulator,0.2459,1.0000,0.8000,1.0000,0.2000,0.1410,0.2241,0.0865,0.0769,0.1712,0.1805,0.1199,0.1830,0.2301,0.2459,0.1780,0.1630
122.003,TemporalRegulator,0.2459,1.0000,0.8000,1.0000,0.2000,0.1409,0.2241,0.0865,0.0768,0.1712,0.1805,0.1199,0.1828,0.2302,0.2459,0.1780,0.1630
124.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1805,0.1199,0.1827,0.2302,0.2460,0.1781,0.1631
126.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
128.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2274,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
130.005,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
132.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
134.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
136.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
138.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
140.005,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
142.003,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1468
144.003,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1482,0.2282,0.0861,0.0769,0.1610,0.1850,0.1148,0.2038,0.2357,0.2474,0.1693,0.1439
146.000,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1484,0.2283,0.0860,0.0769,0.1607,0.1851,0.1146,0.2045,0.2358,0.2474,0.1690,0.1433
148.002,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1923,0.2328,0.2468,0.1740,0.1541
150.003,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1476,0.2279,0.0861,0.0769,0.1618,0.1846,0.1152,0.2020,0.2352,0.2473,0.1700,0.1455
152.000,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1669,0.1824,0.1178,0.1912,0.2325,0.2467,0.1745,0.1551
154.002,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1595
156.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1614
158.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1708,0.1807,0.1197,0.1834,0.2304,0.2461,0.1778,0.1623
160.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1627
162.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
164.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
166.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
168.000,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
170.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
172.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
174.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
176.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
178.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
180.005,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1468
182.003,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1416,0.2349,0.0855,0.0763,0.1597,0.1884,0.1136,0.1895,0.2464,0.2515,0.1705,0.1422
184.003,TemporalRegulator,0.2525,0.6000,0.8000,1.0000,0.2000,0.1405,0.2365,0.0853,0.0761,0.1591,0.1893,0.1131,0.1870,0.2488,0.2525,0.1705,0.1412
186.003,TemporalRegulator,0.2537,0.4000,0.8000,1.0000,0.2000,0.1336,0.2371,0.0853,0.0759,0.1643,0.1883,0.1155,0.1682,0.2503,0.2537,0.1762,0.1516
188.003,TemporalRegulator,0.2543,0.4000,0.8000,1.0000,0.2000,0.1305,0.2373,0.0853,0.0757,0.1667,0.1878,0.1166,0.1596,0.2510,0.2543,0.1787,0.1564
190.004,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1292,0.2374,0.0853,0.0756,0.1678,0.1876,0.1171,0.1557,0.2513,0.2545,0.1799,0.1586
192.002,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1286,0.2374,0.0853,0.0756,0.1683,0.1875,0.1173,0.1540,0.2514,0.2547,0.1804,0.1596
194.001,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1283,0.2374,0.0853,0.0756,0.1686,0.1874,0.1174,0.1532,0.2515,0.2547,0.1806,0.1600
196.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1282,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1528,0.2515,0.2547,0.1807,0.1602
198.001,CriticalityGuardian,0.2565,0.4000,0.8000,1.0000,0.2000,0.1335,0.2412,0.0849,0.0756,0.1603,0.1912,0.1133,0.1699,0.2565,0.2557,0.1736,0.1444
200.000,CriticalityGuardian,0.2588,0.2000,0.8000,1.0000,0.2000,0.1274,0.2423,0.0848,0.0753,0.1645,0.1906,0.1151,0.1527,0.2588,0.2572,0.1784,0.1529
202.007,CriticalityGuardian,0.2656,0.2000,0.8000,1.0000,0.2000,0.1288,0.2470,0.0843,0.0751,0.1587,0.1942,0.1120,0.1590,0.2656,0.2592,0.1742,0.1421
