timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
32.003,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2074,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
34.003,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1998,0.2156,0.1487,0.1195
36.003,SpatialOpportunist,0.3183,1.0000,1.0000,0.0000,0.0000,0.2042,0.1991,0.0874,0.0791,0.1506,0.1678,0.1117,0.3183,0.1944,0.2154,0.1492,0.1227
38.002,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
40.004,SpatialOpportunist,0.3197,1.0000,1.0000,0.0000,0.0000,0.2054,0.1969,0.0876,0.0792,0.1517,0.1667,0.1125,0.3197,0.1902,0.2151,0.1496,0.1253
42.005,SpatialOpportunist,0.3200,1.0000,1.0000,0.0000,0.0000,0.2056,0.1965,0.0876,0.0793,0.1520,0.1665,0.1126,0.3200,0.1894,0.2150,0.1497,0.1258
44.000,SpatialOpportunist,0.3202,1.0000,1.0000,0.0000,0.0000,0.2057,0.1962,0.0876,0.0793,0.1521,0.1664,0.1127,0.3202,0.1891,0.2150,0.1497,0.1260
46.001,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1521,0.1663,0.1128,0.3203,0.1889,0.2150,0.1498,0.1262
48.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
50.004,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
52.003,SpatialOpportunist,0.3268,1.0000,1.0000,0.0000,0.0000,0.2094,0.1954,0.0876,0.0793,0.1513,0.1649,0.1121,0.3268,0.1887,0.2112,0.1498,0.1234
54.003,SpatialOpportunist,0.3238,1.0000,1.0000,0.0000,0.0000,0.2077,0.1957,0.0876,0.0793,0.1517,0.1655,0.1124,0.3238,0.1887,0.2130,0.1498,0.1248
56.002,SpatialOpportunist,0.3222,1.0000,1.0000,0.0000,0.0000,0.2069,0.1958,0.0876,0.0793,0.1519,0.1659,0.1126,0.3222,0.1886,0.2139,0.1498,0.1255
58.004,SpatialOpportunist,0.3213,1.0000,1.0000,0.0000,0.0000,0.2064,0.1959,0.0876,0.0793,0.1521,0.1660,0.1127,0.3213,0.1886,0.2144,0.1498,0.1259
60.004,SpatialOpportunist,0.3209,1.0000,1.0000,0.0000,0.0000,0.2062,0.1959,0.0876,0.0793,0.1521,0.1661,0.1127,0.3209,0.1886,0.2146,0.1498,0.1261
62.003,SpatialOpportunist,0.3206,1.0000,1.0000,0.0000,0.0000,0.2060,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3206,0.1886,0.2147,0.1498,0.1262
64.004,SpatialOpportunist,0.3269,1.0000,1.0000,0.0000,0.0000,0.2094,0.1954,0.0876,0.0793,0.1513,0.1649,0.1121,0.3269,0.1887,0.2112,0.1498,0.1234
66.004,SpatialOpportunist,0.3286,1.0000,1.0000,0.0000,0.0000,0.2104,0.1952,0.0876,0.0793,0.1510,0.1646,0.1119,0.3286,0.1887,0.2102,0.1498,0.1226
68.004,SpatialOpportunist,0.3291,1.0000,1.0000,0.0000,0.0000,0.2106,0.1952,0.0876,0.0793,0.1510,0.1645,0.1119,0.3291,0.1887,0.2100,0.1498,0.1224
70.005,SpatialOpportunist,0.3250,1.0000,1.0000,0.0000,0.0000,0.2084,0.1956,0.0876,0.0793,0.1515,0.1653,0.1123,0.3250,0.1886,0.2123,0.1498,0.1243
72.004,SpatialOpportunist,0.3228,1.0000,1.0000,0.0000,0.0000,0.2072,0.1958,0.0876,0.0793,0.1518,0.1657,0.1125,0.3228,0.1886,0.2135,0.1498,0.1252
74.003,SpatialOpportunist,0.3217,1.0000,1.0000,0.0000,0.0000,0.2066,0.1959,0.0876,0.0793,0.1520,0.1660,0.1127,0.3217,0.1886,0.2142,0.1498,0.1258
76.003,SpatialOpportunist,0.3211,1.0000,1.0000,0.0000,0.0000,0.2063,0.1959,0.0876,0.0793,0.1521,0.1661,0.1127,0.3211,0.1886,0.2145,0.1498,0.1260
78.004,SpatialOpportunist,0.3270,1.0000,1.0000,0.0000,0.0000,0.2095,0.1954,0.0876,0.0793,0.1513,0.1649,0.1121,0.3270,0.1887,0.2111,0.1498,0.1233
80.003,SpatialOpportunist,0.2998,1.0000,0.8000,0.0000,0.2000,0.1982,0.1873,0.0891,0.0794,0.1718,0.1526,0.1216,0.2998,0.1763,0.1956,0.1729,0.1554
82.002,SpatialOpportunist,0.2815,1.0000,0.8000,0.0000,0.2000,0.1898,0.1841,0.0896,0.0794,0.1821,0.1484,0.1265,0.2815,0.1716,0.1922,0.1822,0.1726
84.002,SpatialOpportunist,0.2832,1.0000,0.8000,0.0588,0.2000,0.1903,0.1870,0.0894,0.0793,0.1787,0.1507,0.1246,0.2832,0.1762,0.1944,0.1801,0.1661
86.004,SpatialOpportunist,0.2697,1.0000,0.8000,0.0625,0.2000,0.1840,0.1859,0.0896,0.0792,0.1847,0.1491,0.1276,0.2697,0.1745,0.1942,0.1850,0.1766
88.002,SpatialOpportunist,0.2632,1.0000,0.8000,0.0625,0.2000,0.1810,0.1853,0.0897,0.0792,0.1876,0.1483,0.1290,0.2632,0.1737,0.1940,0.1873,0.1817
90.003,SpatialOpportunist,0.2601,1.0000,0.8000,0.0625,0.2000,0.1795,0.1850,0.0897,0.0791,0.1891,0.1479,0.1297,0.2601,0.1733,0.1939,0.1885,0.1842
92.003,SpatialOpportunist,0.2585,1.0000,0.8000,0.0625,0.2000,0.1788,0.1848,0.0897,0.0791,0.1898,0.1477,0.1300,0.2585,0.1731,0.1939,0.1890,0.1855
94.002,SpatialOpportunist,0.2578,1.0000,0.8000,0.0625,0.2000,0.1785,0.1847,0.0897,0.0791,0.1901,0.1476,0.1302,0.2578,0.1730,0.1938,0.1893,0.1861
96.003,SpatialOpportunist,0.2575,1.0000,0.8000,0.0625,0.2000,0.1783,0.1847,0.0898,0.0791,0.1903,0.1475,0.1303,0.2575,0.1730,0.1938,0.1894,0.1864
98.003,SpatialOpportunist,0.2573,1.0000,0.8000,0.0625,0.2000,0.1782,0.1847,0.0898,0.0791,0.1904,0.1475,0.1303,0.2573,0.1729,0.1938,0.1895,0.1865
100.003,SpatialOpportunist,0.2572,1.0000,0.8000,0.0625,0.2000,0.1782,0.1847,0.0898,0.0791,0.1904,0.1475,0.1304,0.2572,0.1729,0.1938,0.1895,0.1866
102.000,SpatialOpportunist,0.2572,1.0000,0.8000,0.0625,0.2000,0.1782,0.1847,0.0898,0.0791,0.1904,0.1475,0.1304,0.2572,0.1729,0.1938,0.1895,0.1866
104.004,SpatialOpportunist,0.2826,1.0000,0.8000,0.0000,0.2000,0.1904,0.1844,0.0896,0.0793,0.1819,0.1482,0.1262,0.2826,0.1723,0.1911,0.1827,0.1714
106.002,SpatialOpportunist,0.2731,1.0000,0.8000,0.0000,0.2000,0.1860,0.1826,0.0898,0.0793,0.1873,0.1462,0.1288,0.2731,0.1696,0.1899,0.1869,0.1805
108.003,SpatialOpportunist,0.2684,1.0000,0.8000,0.0000,0.2000,0.1839,0.1817,0.0899,0.0792,0.1899,0.1452,0.1302,0.2684,0.1683,0.1892,0.1890,0.1851
110.003,SpatialOpportunist,0.2662,1.0000,0.8000,0.0000,0.2000,0.1829,0.1812,0.0899,0.0792,0.1913,0.1447,0.1308,0.2662,0.1677,0.1888,0.1900,0.1874
112.002,SpatialOpportunist,0.2651,1.0000,0.8000,0.0000,0.2000,0.1824,0.1810,0.0899,0.0792,0.1919,0.1444,0.1311,0.2651,0.1673,0.1887,0.1904,0.1885
114.003,SpatialOpportunist,0.2846,1.0000,0.8000,0.0000,0.2000,0.1915,0.1835,0.0896,0.0794,0.1822,0.1474,0.1264,0.2846,0.1709,0.1897,0.1829,0.1718
116.003,SpatialOpportunist,0.2895,1.0000,0.8000,0.0000,0.2000,0.1938,0.1841,0.0896,0.0794,0.1799,0.1481,0.1252,0.2895,0.1718,0.1900,0.1811,0.1676
118.003,SpatialOpportunist,0.2720,1.0000,0.8000,0.0769,0.2000,0.1852,0.1849,0.0897,0.0792,0.1851,0.1482,0.1277,0.2720,0.1731,0.1926,0.1853,0.1770
120.003,SpatialOpportunist,0.2863,1.0000,0.8000,0.0000,0.2000,0.1922,0.1844,0.0896,0.0793,0.1806,0.1484,0.1256,0.2863,0.1723,0.1908,0.1817,0.1689
122.003,SpatialOpportunist,0.2899,1.0000,0.8000,0.0000,0.2000,0.1939,0.1843,0.0895,0.0794,0.1794,0.1484,0.1250,0.2899,0.1721,0.1903,0.1808,0.1669
124.004,SpatialOpportunist,0.2767,1.0000,0.8000,0.0000,0.2000,0.1877,0.1826,0.0898,0.0793,0.1860,0.1463,0.1282,0.2767,0.1696,0.1895,0.1860,0.1783
126.003,SpatialOpportunist,0.2875,1.0000,0.8000,0.0000,0.2000,0.1928,0.1838,0.0896,0.0794,0.1808,0.1479,0.1257,0.2875,0.1715,0.1900,0.1818,0.1693
128.003,SpatialOpportunist,0.2755,1.0000,0.8000,0.0000,0.2000,0.1872,0.1823,0.0898,0.0793,0.1867,0.1461,0.1286,0.2755,0.1692,0.1893,0.1865,0.1795
130.002,SpatialOpportunist,0.2872,1.0000,0.8000,0.0000,0.2000,0.1927,0.1838,0.0896,0.0794,0.1810,0.1478,0.1258,0.2872,0.1714,0.1899,0.1819,0.1696
132.003,SpatialOpportunist,0.2754,1.0000,0.8000,0.0000,0.2000,0.1872,0.1823,0.0898,0.0793,0.1868,0.1460,0.1286,0.2754,0.1692,0.1893,0.1865,0.1796
134.002,SpatialOpportunist,0.2696,1.0000,0.8000,0.0000,0.2000,0.1845,0.1815,0.0899,0.0793,0.1897,0.1451,0.1300,0.2696,0.1681,0.1889,0.1888,0.1846
136.002,SpatialOpportunist,0.2667,1.0000,0.8000,0.0000,0.2000,0.1832,0.1811,0.0899,0.0792,0.1911,0.1446,0.1308,0.2667,0.1675,0.1887,0.1899,0.1871
138.002,SpatialOpportunist,0.2654,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2654,0.1673,0.1886,0.1904,0.1884
140.004,SpatialOpportunist,0.2647,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2647,0.1672,0.1885,0.1907,0.1890
142.001,SpatialOpportunist,0.2845,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0896,0.0794,0.1823,0.1474,0.1264,0.2845,0.1709,0.1897,0.1830,0.1719
144.003,SpatialOpportunist,0.2794,1.0000,0.8000,0.1111,0.2000,0.1880,0.1893,0.0893,0.0792,0.1777,0.1525,0.1241,0.2794,0.1796,0.1969,0.1795,0.1646
146.000,SpatialOpportunist,0.2651,1.0000,0.8000,0.1111,0.2000,0.1814,0.1885,0.0895,0.0791,0.1835,0.1512,0.1269,0.2651,0.1784,0.1974,0.1842,0.1749
148.001,SpatialOpportunist,0.2583,1.0000,0.8000,0.1111,0.2000,0.1783,0.1880,0.0895,0.0791,0.1863,0.1506,0.1283,0.2583,0.1778,0.1976,0.1865,0.1799
150.004,SpatialOpportunist,0.2639,1.0000,0.8000,0.2222,0.2000,0.1798,0.1952,0.0889,0.0789,0.1765,0.1572,0.1234,0.2639,0.1883,0.2051,0.1790,0.1637
152.003,SpatialOpportunist,0.2485,1.0000,0.8000,0.2857,0.2000,0.1726,0.1962,0.0890,0.0788,0.1805,0.1576,0.1253,0.2485,0.1899,0.2079,0.1824,0.1713
154.002,SpatialOpportunist,0.2413,1.0000,0.8000,0.2857,0.2000,0.1693,0.1967,0.0890,0.0787,0.1824,0.1577,0.1262,0.2413,0.1906,0.2092,0.1840,0.1749
156.003,SpatialOpportunist,0.2515,1.0000,0.8000,0.3333,0.2000,0.1731,0.2016,0.0885,0.0786,0.1737,0.1626,0.1219,0.2515,0.1977,0.2136,0.1772,0.1601
158.003,SpatialOpportunist,0.2490,1.0000,0.8000,0.4000,0.2000,0.1713,0.2052,0.0882,0.0785,0.1708,0.1657,0.1203,0.2490,0.2028,0.2178,0.1750,0.1554
160.000,SpatialOpportunist,0.2484,1.0000,0.8000,0.4000,0.2000,0.1709,0.2060,0.0881,0.0784,0.1701,0.1665,0.1200,0.2484,0.2040,0.2188,0.1745,0.1543
162.004,TemporalRegulator,0.2290,0.8000,0.8000,0.7500,0.2000,0.1561,0.2138,0.0876,0.0778,0.1723,0.1717,0.1207,0.2167,0.2158,0.2290,0.1779,0.1605
164.004,TemporalRegulator,0.2338,0.8000,0.8000,0.7500,0.2000,0.1498,0.2173,0.0873,0.0774,0.1732,0.1740,0.1210,0.2025,0.2210,0.2338,0.1794,0.1633
166.003,TemporalRegulator,0.2359,0.8000,0.8000,0.7500,0.2000,0.1470,0.2188,0.0871,0.0773,0.1736,0.1750,0.1211,0.1961,0.2234,0.2359,0.1801,0.1645
168.004,TemporalRegulator,0.2369,0.8000,0.8000,0.7500,0.2000,0.1458,0.2195,0.0871,0.0772,0.1738,0.1755,0.1212,0.1932,0.2244,0.2369,0.1804,0.1651
170.000,TemporalRegulator,0.2432,0.8000,0.8000,1.0000,0.2000,0.1411,0.2242,0.0866,0.0768,0.1719,0.1794,0.1201,0.1830,0.2311,0.2432,0.1794,0.1633
172.004,TemporalRegulator,0.2484,0.8000,0.8000,1.0000,0.2000,0.1439,0.2306,0.0859,0.0766,0.1624,0.1855,0.1152,0.1934,0.2398,0.2484,0.1717,0.1467
174.003,TemporalRegulator,0.2500,0.6000,0.8000,1.0000,0.2000,0.1378,0.2317,0.0858,0.0763,0.1663,0.1852,0.1169,0.1775,0.2419,0.2500,0.1761,0.1545
176.004,TemporalRegulator,0.2508,0.6000,0.8000,1.0000,0.2000,0.1351,0.2321,0.0858,0.0762,0.1680,0.1850,0.1177,0.1703,0.2428,0.2508,0.1780,0.1580
178.032,TemporalRegulator,0.2512,0.6000,0.8000,1.0000,0.2000,0.1339,0.2323,0.0858,0.0761,0.1688,0.1850,0.1180,0.1671,0.2432,0.2512,0.1789,0.1597
180.004,TemporalRegulator,0.2513,0.6000,0.8000,1.0000,0.2000,0.1334,0.2324,0.0858,0.0761,0.1692,0.1849,0.1182,0.1657,0.2434,0.2513,0.1793,0.1604
182.032,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1332,0.2324,0.0858,0.0761,0.1693,0.1849,0.1183,0.1650,0.2435,0.2514,0.1794,0.1607
184.001,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1331,0.2324,0.0858,0.0761,0.1694,0.1849,0.1183,0.1647,0.2435,0.2514,0.1795,0.1609
186.037,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1347,0.2401,0.0850,0.0757,0.1605,0.1906,0.1135,0.1725,0.2547,0.2549,0.1733,0.1445
188.004,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1310,0.2387,0.0852,0.0757,0.1649,0.1889,0.1157,0.1615,0.2530,0.2549,0.1774,0.1531
190.005,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1294,0.2380,0.0852,0.0756,0.1670,0.1881,0.1167,0.1566,0.2522,0.2549,0.1793,0.1571
192.004,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1287,0.2377,0.0853,0.0756,0.1679,0.1877,0.1171,0.1543,0.2518,0.2548,0.1801,0.1589
194.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1283,0.2376,0.0853,0.0756,0.1684,0.1875,0.1174,0.1533,0.2517,0.2548,0.1805,0.1597
196.000,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1282,0.2375,0.0853,0.0756,0.1686,0.1874,0.1175,0.1529,0.2516,0.2548,0.1807,0.1601
198.004,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2375,0.0853,0.0756,0.1687,0.1874,0.1175,0.1527,0.2515,0.2548,0.1808,0.1603
200.002,CriticalityGuardian,0.2640,0.2000,0.8000,1.0000,0.2000,0.1290,0.2459,0.0844,0.0751,0.1596,0.1934,0.1125,0.1590,0.2640,0.2586,0.1747,0.1438
202.003,CriticalityGuardian,0.2622,0.2000,0.8000,1.0000,0.2000,0.1254,0.2445,0.0846,0.0751,0.1641,0.1917,0.1147,0.1476,0.2622,0.2587,0.1789,0.1526
204.003,CriticalityGuardian,0.2614,0.2000,0.8000,1.0000,0.2000,0.1237,0.2438,0.0846,0.0750,0.1663,0.1908,0.1158,0.1423,0.2614,0.2587,0.1809,0.1567
206.004,CriticalityGuardian,0.2610,0.2000,0.8000,1.0000,0.2000,0.1229,0.2434,0.0847,0.0750,0.1673,0.1904,0.1163,0.1399,0.2610,0.2586,0.1818,0.1587
208.006,SpatialOpportunist,0.2195,0.0000,0.8000,0.0000,0.2000,0.1591,0.2091,0.0886,0.0777,0.1844,0.1566,0.1245,0.2195,0.2173,0.1967,0.1962,0.1703
