timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
58.004,TemporalRegulator,0.2605,1.0000,1.0000,0.8333,0.0000,0.1582,0.2330,0.0848,0.0768,0.1439,0.1963,0.1070,0.2340,0.2411,0.2605,0.1479,0.1165
60.002,TemporalRegulator,0.2606,1.0000,1.0000,0.8333,0.0000,0.1581,0.2330,0.0848,0.0768,0.1439,0.1964,0.1070,0.2338,0.2411,0.2606,0.1479,0.1166
62.002,SpatialOpportunist,0.2562,1.0000,1.0000,0.5714,0.0000,0.1694,0.2255,0.0855,0.0775,0.1450,0.1893,0.1078,0.2562,0.2314,0.2483,0.1483,0.1158
64.004,SpatialOpportunist,0.2588,1.0000,1.0000,0.5000,0.0000,0.1709,0.2233,0.0857,0.0776,0.1459,0.1880,0.1085,0.2588,0.2278,0.2473,0.1484,0.1177
66.000,SpatialOpportunist,0.2601,1.0000,1.0000,0.5000,0.0000,0.1717,0.2222,0.0858,0.0777,0.1464,0.1874,0.1088,0.2601,0.2260,0.2467,0.1485,0.1187
68.001,SpatialOpportunist,0.2608,1.0000,1.0000,0.5000,0.0000,0.1721,0.2217,0.0858,0.0778,0.1466,0.1871,0.1089,0.2608,0.2252,0.2464,0.1485,0.1191
70.000,SpatialOpportunist,0.2611,1.0000,1.0000,0.5000,0.0000,0.1723,0.2214,0.0859,0.0778,0.1467,0.1869,0.1090,0.2611,0.2248,0.2462,0.1485,0.1193
72.002,SpatialOpportunist,0.2584,1.0000,1.0000,0.6364,0.0000,0.1705,0.2246,0.0856,0.0775,0.1452,0.1885,0.1079,0.2584,0.2302,0.2471,0.1483,0.1160
74.003,SpatialOpportunist,0.2538,1.0000,1.0000,0.7000,0.0000,0.1680,0.2271,0.0854,0.0773,0.1445,0.1903,0.1074,0.2538,0.2339,0.2494,0.1482,0.1148
76.000,SpatialOpportunist,0.2000,1.0000,1.0000,0.7000,0.0000,0.1518,0.1982,0.0891,0.0780,0.1982,0.1518,0.1329,0.2000,0.2000,0.2000,0.2000,0.2000
78.004,TemporalRegulator,0.2271,1.0000,0.8000,0.7000,0.2000,0.1571,0.2141,0.0876,0.0778,0.1717,0.1713,0.1204,0.2192,0.2171,0.2271,0.1774,0.1592
80.002,TemporalRegulator,0.2359,1.0000,0.8000,0.7778,0.2000,0.1559,0.2197,0.0869,0.0775,0.1653,0.1775,0.1172,0.2189,0.2240,0.2359,0.1720,0.1492
82.002,TemporalRegulator,0.2378,1.0000,0.8000,0.7778,0.2000,0.1556,0.2209,0.0868,0.0775,0.1639,0.1788,0.1165,0.2188,0.2255,0.2378,0.1709,0.1470
84.004,TemporalRegulator,0.2361,1.0000,0.8000,0.7143,0.2000,0.1572,0.2195,0.0869,0.0776,0.1644,0.1777,0.1167,0.2221,0.2233,0.2361,0.1711,0.1474
86.003,TemporalRegulator,0.2351,1.0000,0.8000,0.7143,0.2000,0.1528,0.2171,0.0872,0.0776,0.1703,0.1752,0.1197,0.2103,0.2200,0.2351,0.1762,0.1584
88.003,TemporalRegulator,0.2346,1.0000,0.8000,0.7143,0.2000,0.1509,0.2161,0.0873,0.0776,0.1730,0.1740,0.1211,0.2051,0.2185,0.2346,0.1784,0.1633
90.007,TemporalRegulator,0.2344,1.0000,0.8000,0.7143,0.2000,0.1501,0.2156,0.0874,0.0775,0.1743,0.1735,0.1217,0.2028,0.2179,0.2344,0.1794,0.1656
92.003,TemporalRegulator,0.2393,1.0000,0.8000,0.9375,0.2000,0.1460,0.2193,0.0870,0.0773,0.1730,0.1765,0.1210,0.1939,0.2233,0.2393,0.1789,0.1646
94.004,TemporalRegulator,0.2416,1.0000,0.8000,0.9375,0.2000,0.1441,0.2210,0.0869,0.0771,0.1725,0.1779,0.1206,0.1898,0.2257,0.2416,0.1786,0.1642
96.002,TemporalRegulator,0.2427,1.0000,0.8000,0.9375,0.2000,0.1432,0.2217,0.0868,0.0770,0.1722,0.1785,0.1205,0.1879,0.2268,0.2427,0.1785,0.1640
98.004,TemporalRegulator,0.2445,1.0000,0.8000,0.9375,0.2000,0.1488,0.2254,0.0864,0.0770,0.1637,0.1825,0.1162,0.2040,0.2318,0.2445,0.1713,0.1484
100.000,TemporalRegulator,0.2454,1.0000,0.8000,1.0000,0.2000,0.1443,0.2248,0.0865,0.0769,0.1678,0.1815,0.1182,0.1922,0.2310,0.2454,0.1751,0.1564
102.002,TemporalRegulator,0.2469,1.0000,0.8000,1.0000,0.2000,0.1476,0.2276,0.0861,0.0769,0.1621,0.1843,0.1153,0.2020,0.2348,0.2469,0.1702,0.1460
104.003,TemporalRegulator,0.2465,1.0000,0.8000,1.0000,0.2000,0.1438,0.2258,0.0864,0.0769,0.1671,0.1823,0.1178,0.1912,0.2323,0.2465,0.1746,0.1554
106.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1421,0.2249,0.0865,0.0769,0.1693,0.1814,0.1190,0.1864,0.2312,0.2463,0.1765,0.1596
108.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1809,0.1195,0.1843,0.2307,0.2462,0.1774,0.1615
110.005,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1470,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2347,0.2471,0.1707,0.1471
112.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1905,0.2323,0.2466,0.1748,0.1559
114.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
116.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
118.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1471
120.000,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
122.000,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
124.002,RecoveryCoordinator,0.9123,1.0000,0.8000,1.0000,0.2000,0.0567,0.0327,0.0567,0.0535,0.4193,0.0291,0.3518,0.0000,0.0000,0.0000,0.0877,0.9123
126.003,RecoveryCoordinator,0.4950,1.0000,0.8000,1.0000,0.2000,0.1118,0.1110,0.0840,0.0766,0.2977,0.0930,0.2260,0.1072,0.1276,0.1325,0.1377,0.4950
128.003,RecoveryCoordinator,0.3101,1.0000,0.8000,1.0000,0.2000,0.1326,0.1695,0.0885,0.0795,0.2266,0.1386,0.1645,0.1518,0.1844,0.1937,0.1600,0.3101
130.004,RecoveryCoordinator,0.2282,1.0000,0.8000,1.0000,0.2000,0.1386,0.1992,0.0880,0.0786,0.1952,0.1614,0.1390,0.1701,0.2098,0.2219,0.1700,0.2282
132.004,TemporalRegulator,0.2417,1.0000,0.8000,1.0000,0.2000,0.1467,0.2220,0.0866,0.0774,0.1678,0.1799,0.1196,0.1975,0.2302,0.2417,0.1691,0.1614
134.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1481,0.2270,0.0862,0.0770,0.1621,0.1840,0.1156,0.2032,0.2347,0.2462,0.1690,0.1470
136.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1440,0.2255,0.0864,0.0769,0.1671,0.1822,0.1180,0.1918,0.2322,0.2462,0.1740,0.1558
138.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1422,0.2248,0.0865,0.0769,0.1693,0.1813,0.1190,0.1867,0.2311,0.2461,0.1763,0.1598
140.005,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0769,0.1703,0.1809,0.1195,0.1844,0.2306,0.2461,0.1773,0.1616
142.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1834,0.2304,0.2461,0.1777,0.1624
144.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1710,0.1806,0.1198,0.1830,0.2303,0.2460,0.1779,0.1628
146.000,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1828,0.2303,0.2460,0.1780,0.1629
148.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
150.000,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
152.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
154.004,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1474,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2016,0.2351,0.2472,0.1702,0.1459
156.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1437,0.2259,0.0863,0.0769,0.1670,0.1824,0.1178,0.1910,0.2324,0.2467,0.1746,0.1553
158.002,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1475,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2017,0.2351,0.2472,0.1701,0.1458
160.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1437,0.2259,0.0863,0.0769,0.1670,0.1824,0.1178,0.1911,0.2324,0.2467,0.1745,0.1552
162.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1595
164.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1615
166.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2348,0.2471,0.1707,0.1471
168.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1179,0.1905,0.2323,0.2466,0.1748,0.1559
170.004,RecoveryCoordinator,0.9431,1.0000,0.8000,1.0000,0.2000,0.0555,0.0307,0.0555,0.0534,0.4102,0.0285,0.3661,0.0000,0.0000,0.0000,0.0569,0.9431
172.004,RecoveryCoordinator,0.5084,1.0000,0.8000,1.0000,0.2000,0.1113,0.1085,0.0836,0.0769,0.2961,0.0926,0.2311,0.1073,0.1276,0.1326,0.1240,0.5084
174.002,TemporalRegulator,0.2218,1.0000,0.8000,1.0000,0.2000,0.1441,0.1999,0.0880,0.0791,0.1883,0.1637,0.1369,0.1850,0.2125,0.2218,0.1592,0.2214
176.002,TemporalRegulator,0.2350,1.0000,0.8000,1.0000,0.2000,0.1426,0.2132,0.0873,0.0779,0.1787,0.1729,0.1273,0.1843,0.2224,0.2350,0.1697,0.1887
178.004,TemporalRegulator,0.2410,1.0000,0.8000,1.0000,0.2000,0.1418,0.2193,0.0869,0.0773,0.1745,0.1771,0.1231,0.1836,0.2267,0.2410,0.1743,0.1744
180.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1471,0.2264,0.0862,0.0770,0.1635,0.1834,0.1164,0.2002,0.2339,0.2460,0.1701,0.1499
182.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1436,0.2252,0.0864,0.0769,0.1677,0.1819,0.1183,0.1905,0.2319,0.2461,0.1745,0.1571
184.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1474,0.2277,0.0861,0.0769,0.1621,0.1844,0.1154,0.2016,0.2350,0.2471,0.1701,0.1462
186.003,TemporalRegulator,0.2479,0.8000,0.8000,1.0000,0.2000,0.1417,0.2280,0.0862,0.0767,0.1666,0.1835,0.1174,0.1865,0.2359,0.2479,0.1749,0.1548
188.003,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1392,0.2280,0.0862,0.0766,0.1686,0.1830,0.1184,0.1798,0.2362,0.2483,0.1770,0.1587
190.003,TemporalRegulator,0.2484,0.8000,0.8000,1.0000,0.2000,0.1381,0.2281,0.0862,0.0765,0.1696,0.1828,0.1188,0.1768,0.2364,0.2484,0.1779,0.1605
192.003,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1376,0.2281,0.0862,0.0765,0.1700,0.1827,0.1190,0.1754,0.2364,0.2485,0.1784,0.1613
194.004,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1374,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1748,0.2365,0.2485,0.1785,0.1616
196.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1373,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1746,0.2365,0.2486,0.1786,0.1618
198.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1745,0.2365,0.2486,0.1787,0.1619
200.002,TemporalRegulator,0.2496,0.8000,0.8000,1.0000,0.2000,0.1430,0.2314,0.0858,0.0765,0.1620,0.1862,0.1150,0.1915,0.2410,0.2496,0.1715,0.1463
202.001,TemporalRegulator,0.2506,0.6000,0.8000,1.0000,0.2000,0.1374,0.2321,0.0858,0.0763,0.1661,0.1855,0.1168,0.1766,0.2424,0.2506,0.1760,0.1543
204.003,TemporalRegulator,0.2522,0.6000,0.8000,1.0000,0.2000,0.1396,0.2359,0.0854,0.0762,0.1605,0.1887,0.1139,0.1842,0.2480,0.2522,0.1717,0.1439
206.000,TemporalRegulator,0.2536,0.4000,0.8000,1.0000,0.2000,0.1332,0.2368,0.0853,0.0759,0.1650,0.1880,0.1158,0.1669,0.2500,0.2536,0.1767,0.1528
208.004,TemporalRegulator,0.2542,0.4000,0.8000,1.0000,0.2000,0.1304,0.2372,0.0853,0.0757,0.1670,0.1877,0.1168,0.1590,0.2508,0.2542,0.1790,0.1569
210.005,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1291,0.2373,0.0853,0.0756,0.1680,0.1875,0.1172,0.1555,0.2512,0.2545,0.1800,0.1588
212.005,TemporalRegulator,0.2546,0.4000,0.8000,1.0000,0.2000,0.1285,0.2374,0.0853,0.0756,0.1684,0.1874,0.1174,0.1538,0.2514,0.2546,0.1804,0.1597
214.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1283,0.2374,0.0853,0.0756,0.1686,0.1874,0.1175,0.1531,0.2515,0.2547,0.1807,0.1601
216.003,RecoveryCoordinator,0.8361,0.4000,0.8000,1.0000,0.2000,0.0597,0.0381,0.0597,0.0535,0.4408,0.0306,0.3176,0.0000,0.0000,0.0000,0.1639,0.8361
218.003,RecoveryCoordinator,0.4644,0.4000,0.8000,1.0000,0.2000,0.1075,0.1204,0.0846,0.0754,0.3026,0.0953,0.2141,0.0898,0.1377,0.1353,0.1729,0.4644
220.003,RecoveryCoordinator,0.2973,0.4000,0.8000,1.0000,0.2000,0.1236,0.1806,0.0881,0.0783,0.2274,0.1424,0.1596,0.1271,0.1999,0.1987,0.1771,0.2973
222.003,TemporalRegulator,0.2285,0.4000,0.8000,1.0000,0.2000,0.1275,0.2111,0.0872,0.0774,0.1945,0.1664,0.1360,0.1423,0.2281,0.2285,0.1790,0.2220
224.004,TemporalRegulator,0.2424,0.4000,0.8000,1.0000,0.2000,0.1282,0.2254,0.0863,0.0765,0.1802,0.1777,0.1257,0.1485,0.2409,0.2424,0.1800,0.1882
226.003,TemporalRegulator,0.2490,0.4000,0.8000,1.0000,0.2000,0.1283,0.2319,0.0858,0.0760,0.1739,0.1829,0.1212,0.1510,0.2467,0.2490,0.1804,0.1729
228.004,TemporalRegulator,0.2521,0.4000,0.8000,1.0000,0.2000,0.1282,0.2349,0.0855,0.0758,0.1710,0.1853,0.1192,0.1519,0.2493,0.2521,0.1806,0.1661
230.005,TemporalRegulator,0.2535,0.4000,0.8000,1.0000,0.2000,0.1282,0.2363,0.0854,0.0757,0.1698,0.1864,0.1183,0.1523,0.2505,0.2535,0.1807,0.1630
232.004,TemporalRegulator,0.2542,0.4000,0.8000,1.0000,0.2000,0.1281,0.2369,0.0853,0.0756,0.1692,0.1869,0.1179,0.1524,0.2511,0.2542,0.1808,0.1616
234.000,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1281,0.2372,0.0853,0.0756,0.1690,0.1872,0.1177,0.1525,0.2513,0.2545,0.1808,0.1609
236.002,TemporalRegulator,0.2546,0.4000,0.8000,1.0000,0.2000,0.1281,0.2373,0.0853,0.0756,0.1688,0.1873,0.1176,0.1525,0.2514,0.2546,0.1808,0.1607
238.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1688,0.1873,0.1176,0.1525,0.2515,0.2547,0.1808,0.1605
240.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1688,0.1873,0.1175,0.1525,0.2515,0.2547,0.1808,0.1605
242.002,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1688,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
244.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
246.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
248.005,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
250.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
252.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
254.002,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
256.000,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
258.004,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
260.002,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
262.002,RecoveryCoordinator,0.8347,0.4000,0.8000,1.0000,0.2000,0.0597,0.0382,0.0597,0.0535,0.4412,0.0307,0.3170,0.0000,0.0000,0.0000,0.1653,0.8347
264.003,RecoveryCoordinator,0.4638,0.4000,0.8000,1.0000,0.2000,0.1075,0.1205,0.0846,0.0754,0.3027,0.0953,0.2139,0.0898,0.1377,0.1353,0.1735,0.4638
266.002,RecoveryCoordinator,0.2970,0.4000,0.8000,1.0000,0.2000,0.1236,0.1807,0.0881,0.0783,0.2275,0.1424,0.1595,0.1271,0.1999,0.1987,0.1773,0.2970
268.000,TemporalRegulator,0.2285,0.4000,0.8000,1.0000,0.2000,0.1275,0.2112,0.0872,0.0774,0.1945,0.1664,0.1359,0.1423,0.2281,0.2285,0.1792,0.2219
270.005,TemporalRegulator,0.2424,0.4000,0.8000,1.0000,0.2000,0.1282,0.2254,0.0863,0.0765,0.1802,0.1777,0.1257,0.1485,0.2409,0.2424,0.1800,0.1881
272.003,TemporalRegulator,0.2490,0.4000,0.8000,1.0000,0.2000,0.1283,0.2319,0.0858,0.0760,0.1739,0.1829,0.1212,0.1510,0.2467,0.2490,0.1804,0.1729
274.000,TemporalRegulator,0.2521,0.4000,0.8000,1.0000,0.2000,0.1282,0.2349,0.0855,0.0758,0.1710,0.1853,0.1192,0.1519,0.2493,0.2521,0.1806,0.1660
276.003,TemporalRegulator,0.2535,0.4000,0.8000,1.0000,0.2000,0.1282,0.2363,0.0854,0.0757,0.1698,0.1864,0.1183,0.1523,0.2505,0.2535,0.1807,0.1630
278.004,TemporalRegulator,0.2542,0.4000,0.8000,1.0000,0.2000,0.1281,0.2369,0.0853,0.0756,0.1692,0.1869,0.1179,0.1524,0.2511,0.2542,0.1808,0.1616
280.001,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1281,0.2372,0.0853,0.0756,0.1690,0.1872,0.1177,0.1525,0.2513,0.2545,0.1808,0.1609
