timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
30.006,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2073,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
32.003,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1997,0.2156,0.1487,0.1195
34.005,SpatialOpportunist,0.3183,1.0000,1.0000,0.0000,0.0000,0.2042,0.1991,0.0874,0.0791,0.1506,0.1678,0.1117,0.3183,0.1944,0.2154,0.1492,0.1227
36.004,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
38.001,SpatialOpportunist,0.3197,1.0000,1.0000,0.0000,0.0000,0.2054,0.1969,0.0876,0.0792,0.1517,0.1667,0.1125,0.3197,0.1902,0.2151,0.1496,0.1253
40.003,SpatialOpportunist,0.3200,1.0000,1.0000,0.0000,0.0000,0.2056,0.1965,0.0876,0.0793,0.1520,0.1665,0.1126,0.3200,0.1894,0.2150,0.1497,0.1258
42.001,SpatialOpportunist,0.3202,1.0000,1.0000,0.0000,0.0000,0.2057,0.1962,0.0876,0.0793,0.1521,0.1664,0.1127,0.3202,0.1891,0.2150,0.1497,0.1260
44.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1521,0.1663,0.1128,0.3203,0.1889,0.2149,0.1498,0.1262
46.000,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
48.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
50.010,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
52.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
54.004,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
56.003,SpatialOpportunist,0.3268,1.0000,1.0000,0.0000,0.0000,0.2094,0.1954,0.0876,0.0793,0.1513,0.1649,0.1121,0.3268,0.1887,0.2112,0.1498,0.1234
58.003,SpatialOpportunist,0.3286,1.0000,1.0000,0.0000,0.0000,0.2104,0.1953,0.0876,0.0793,0.1510,0.1646,0.1119,0.3286,0.1887,0.2102,0.1498,0.1226
60.005,SpatialOpportunist,0.3242,1.0000,1.0000,0.0455,0.0000,0.2077,0.1972,0.0875,0.0792,0.1506,0.1661,0.1116,0.3242,0.1916,0.2125,0.1497,0.1219
62.003,SpatialOpportunist,0.3193,1.0000,1.0000,0.0455,0.0000,0.2050,0.1980,0.0875,0.0792,0.1511,0.1672,0.1120,0.3193,0.1921,0.2153,0.1497,0.1236
64.003,SpatialOpportunist,0.3217,1.0000,1.0000,0.0455,0.0000,0.2063,0.1980,0.0875,0.0792,0.1506,0.1668,0.1117,0.3217,0.1925,0.2139,0.1497,0.1222
66.000,SpatialOpportunist,0.3178,1.0000,1.0000,0.0476,0.0000,0.2041,0.1984,0.0875,0.0792,0.1511,0.1677,0.1120,0.3178,0.1927,0.2161,0.1496,0.1238
68.002,SpatialOpportunist,0.3158,1.0000,1.0000,0.0476,0.0000,0.2030,0.1986,0.0875,0.0792,0.1514,0.1681,0.1122,0.3158,0.1927,0.2173,0.1496,0.1246
70.002,SpatialOpportunist,0.3147,1.0000,1.0000,0.0476,0.0000,0.2024,0.1988,0.0875,0.0792,0.1515,0.1684,0.1123,0.3147,0.1928,0.2179,0.1496,0.1250
72.005,SpatialOpportunist,0.2877,1.0000,0.8000,0.0952,0.2000,0.1914,0.1925,0.0888,0.0792,0.1703,0.1570,0.1208,0.2877,0.1839,0.2030,0.1718,0.1535
74.001,SpatialOpportunist,0.2696,1.0000,0.8000,0.1000,0.2000,0.1833,0.1898,0.0893,0.0792,0.1800,0.1532,0.1254,0.2696,0.1800,0.2000,0.1807,0.1697
76.002,SpatialOpportunist,0.2610,1.0000,0.8000,0.1000,0.2000,0.1795,0.1884,0.0895,0.0791,0.1847,0.1512,0.1276,0.2610,0.1781,0.1984,0.1849,0.1776
78.003,SpatialOpportunist,0.2746,1.0000,0.8000,0.1000,0.2000,0.1856,0.1900,0.0893,0.0792,0.1785,0.1530,0.1245,0.2746,0.1806,0.1984,0.1802,0.1662
80.003,SpatialOpportunist,0.2869,1.0000,0.8000,0.0000,0.2000,0.1923,0.1857,0.0895,0.0793,0.1789,0.1496,0.1247,0.2869,0.1742,0.1923,0.1804,0.1662
82.008,SpatialOpportunist,0.2688,1.0000,0.8000,0.1111,0.2000,0.1834,0.1867,0.0896,0.0792,0.1841,0.1498,0.1273,0.2688,0.1758,0.1951,0.1846,0.1757
84.002,SpatialOpportunist,0.2801,1.0000,0.8000,0.0588,0.2000,0.1887,0.1877,0.0894,0.0792,0.1791,0.1511,0.1248,0.2801,0.1772,0.1951,0.1807,0.1669
86.004,SpatialOpportunist,0.2684,1.0000,0.8000,0.0588,0.2000,0.1833,0.1861,0.0896,0.0792,0.1849,0.1492,0.1277,0.2684,0.1748,0.1944,0.1853,0.1771
88.000,SpatialOpportunist,0.2628,1.0000,0.8000,0.0588,0.2000,0.1807,0.1853,0.0897,0.0792,0.1878,0.1482,0.1291,0.2628,0.1737,0.1940,0.1875,0.1820
90.003,SpatialOpportunist,0.2601,1.0000,0.8000,0.0588,0.2000,0.1795,0.1848,0.0897,0.0791,0.1892,0.1478,0.1298,0.2601,0.1731,0.1937,0.1886,0.1845
92.003,SpatialOpportunist,0.2587,1.0000,0.8000,0.0588,0.2000,0.1789,0.1846,0.0898,0.0791,0.1899,0.1475,0.1301,0.2587,0.1728,0.1936,0.1891,0.1857
94.003,SpatialOpportunist,0.2581,1.0000,0.8000,0.0588,0.2000,0.1786,0.1845,0.0898,0.0791,0.1903,0.1474,0.1303,0.2581,0.1727,0.1936,0.1894,0.1863
96.003,SpatialOpportunist,0.2578,1.0000,0.8000,0.0588,0.2000,0.1785,0.1845,0.0898,0.0791,0.1904,0.1473,0.1304,0.2578,0.1726,0.1935,0.1895,0.1865
98.003,SpatialOpportunist,0.2775,1.0000,0.8000,0.0588,0.2000,0.1875,0.1872,0.0895,0.0792,0.1806,0.1505,0.1256,0.2775,0.1764,0.1947,0.1818,0.1696
100.004,SpatialOpportunist,0.2705,1.0000,0.8000,0.0000,0.2000,0.1846,0.1840,0.0897,0.0792,0.1866,0.1474,0.1285,0.2705,0.1717,0.1917,0.1865,0.1797
102.003,SpatialOpportunist,0.2671,1.0000,0.8000,0.0000,0.2000,0.1832,0.1823,0.0899,0.0792,0.1896,0.1458,0.1300,0.2671,0.1693,0.1902,0.1888,0.1847
104.001,SpatialOpportunist,0.2655,1.0000,0.8000,0.0000,0.2000,0.1825,0.1815,0.0899,0.0792,0.1911,0.1450,0.1307,0.2655,0.1681,0.1893,0.1899,0.1871
106.002,SpatialOpportunist,0.2647,1.0000,0.8000,0.0000,0.2000,0.1822,0.1811,0.0899,0.0792,0.1918,0.1446,0.1311,0.2647,0.1676,0.1889,0.1904,0.1884
108.002,SpatialOpportunist,0.2845,1.0000,0.8000,0.0000,0.2000,0.1914,0.1835,0.0896,0.0794,0.1822,0.1474,0.1264,0.2845,0.1710,0.1898,0.1829,0.1718
110.004,SpatialOpportunist,0.2741,1.0000,0.8000,0.0000,0.2000,0.1865,0.1822,0.0898,0.0793,0.1874,0.1458,0.1289,0.2741,0.1690,0.1892,0.1870,0.1807
112.002,SpatialOpportunist,0.2689,1.0000,0.8000,0.0000,0.2000,0.1842,0.1815,0.0899,0.0793,0.1900,0.1450,0.1302,0.2689,0.1680,0.1889,0.1890,0.1852
114.002,SpatialOpportunist,0.2856,1.0000,0.8000,0.0000,0.2000,0.1919,0.1836,0.0896,0.0794,0.1818,0.1475,0.1262,0.2856,0.1711,0.1898,0.1826,0.1710
116.002,SpatialOpportunist,0.2746,1.0000,0.8000,0.0000,0.2000,0.1868,0.1822,0.0898,0.0793,0.1872,0.1459,0.1288,0.2746,0.1690,0.1892,0.1868,0.1804
118.031,SpatialOpportunist,0.2692,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1450,0.1301,0.2692,0.1680,0.1889,0.1889,0.1850
120.005,SpatialOpportunist,0.2666,1.0000,0.8000,0.0000,0.2000,0.1831,0.1811,0.0899,0.0792,0.1912,0.1446,0.1308,0.2666,0.1675,0.1887,0.1899,0.1873
122.004,SpatialOpportunist,0.2653,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2653,0.1673,0.1886,0.1904,0.1885
124.004,SpatialOpportunist,0.2847,1.0000,0.8000,0.0000,0.2000,0.1915,0.1834,0.0896,0.0794,0.1822,0.1474,0.1264,0.2847,0.1709,0.1897,0.1829,0.1718
126.003,SpatialOpportunist,0.2895,1.0000,0.8000,0.0000,0.2000,0.1938,0.1841,0.0896,0.0794,0.1799,0.1481,0.1252,0.2895,0.1718,0.1900,0.1811,0.1676
128.003,SpatialOpportunist,0.2765,1.0000,0.8000,0.0000,0.2000,0.1877,0.1825,0.0898,0.0793,0.1862,0.1462,0.1283,0.2765,0.1694,0.1893,0.1861,0.1787
130.000,SpatialOpportunist,0.2701,1.0000,0.8000,0.0000,0.2000,0.1847,0.1816,0.0899,0.0793,0.1894,0.1452,0.1299,0.2701,0.1682,0.1889,0.1886,0.1842
132.003,SpatialOpportunist,0.2859,1.0000,0.8000,0.0000,0.2000,0.1921,0.1836,0.0896,0.0794,0.1816,0.1476,0.1261,0.2859,0.1711,0.1898,0.1825,0.1707
134.002,SpatialOpportunist,0.2747,1.0000,0.8000,0.0000,0.2000,0.1869,0.1822,0.0898,0.0793,0.1871,0.1459,0.1288,0.2747,0.1690,0.1892,0.1868,0.1802
136.003,SpatialOpportunist,0.2693,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1451,0.1301,0.2693,0.1680,0.1889,0.1889,0.1849
138.002,SpatialOpportunist,0.2857,1.0000,0.8000,0.0000,0.2000,0.1920,0.1836,0.0896,0.0794,0.1817,0.1476,0.1262,0.2857,0.1711,0.1898,0.1825,0.1709
140.005,SpatialOpportunist,0.2746,1.0000,0.8000,0.0000,0.2000,0.1868,0.1822,0.0898,0.0793,0.1872,0.1459,0.1288,0.2746,0.1690,0.1892,0.1868,0.1803
142.002,SpatialOpportunist,0.2692,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1450,0.1301,0.2692,0.1680,0.1889,0.1889,0.1850
144.002,SpatialOpportunist,0.2666,1.0000,0.8000,0.0000,0.2000,0.1831,0.1811,0.0899,0.0792,0.1912,0.1446,0.1308,0.2666,0.1675,0.1887,0.1899,0.1873
146.000,SpatialOpportunist,0.2653,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2653,0.1673,0.1886,0.1904,0.1885
148.000,SpatialOpportunist,0.2847,1.0000,0.8000,0.0000,0.2000,0.1915,0.1834,0.0896,0.0794,0.1822,0.1474,0.1264,0.2847,0.1709,0.1897,0.1829,0.1718
150.003,SpatialOpportunist,0.2741,1.0000,0.8000,0.0000,0.2000,0.1866,0.1821,0.0898,0.0793,0.1874,0.1458,0.1289,0.2741,0.1689,0.1892,0.1870,0.1808
152.003,SpatialOpportunist,0.2690,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1900,0.1450,0.1302,0.2690,0.1680,0.1888,0.1890,0.1852
154.001,SpatialOpportunist,0.2664,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2664,0.1675,0.1887,0.1900,0.1874
156.004,SpatialOpportunist,0.2724,1.0000,0.8000,0.1429,0.2000,0.1846,0.1901,0.0893,0.0791,0.1792,0.1529,0.1248,0.2724,0.1809,0.1985,0.1808,0.1675
158.003,SpatialOpportunist,0.2526,1.0000,0.8000,0.2857,0.2000,0.1748,0.1938,0.0891,0.0789,0.1818,0.1556,0.1260,0.2526,0.1864,0.2047,0.1833,0.1731
160.004,SpatialOpportunist,0.2433,1.0000,0.8000,0.2857,0.2000,0.1704,0.1955,0.0890,0.0787,0.1830,0.1568,0.1265,0.2433,0.1890,0.2076,0.1844,0.1757
162.004,SpatialOpportunist,0.2389,1.0000,0.8000,0.2857,0.2000,0.1683,0.1963,0.0890,0.0787,0.1835,0.1574,0.1268,0.2389,0.1902,0.2091,0.1849,0.1769
164.002,SpatialOpportunist,0.2302,1.0000,0.8000,0.4286,0.2000,0.1639,0.2003,0.0887,0.0785,0.1820,0.1606,0.1259,0.2302,0.1961,0.2144,0.1840,0.1752
166.003,SpatialOpportunist,0.2262,1.0000,0.8000,0.4286,0.2000,0.1619,0.2022,0.0886,0.0784,0.1813,0.1622,0.1255,0.2262,0.1988,0.2170,0.1836,0.1745
168.001,SpatialOpportunist,0.2243,1.0000,0.8000,0.4286,0.2000,0.1609,0.2031,0.0885,0.0783,0.1809,0.1629,0.1254,0.2243,0.2000,0.2182,0.1835,0.1741
170.002,SpatialOpportunist,0.2476,1.0000,0.8000,0.3333,0.2000,0.1710,0.2031,0.0884,0.0785,0.1734,0.1638,0.1217,0.2476,0.1998,0.2157,0.1771,0.1599
172.002,SpatialOpportunist,0.2309,1.0000,0.8000,0.5000,0.2000,0.1634,0.2052,0.0883,0.0783,0.1765,0.1651,0.1232,0.2309,0.2029,0.2198,0.1800,0.1664
174.003,SpatialOpportunist,0.2232,1.0000,0.8000,0.5000,0.2000,0.1600,0.2061,0.0882,0.0782,0.1780,0.1656,0.1238,0.2232,0.2043,0.2217,0.1814,0.1694
176.002,TemporalRegulator,0.2226,1.0000,0.8000,0.5000,0.2000,0.1585,0.2065,0.0882,0.0781,0.1786,0.1659,0.1241,0.2197,0.2050,0.2226,0.1820,0.1708
178.003,TemporalRegulator,0.2230,1.0000,0.8000,0.5000,0.2000,0.1578,0.2067,0.0882,0.0781,0.1789,0.1660,0.1243,0.2181,0.2053,0.2230,0.1822,0.1714
180.000,TemporalRegulator,0.2232,1.0000,0.8000,0.5000,0.2000,0.1575,0.2068,0.0882,0.0781,0.1790,0.1661,0.1243,0.2174,0.2054,0.2232,0.1823,0.1717
182.003,SpatialOpportunist,0.2347,1.0000,0.8000,0.5000,0.2000,0.1643,0.2098,0.0878,0.0782,0.1704,0.1694,0.1201,0.2347,0.2095,0.2244,0.1752,0.1562
184.002,TemporalRegulator,0.2358,0.8000,0.8000,0.7500,0.2000,0.1551,0.2210,0.0869,0.0774,0.1649,0.1779,0.1168,0.2174,0.2262,0.2358,0.1724,0.1481
186.003,TemporalRegulator,0.2427,0.8000,0.8000,1.0000,0.2000,0.1451,0.2249,0.0865,0.0769,0.1679,0.1805,0.1181,0.1938,0.2319,0.2427,0.1759,0.1557
188.002,TemporalRegulator,0.2459,0.8000,0.8000,1.0000,0.2000,0.1407,0.2267,0.0863,0.0767,0.1692,0.1817,0.1187,0.1831,0.2344,0.2459,0.1774,0.1591
190.000,TemporalRegulator,0.2473,0.8000,0.8000,1.0000,0.2000,0.1388,0.2274,0.0863,0.0766,0.1698,0.1822,0.1189,0.1783,0.2356,0.2473,0.1781,0.1606
192.002,TemporalRegulator,0.2480,0.8000,0.8000,1.0000,0.2000,0.1379,0.2278,0.0862,0.0765,0.1701,0.1824,0.1190,0.1761,0.2361,0.2480,0.1784,0.1613
194.004,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1375,0.2279,0.0862,0.0765,0.1702,0.1825,0.1191,0.1752,0.2363,0.2483,0.1786,0.1617
196.003,TemporalRegulator,0.2484,0.8000,0.8000,1.0000,0.2000,0.1373,0.2280,0.0862,0.0765,0.1703,0.1826,0.1191,0.1747,0.2364,0.2484,0.1786,0.1618
198.002,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1373,0.2280,0.0862,0.0765,0.1703,0.1826,0.1191,0.1745,0.2364,0.2485,0.1787,0.1619
200.004,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2485,0.1787,0.1619
202.003,TemporalRegulator,0.2542,0.4000,0.8000,1.0000,0.2000,0.1356,0.2391,0.0851,0.0758,0.1607,0.1901,0.1137,0.1747,0.2532,0.2542,0.1731,0.1448
204.002,TemporalRegulator,0.2546,0.4000,0.8000,1.0000,0.2000,0.1314,0.2382,0.0852,0.0757,0.1650,0.1886,0.1158,0.1625,0.2523,0.2546,0.1774,0.1532
206.003,CriticalityGuardian,0.2641,0.2000,0.8000,1.0000,0.2000,0.1297,0.2461,0.0844,0.0752,0.1588,0.1937,0.1121,0.1613,0.2641,0.2585,0.1739,0.1421
208.004,CriticalityGuardian,0.2623,0.2000,0.8000,1.0000,0.2000,0.1257,0.2446,0.0846,0.0751,0.1637,0.1918,0.1146,0.1487,0.2623,0.2587,0.1786,0.1518
210.002,CriticalityGuardian,0.2614,0.2000,0.8000,1.0000,0.2000,0.1238,0.2438,0.0846,0.0750,0.1661,0.1909,0.1157,0.1428,0.2614,0.2587,0.1807,0.1564
212.033,CriticalityGuardian,0.2610,0.2000,0.8000,1.0000,0.2000,0.1230,0.2435,0.0847,0.0750,0.1672,0.1905,0.1162,0.1401,0.2610,0.2586,0.1817,0.1585
214.004,CriticalityGuardian,0.2608,0.2000,0.8000,1.0000,0.2000,0.1226,0.2433,0.0847,0.0750,0.1677,0.1903,0.1165,0.1388,0.2608,0.2586,0.1822,0.1595
216.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1224,0.2432,0.0847,0.0750,0.1679,0.1902,0.1166,0.1383,0.2607,0.2586,0.1824,0.1600
218.003,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2432,0.0847,0.0750,0.1681,0.1901,0.1167,0.1380,0.2607,0.2586,0.1825,0.1602
220.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1379,0.2607,0.2586,0.1825,0.1603
222.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
224.006,CriticalityGuardian,0.2660,0.2000,0.8000,1.0000,0.2000,0.1276,0.2472,0.0843,0.0750,0.1595,0.1941,0.1124,0.1556,0.2660,0.2595,0.1751,0.1438
