timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
40.003,SpatialOpportunist,0.2712,1.0000,1.0000,0.4400,0.0000,0.1777,0.2172,0.0862,0.0781,0.1476,0.1834,0.1097,0.2712,0.2191,0.2408,0.1487,0.1203
42.004,SpatialOpportunist,0.2692,1.0000,1.0000,0.4400,0.0000,0.1766,0.2180,0.0862,0.0780,0.1475,0.1841,0.1096,0.2692,0.2200,0.2419,0.1487,0.1202
44.003,SpatialOpportunist,0.2758,1.0000,1.0000,0.4167,0.0000,0.1799,0.2172,0.0862,0.0781,0.1469,0.1825,0.1091,0.2758,0.2197,0.2380,0.1487,0.1178
46.003,SpatialOpportunist,0.2706,1.0000,1.0000,0.4583,0.0000,0.1772,0.2183,0.0861,0.0780,0.1471,0.1840,0.1093,0.2706,0.2209,0.2410,0.1486,0.1189
48.003,SpatialOpportunist,0.2679,1.0000,1.0000,0.4583,0.0000,0.1759,0.2189,0.0861,0.0780,0.1472,0.1847,0.1093,0.2679,0.2215,0.2425,0.1486,0.1195
50.004,SpatialOpportunist,0.2666,1.0000,1.0000,0.4583,0.0000,0.1752,0.2192,0.0861,0.0779,0.1472,0.1850,0.1093,0.2666,0.2218,0.2432,0.1486,0.1197
52.003,SpatialOpportunist,0.2660,1.0000,1.0000,0.4583,0.0000,0.1749,0.2193,0.0860,0.0779,0.1472,0.1852,0.1094,0.2660,0.2219,0.2436,0.1486,0.1199
54.004,SpatialOpportunist,0.2689,1.0000,1.0000,0.5000,0.0000,0.1761,0.2202,0.0860,0.0779,0.1463,0.1849,0.1087,0.2689,0.2239,0.2416,0.1486,0.1171
56.002,SpatialOpportunist,0.2640,1.0000,1.0000,0.5217,0.0000,0.1737,0.2211,0.0859,0.0778,0.1464,0.1862,0.1088,0.2640,0.2248,0.2444,0.1485,0.1182
58.003,SpatialOpportunist,0.2652,1.0000,1.0000,0.5455,0.0000,0.1741,0.2219,0.0858,0.0777,0.1458,0.1863,0.1083,0.2652,0.2265,0.2435,0.1485,0.1163
60.003,SpatialOpportunist,0.2590,1.0000,1.0000,0.5909,0.0000,0.1710,0.2234,0.0857,0.0776,0.1459,0.1880,0.1084,0.2590,0.2280,0.2470,0.1484,0.1175
62.002,SpatialOpportunist,0.2560,1.0000,1.0000,0.5909,0.0000,0.1695,0.2241,0.0856,0.0776,0.1459,0.1888,0.1085,0.2560,0.2288,0.2488,0.1484,0.1181
64.003,SpatialOpportunist,0.2525,1.0000,1.0000,0.6364,0.0000,0.1677,0.2253,0.0855,0.0775,0.1457,0.1900,0.1083,0.2525,0.2303,0.2507,0.1483,0.1182
66.003,SpatialOpportunist,0.2564,1.0000,1.0000,0.6364,0.0000,0.1694,0.2256,0.0855,0.0775,0.1450,0.1892,0.1078,0.2564,0.2315,0.2481,0.1483,0.1157
68.001,SpatialOpportunist,0.2543,1.0000,1.0000,0.6000,0.0000,0.1685,0.2253,0.0855,0.0775,0.1455,0.1896,0.1081,0.2543,0.2306,0.2496,0.1483,0.1172
70.003,TemporalRegulator,0.2514,1.0000,1.0000,0.6500,0.0000,0.1669,0.2261,0.0854,0.0774,0.1454,0.1905,0.1081,0.2511,0.2316,0.2514,0.1483,0.1177
72.003,TemporalRegulator,0.2511,1.0000,1.0000,0.7222,0.0000,0.1664,0.2281,0.0853,0.0773,0.1444,0.1912,0.1074,0.2507,0.2350,0.2511,0.1482,0.1150
74.004,TemporalRegulator,0.2538,1.0000,1.0000,0.7222,0.0000,0.1643,0.2288,0.0852,0.0772,0.1446,0.1924,0.1075,0.2462,0.2355,0.2538,0.1481,0.1163
76.003,TemporalRegulator,0.2551,1.0000,1.0000,0.7222,0.0000,0.1633,0.2291,0.0852,0.0772,0.1447,0.1930,0.1076,0.2441,0.2358,0.2551,0.1481,0.1170
78.001,TemporalRegulator,0.2520,1.0000,1.0000,0.7222,0.0000,0.1656,0.2288,0.0852,0.0772,0.1442,0.1918,0.1072,0.2490,0.2360,0.2520,0.1481,0.1149
80.005,TemporalRegulator,0.2563,1.0000,1.0000,0.8235,0.0000,0.1618,0.2308,0.0850,0.0770,0.1441,0.1941,0.1072,0.2414,0.2384,0.2563,0.1480,0.1158
82.004,TemporalRegulator,0.2596,1.0000,1.0000,0.8824,0.0000,0.1589,0.2328,0.0848,0.0768,0.1438,0.1959,0.1070,0.2354,0.2410,0.2596,0.1479,0.1161
84.004,TemporalRegulator,0.2612,1.0000,1.0000,0.8824,0.0000,0.1575,0.2337,0.0847,0.0767,0.1436,0.1968,0.1069,0.2326,0.2422,0.2612,0.1479,0.1162
86.003,TemporalRegulator,0.2599,1.0000,1.0000,0.9412,0.0000,0.1579,0.2351,0.0846,0.0767,0.1426,0.1970,0.1061,0.2340,0.2449,0.2599,0.1478,0.1135
88.001,TemporalRegulator,0.2635,1.0000,1.0000,1.0000,0.0000,0.1549,0.2366,0.0844,0.0765,0.1426,0.1988,0.1061,0.2277,0.2465,0.2635,0.1477,0.1145
90.005,TemporalRegulator,0.2653,1.0000,1.0000,1.0000,0.0000,0.1535,0.2374,0.0843,0.0764,0.1426,0.1997,0.1061,0.2246,0.2473,0.2653,0.1477,0.1150
92.003,TemporalRegulator,0.2662,1.0000,1.0000,1.0000,0.0000,0.1528,0.2377,0.0843,0.0764,0.1426,0.2001,0.1061,0.2232,0.2477,0.2662,0.1477,0.1153
94.002,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1553,0.2373,0.0844,0.0764,0.1421,0.1988,0.1057,0.2288,0.2479,0.2626,0.1477,0.1130
96.004,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1124
98.002,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2304,0.2480,0.2616,0.1477,0.1123
100.006,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
102.000,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2480,0.2622,0.1477,0.1127
104.000,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2255,0.2480,0.2647,0.1477,0.1142
106.003,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2294,0.2480,0.2623,0.1477,0.1127
108.002,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2480,0.2617,0.1477,0.1124
110.005,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
112.004,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
114.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
116.003,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1987,0.1057,0.2290,0.2480,0.2625,0.1477,0.1129
118.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1985,0.1056,0.2302,0.2480,0.2618,0.1477,0.1124
120.000,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1140
122.002,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
124.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
126.001,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
128.004,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
130.004,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
132.003,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
134.000,TemporalRegulator,0.2648,0.8000,1.0000,1.0000,0.0000,0.1525,0.2408,0.0840,0.0761,0.1408,0.2009,0.1048,0.2236,0.2534,0.2648,0.1474,0.1108
136.003,TemporalRegulator,0.2648,0.8000,1.0000,1.0000,0.0000,0.1522,0.2416,0.0839,0.0761,0.1404,0.2012,0.1046,0.2233,0.2547,0.2648,0.1473,0.1100
138.004,TemporalRegulator,0.2697,0.6000,1.0000,1.0000,0.0000,0.1479,0.2449,0.0835,0.0757,0.1397,0.2041,0.1041,0.2141,0.2591,0.2697,0.1470,0.1100
140.003,TemporalRegulator,0.2721,0.6000,1.0000,1.0000,0.0000,0.1458,0.2465,0.0834,0.0756,0.1394,0.2056,0.1039,0.2097,0.2612,0.2721,0.1469,0.1101
142.003,TemporalRegulator,0.2733,0.6000,1.0000,1.0000,0.0000,0.1448,0.2472,0.0833,0.0755,0.1392,0.2063,0.1038,0.2075,0.2623,0.2733,0.1469,0.1101
144.002,TemporalRegulator,0.2739,0.6000,1.0000,1.0000,0.0000,0.1443,0.2476,0.0832,0.0755,0.1391,0.2066,0.1037,0.2065,0.2627,0.2739,0.1469,0.1101
146.003,TemporalRegulator,0.2742,0.6000,1.0000,1.0000,0.0000,0.1441,0.2478,0.0832,0.0754,0.1391,0.2068,0.1037,0.2059,0.2630,0.2742,0.1468,0.1101
148.003,TemporalRegulator,0.2743,0.6000,1.0000,1.0000,0.0000,0.1440,0.2478,0.0832,0.0754,0.1391,0.2069,0.1037,0.2057,0.2631,0.2743,0.1468,0.1101
150.004,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2056,0.2631,0.2744,0.1468,0.1101
152.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2631,0.2744,0.1468,0.1101
154.004,TemporalRegulator,0.2700,0.6000,1.0000,1.0000,0.0000,0.1468,0.2473,0.0833,0.0755,0.1386,0.2052,0.1033,0.2125,0.2632,0.2700,0.1468,0.1076
156.004,TemporalRegulator,0.2746,0.4000,1.0000,1.0000,0.0000,0.1427,0.2508,0.0829,0.0752,0.1377,0.2081,0.1027,0.2036,0.2680,0.2746,0.1466,0.1072
158.003,TemporalRegulator,0.2769,0.4000,1.0000,1.0000,0.0000,0.1407,0.2525,0.0827,0.0750,0.1372,0.2095,0.1024,0.1993,0.2704,0.2769,0.1464,0.1070
160.004,TemporalRegulator,0.2781,0.4000,1.0000,1.0000,0.0000,0.1397,0.2533,0.0826,0.0749,0.1370,0.2103,0.1023,0.1971,0.2715,0.2781,0.1464,0.1069
162.000,TemporalRegulator,0.2787,0.4000,1.0000,1.0000,0.0000,0.1392,0.2537,0.0825,0.0748,0.1369,0.2106,0.1022,0.1961,0.2720,0.2787,0.1463,0.1069
164.002,TemporalRegulator,0.2790,0.4000,1.0000,1.0000,0.0000,0.1390,0.2539,0.0825,0.0748,0.1369,0.2108,0.1021,0.1955,0.2723,0.2790,0.1463,0.1068
166.003,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2540,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2724,0.2791,0.1463,0.1068
168.003,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1952,0.2725,0.2792,0.1463,0.1068
170.003,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1417,0.2534,0.0826,0.0749,0.1364,0.2091,0.1018,0.2024,0.2725,0.2745,0.1463,0.1043
172.005,TemporalRegulator,0.2797,0.2000,1.0000,1.0000,0.0000,0.1372,0.2574,0.0821,0.0745,0.1353,0.2124,0.1010,0.1926,0.2781,0.2797,0.1460,0.1037
174.003,TemporalRegulator,0.2823,0.2000,1.0000,1.0000,0.0000,0.1350,0.2594,0.0819,0.0743,0.1347,0.2140,0.1007,0.1876,0.2808,0.2823,0.1458,0.1034
176.004,TemporalRegulator,0.2837,0.2000,1.0000,1.0000,0.0000,0.1339,0.2605,0.0817,0.0742,0.1345,0.2149,0.1005,0.1851,0.2822,0.2837,0.1458,0.1032
178.003,TemporalRegulator,0.2844,0.2000,1.0000,1.0000,0.0000,0.1333,0.2610,0.0816,0.0741,0.1343,0.2153,0.1004,0.1838,0.2829,0.2844,0.1457,0.1032
180.005,TemporalRegulator,0.2848,0.2000,1.0000,1.0000,0.0000,0.1330,0.2612,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2832,0.2848,0.1457,0.1031
182.002,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1329,0.2613,0.0816,0.0740,0.1342,0.2156,0.1003,0.1828,0.2834,0.2850,0.1457,0.1031
184.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2851,0.1457,0.1031
186.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
188.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
190.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
192.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
194.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
196.005,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
