timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,deadline_pressure,7
28.000,task_002,activated,,consensus_dbta,deadline_pressure,7
28.000,task_003,activated,,consensus_dbta,deadline_pressure,7
28.000,task_004,activated,,consensus_dbta,deadline_pressure,7
28.000,task_005,activated,,consensus_dbta,deadline_pressure,7
28.000,task_006,activated,,consensus_dbta,deadline_pressure,7
28.000,task_007,activated,,consensus_dbta,deadline_pressure,7
28.000,task_008,activated,,consensus_dbta,deadline_pressure,7
28.000,task_009,activated,,consensus_dbta,deadline_pressure,7
28.000,task_010,activated,,consensus_dbta,deadline_pressure,7
28.000,task_011,activated,,consensus_dbta,deadline_pressure,7
28.000,task_012,activated,,consensus_dbta,deadline_pressure,7
28.000,task_013,activated,,consensus_dbta,deadline_pressure,7
28.000,task_014,activated,,consensus_dbta,deadline_pressure,7
28.000,task_015,activated,,consensus_dbta,deadline_pressure,7
28.000,task_016,activated,,consensus_dbta,deadline_pressure,7
28.000,task_017,activated,,consensus_dbta,deadline_pressure,7
28.000,task_018,activated,,consensus_dbta,deadline_pressure,7
28.000,task_019,activated,,consensus_dbta,deadline_pressure,7
28.000,task_020,activated,,consensus_dbta,deadline_pressure,7
28.000,task_021,activated,,consensus_dbta,deadline_pressure,7
28.000,task_022,activated,,consensus_dbta,deadline_pressure,7
28.000,task_023,activated,,consensus_dbta,deadline_pressure,7
28.000,task_024,activated,,consensus_dbta,deadline_pressure,7
28.000,task_025,activated,,consensus_dbta,deadline_pressure,7
30.000,task_023,assigned,robot_1,consensus_dbta,deadline_pressure,7
30.000,task_003,assigned,robot_1,consensus_dbta,deadline_pressure,7
30.000,task_021,assigned,robot_1,consensus_dbta,deadline_pressure,7
30.000,task_009,assigned,robot_1,consensus_dbta,deadline_pressure,7
30.000,task_007,assigned,robot_1,consensus_dbta,deadline_pressure,7
30.000,task_012,assigned,robot_2,consensus_dbta,deadline_pressure,7
30.000,task_018,assigned,robot_2,consensus_dbta,deadline_pressure,7
30.000,task_015,assigned,robot_2,consensus_dbta,deadline_pressure,7
30.000,task_024,assigned,robot_2,consensus_dbta,deadline_pressure,7
30.000,task_017,assigned,robot_2,consensus_dbta,deadline_pressure,7
30.000,task_001,assigned,robot_3,consensus_dbta,deadline_pressure,7
30.000,task_011,assigned,robot_3,consensus_dbta,deadline_pressure,7
30.000,task_004,assigned,robot_3,consensus_dbta,deadline_pressure,7
30.000,task_010,assigned,robot_3,consensus_dbta,deadline_pressure,7
30.000,task_016,assigned,robot_3,consensus_dbta,deadline_pressure,7
30.000,task_008,assigned,robot_4,consensus_dbta,deadline_pressure,7
30.000,task_006,assigned,robot_4,consensus_dbta,deadline_pressure,7
30.000,task_020,assigned,robot_4,consensus_dbta,deadline_pressure,7
30.000,task_005,assigned,robot_4,consensus_dbta,deadline_pressure,7
30.000,task_019,assigned,robot_4,consensus_dbta,deadline_pressure,7
30.000,task_025,assigned,robot_5,consensus_dbta,deadline_pressure,7
30.000,task_022,assigned,robot_5,consensus_dbta,deadline_pressure,7
30.000,task_013,assigned,robot_5,consensus_dbta,deadline_pressure,7
30.000,task_002,assigned,robot_5,consensus_dbta,deadline_pressure,7
30.000,task_014,assigned,robot_5,consensus_dbta,deadline_pressure,7
37.456,task_012,completed,robot_2,consensus_dbta,deadline_pressure,7
46.235,task_018,completed,robot_2,consensus_dbta,deadline_pressure,7
47.804,task_001,completed,robot_3,consensus_dbta,deadline_pressure,7
54.281,task_015,completed,robot_2,consensus_dbta,deadline_pressure,7
56.836,task_008,completed,robot_4,consensus_dbta,deadline_pressure,7
58.545,task_023,completed,robot_1,consensus_dbta,deadline_pressure,7
63.749,task_025,completed,robot_5,consensus_dbta,deadline_pressure,7
64.232,task_024,completed,robot_2,consensus_dbta,deadline_pressure,7
65.340,task_006,completed,robot_4,consensus_dbta,deadline_pressure,7
69.322,task_017,completed,robot_2,consensus_dbta,deadline_pressure,7
71.403,task_003,completed,robot_1,consensus_dbta,deadline_pressure,7
78.150,task_022,completed,robot_5,consensus_dbta,deadline_pressure,7
80.267,task_011,completed,robot_3,consensus_dbta,deadline_pressure,7
85.124,task_021,completed,robot_1,consensus_dbta,deadline_pressure,7
87.179,task_004,completed,robot_3,consensus_dbta,deadline_pressure,7
95.292,task_010,completed,robot_3,consensus_dbta,deadline_pressure,7
117.375,task_020,completed,robot_4,consensus_dbta,deadline_pressure,7
119.157,task_016,completed,robot_3,consensus_dbta,deadline_pressure,7
119.747,task_013,completed,robot_5,consensus_dbta,deadline_pressure,7
120.664,task_009,completed,robot_1,consensus_dbta,deadline_pressure,7
126.470,task_005,completed,robot_4,consensus_dbta,deadline_pressure,7
132.935,task_007,completed,robot_1,consensus_dbta,deadline_pressure,7
138.023,task_019,completed,robot_4,consensus_dbta,deadline_pressure,7
146.138,task_002,completed,robot_5,consensus_dbta,deadline_pressure,7
152.360,task_014,completed,robot_5,consensus_dbta,deadline_pressure,7
