timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
22.004,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.003,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.001,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.422,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.006,SpatialOpportunist,0.2957,1.0000,1.0000,0.2800,0.0000,0.1901,0.2146,0.0864,0.0783,0.1452,0.1774,0.1081,0.2957,0.2200,0.2248,0.1475,0.1121
32.002,SpatialOpportunist,0.2900,1.0000,1.0000,0.2800,0.0000,0.1875,0.2130,0.0865,0.0784,0.1471,0.1782,0.1094,0.2900,0.2152,0.2295,0.1482,0.1171
34.000,SpatialOpportunist,0.2849,1.0000,1.0000,0.3200,0.0000,0.1850,0.2131,0.0865,0.0784,0.1478,0.1793,0.1099,0.2849,0.2143,0.2330,0.1485,0.1193
36.004,SpatialOpportunist,0.2801,1.0000,1.0000,0.3600,0.0000,0.1825,0.2142,0.0865,0.0783,0.1480,0.1806,0.1100,0.2801,0.2151,0.2359,0.1487,0.1202
38.004,SpatialOpportunist,0.2830,1.0000,1.0000,0.3600,0.0000,0.1838,0.2144,0.0864,0.0783,0.1475,0.1801,0.1095,0.2830,0.2158,0.2342,0.1488,0.1182
40.004,SpatialOpportunist,0.2741,1.0000,1.0000,0.4583,0.0000,0.1791,0.2170,0.0862,0.0781,0.1474,0.1828,0.1094,0.2741,0.2190,0.2391,0.1487,0.1191
42.003,SpatialOpportunist,0.2697,1.0000,1.0000,0.4583,0.0000,0.1768,0.2182,0.0861,0.0780,0.1473,0.1841,0.1094,0.2697,0.2206,0.2415,0.1486,0.1196
44.002,SpatialOpportunist,0.2655,1.0000,1.0000,0.5000,0.0000,0.1746,0.2198,0.0860,0.0779,0.1471,0.1854,0.1092,0.2655,0.2226,0.2438,0.1486,0.1196
46.002,SpatialOpportunist,0.2595,1.0000,1.0000,0.5833,0.0000,0.1714,0.2222,0.0858,0.0777,0.1465,0.1875,0.1089,0.2595,0.2260,0.2470,0.1485,0.1191
48.000,SpatialOpportunist,0.2547,1.0000,1.0000,0.6250,0.0000,0.1689,0.2242,0.0856,0.0776,0.1461,0.1891,0.1086,0.2547,0.2287,0.2495,0.1484,0.1187
50.006,SpatialOpportunist,0.2587,1.0000,1.0000,0.6087,0.0000,0.1707,0.2245,0.0856,0.0776,0.1453,0.1884,0.1080,0.2587,0.2300,0.2469,0.1483,0.1160
52.003,SpatialOpportunist,0.2550,1.0000,1.0000,0.6087,0.0000,0.1689,0.2250,0.0856,0.0775,0.1455,0.1893,0.1082,0.2550,0.2302,0.2492,0.1483,0.1173
54.004,SpatialOpportunist,0.2532,1.0000,1.0000,0.6087,0.0000,0.1680,0.2252,0.0855,0.0775,0.1457,0.1898,0.1083,0.2532,0.2303,0.2502,0.1483,0.1179
56.003,SpatialOpportunist,0.2524,1.0000,1.0000,0.6087,0.0000,0.1676,0.2253,0.0855,0.0775,0.1457,0.1900,0.1083,0.2524,0.2303,0.2508,0.1483,0.1182
58.003,SpatialOpportunist,0.2519,1.0000,1.0000,0.6087,0.0000,0.1674,0.2254,0.0855,0.0775,0.1458,0.1901,0.1084,0.2519,0.2304,0.2510,0.1483,0.1184
60.004,SpatialOpportunist,0.2517,1.0000,1.0000,0.6087,0.0000,0.1673,0.2254,0.0855,0.0775,0.1458,0.1901,0.1084,0.2517,0.2304,0.2511,0.1483,0.1184
62.004,SpatialOpportunist,0.2552,1.0000,1.0000,0.6522,0.0000,0.1688,0.2260,0.0855,0.0774,0.1449,0.1896,0.1077,0.2552,0.2321,0.2488,0.1483,0.1157
64.005,SpatialOpportunist,0.2521,1.0000,1.0000,0.6364,0.0000,0.1674,0.2262,0.0854,0.0774,0.1452,0.1904,0.1080,0.2521,0.2319,0.2507,0.1483,0.1170
66.002,TemporalRegulator,0.2517,1.0000,1.0000,0.6364,0.0000,0.1667,0.2263,0.0854,0.0774,0.1454,0.1907,0.1081,0.2506,0.2318,0.2517,0.1483,0.1177
68.000,TemporalRegulator,0.2521,1.0000,1.0000,0.6364,0.0000,0.1663,0.2264,0.0854,0.0774,0.1455,0.1909,0.1082,0.2498,0.2318,0.2521,0.1483,0.1180
70.005,TemporalRegulator,0.2510,1.0000,1.0000,0.7143,0.0000,0.1665,0.2279,0.0853,0.0773,0.1444,0.1911,0.1074,0.2509,0.2348,0.2510,0.1482,0.1152
72.004,SpatialOpportunist,0.2520,1.0000,1.0000,0.7000,0.0000,0.1670,0.2279,0.0853,0.0773,0.1443,0.1909,0.1073,0.2520,0.2349,0.2503,0.1482,0.1146
74.002,TemporalRegulator,0.2529,1.0000,1.0000,0.7000,0.0000,0.1651,0.2283,0.0853,0.0772,0.1447,0.1919,0.1076,0.2478,0.2349,0.2529,0.1481,0.1162
76.002,SpatialOpportunist,0.2513,1.0000,1.0000,0.7000,0.0000,0.1667,0.2280,0.0853,0.0773,0.1443,0.1911,0.1073,0.2513,0.2349,0.2508,0.1482,0.1148
78.004,TemporalRegulator,0.2539,1.0000,1.0000,0.7368,0.0000,0.1641,0.2290,0.0852,0.0772,0.1445,0.1925,0.1075,0.2459,0.2359,0.2539,0.1481,0.1162
80.005,TemporalRegulator,0.2567,1.0000,1.0000,0.8889,0.0000,0.1608,0.2328,0.0848,0.0769,0.1432,0.1950,0.1065,0.2399,0.2417,0.2567,0.1479,0.1137
82.002,TemporalRegulator,0.2598,1.0000,1.0000,0.8824,0.0000,0.1584,0.2337,0.0847,0.0768,0.1433,0.1964,0.1066,0.2347,0.2425,0.2598,0.1479,0.1151
84.003,TemporalRegulator,0.2579,1.0000,1.0000,0.8824,0.0000,0.1597,0.2338,0.0847,0.0768,0.1429,0.1958,0.1063,0.2377,0.2430,0.2579,0.1479,0.1135
86.002,TemporalRegulator,0.2607,1.0000,1.0000,1.0000,0.0000,0.1569,0.2364,0.0845,0.0765,0.1421,0.1978,0.1058,0.2322,0.2469,0.2607,0.1477,0.1126
88.003,TemporalRegulator,0.2640,1.0000,1.0000,1.0000,0.0000,0.1544,0.2372,0.0843,0.0764,0.1424,0.1992,0.1060,0.2268,0.2474,0.2640,0.1477,0.1141
90.006,TemporalRegulator,0.2655,1.0000,1.0000,1.0000,0.0000,0.1533,0.2377,0.0843,0.0764,0.1425,0.1999,0.1061,0.2242,0.2477,0.2655,0.1477,0.1148
92.005,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1554,0.2373,0.0844,0.0764,0.1421,0.1987,0.1057,0.2291,0.2479,0.2625,0.1477,0.1129
94.002,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2253,0.2479,0.2648,0.1477,0.1143
96.003,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
98.003,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2302,0.2480,0.2617,0.1477,0.1124
100.007,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
102.003,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
104.002,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
106.003,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2657,0.1477,0.1148
108.000,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
110.001,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1153
112.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
114.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1124
116.000,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
118.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
120.004,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
122.005,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
124.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
126.004,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2650,0.1477,0.1143
128.002,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
130.003,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2254,0.2480,0.2648,0.1477,0.1142
132.005,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2659,0.1477,0.1149
134.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2379,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
136.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
138.004,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
140.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
142.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
144.003,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2668,0.1477,0.1154
146.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
148.003,TemporalRegulator,0.2667,0.8000,1.0000,1.0000,0.0000,0.1516,0.2401,0.0840,0.0762,0.1415,0.2012,0.1053,0.2212,0.2517,0.2667,0.1475,0.1130
150.002,TemporalRegulator,0.2686,0.8000,1.0000,1.0000,0.0000,0.1499,0.2414,0.0839,0.0760,0.1412,0.2024,0.1052,0.2176,0.2535,0.2686,0.1474,0.1130
152.011,TemporalRegulator,0.2695,0.8000,1.0000,1.0000,0.0000,0.1491,0.2421,0.0838,0.0760,0.1411,0.2030,0.1051,0.2159,0.2543,0.2695,0.1473,0.1130
154.004,TemporalRegulator,0.2700,0.8000,1.0000,1.0000,0.0000,0.1487,0.2424,0.0838,0.0759,0.1410,0.2032,0.1050,0.2150,0.2547,0.2700,0.1473,0.1130
156.035,TemporalRegulator,0.2660,0.8000,1.0000,1.0000,0.0000,0.1513,0.2419,0.0839,0.0760,0.1405,0.2017,0.1046,0.2213,0.2550,0.2660,0.1473,0.1105
158.004,TemporalRegulator,0.2703,0.6000,1.0000,1.0000,0.0000,0.1474,0.2450,0.0835,0.0757,0.1397,0.2044,0.1041,0.2131,0.2593,0.2703,0.1470,0.1103
160.003,TemporalRegulator,0.2724,0.6000,1.0000,1.0000,0.0000,0.1456,0.2465,0.0833,0.0756,0.1394,0.2057,0.1039,0.2092,0.2613,0.2724,0.1469,0.1102
162.004,TemporalRegulator,0.2695,0.6000,1.0000,1.0000,0.0000,0.1472,0.2469,0.0834,0.0756,0.1387,0.2049,0.1034,0.2133,0.2627,0.2695,0.1469,0.1076
164.004,TemporalRegulator,0.2744,0.4000,1.0000,1.0000,0.0000,0.1429,0.2506,0.0829,0.0752,0.1377,0.2079,0.1027,0.2041,0.2678,0.2744,0.1466,0.1072
166.004,TemporalRegulator,0.2768,0.4000,1.0000,1.0000,0.0000,0.1408,0.2524,0.0827,0.0750,0.1373,0.2095,0.1024,0.1995,0.2703,0.2768,0.1464,0.1070
168.003,TemporalRegulator,0.2780,0.4000,1.0000,1.0000,0.0000,0.1397,0.2533,0.0826,0.0749,0.1370,0.2102,0.1023,0.1972,0.2714,0.2780,0.1464,0.1069
170.003,TemporalRegulator,0.2787,0.4000,1.0000,1.0000,0.0000,0.1392,0.2537,0.0825,0.0748,0.1369,0.2106,0.1022,0.1961,0.2720,0.2787,0.1463,0.1069
172.005,TemporalRegulator,0.2790,0.4000,1.0000,1.0000,0.0000,0.1390,0.2539,0.0825,0.0748,0.1369,0.2108,0.1021,0.1956,0.2723,0.2790,0.1463,0.1068
174.003,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2540,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2724,0.2791,0.1463,0.1068
176.004,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1952,0.2725,0.2792,0.1463,0.1068
178.002,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1387,0.2541,0.0825,0.0748,0.1368,0.2110,0.1021,0.1951,0.2725,0.2792,0.1463,0.1068
180.003,TemporalRegulator,0.2793,0.4000,1.0000,1.0000,0.0000,0.1387,0.2541,0.0825,0.0748,0.1368,0.2110,0.1021,0.1951,0.2725,0.2793,0.1463,0.1068
182.003,CriticalityGuardian,0.2809,0.2000,1.0000,1.0000,0.0000,0.1373,0.2589,0.0820,0.0744,0.1344,0.2125,0.1004,0.1934,0.2809,0.2785,0.1458,0.1014
184.004,CriticalityGuardian,0.2822,0.2000,1.0000,1.0000,0.0000,0.1351,0.2602,0.0818,0.0742,0.1343,0.2141,0.1003,0.1881,0.2822,0.2818,0.1457,0.1022
186.003,TemporalRegulator,0.2834,0.2000,1.0000,1.0000,0.0000,0.1339,0.2608,0.0817,0.0741,0.1342,0.2149,0.1003,0.1853,0.2829,0.2834,0.1457,0.1027
188.000,TemporalRegulator,0.2843,0.2000,1.0000,1.0000,0.0000,0.1333,0.2611,0.0816,0.0741,0.1342,0.2153,0.1003,0.1839,0.2832,0.2843,0.1457,0.1029
190.004,TemporalRegulator,0.2847,0.2000,1.0000,1.0000,0.0000,0.1330,0.2613,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2834,0.2847,0.1457,0.1030
192.006,SpatialOpportunist,0.2729,0.0000,1.0000,0.0000,0.0000,0.1759,0.2322,0.0850,0.0771,0.1388,0.1874,0.1036,0.2729,0.2483,0.2337,0.1462,0.0989
