timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
22.002,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.002,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.005,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.429,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.005,SpatialOpportunist,0.2981,1.0000,1.0000,0.2400,0.0000,0.1914,0.2136,0.0865,0.0784,0.1453,0.1766,0.1082,0.2981,0.2187,0.2235,0.1475,0.1123
32.003,SpatialOpportunist,0.2912,1.0000,1.0000,0.2800,0.0000,0.1882,0.2125,0.0866,0.0784,0.1472,0.1778,0.1094,0.2912,0.2145,0.2289,0.1482,0.1172
34.003,SpatialOpportunist,0.2877,1.0000,1.0000,0.2800,0.0000,0.1865,0.2119,0.0866,0.0784,0.1481,0.1783,0.1100,0.2877,0.2126,0.2315,0.1486,0.1196
36.003,SpatialOpportunist,0.2837,1.0000,1.0000,0.3200,0.0000,0.1845,0.2126,0.0866,0.0784,0.1484,0.1793,0.1102,0.2837,0.2130,0.2340,0.1487,0.1206
38.004,SpatialOpportunist,0.2817,1.0000,1.0000,0.3200,0.0000,0.1835,0.2130,0.0865,0.0784,0.1485,0.1799,0.1103,0.2817,0.2132,0.2352,0.1488,0.1211
40.005,SpatialOpportunist,0.2786,1.0000,1.0000,0.3600,0.0000,0.1817,0.2141,0.0865,0.0783,0.1484,0.1809,0.1102,0.2786,0.2146,0.2369,0.1488,0.1211
42.002,SpatialOpportunist,0.2770,1.0000,1.0000,0.3600,0.0000,0.1809,0.2147,0.0864,0.0783,0.1483,0.1814,0.1101,0.2770,0.2153,0.2378,0.1488,0.1211
44.002,SpatialOpportunist,0.2741,1.0000,1.0000,0.4000,0.0000,0.1793,0.2158,0.0863,0.0782,0.1480,0.1824,0.1099,0.2741,0.2170,0.2393,0.1488,0.1208
46.003,SpatialOpportunist,0.2726,1.0000,1.0000,0.4000,0.0000,0.1785,0.2164,0.0863,0.0781,0.1479,0.1828,0.1099,0.2726,0.2178,0.2401,0.1488,0.1207
48.004,SpatialOpportunist,0.2749,1.0000,1.0000,0.4400,0.0000,0.1794,0.2176,0.0862,0.0781,0.1469,0.1828,0.1091,0.2749,0.2202,0.2384,0.1487,0.1177
50.005,SpatialOpportunist,0.2772,1.0000,1.0000,0.4167,0.0000,0.1806,0.2171,0.0862,0.0781,0.1468,0.1822,0.1090,0.2772,0.2197,0.2371,0.1487,0.1172
52.001,SpatialOpportunist,0.2692,1.0000,1.0000,0.5000,0.0000,0.1764,0.2192,0.0861,0.0779,0.1468,0.1845,0.1091,0.2692,0.2222,0.2417,0.1486,0.1184
54.002,SpatialOpportunist,0.2667,1.0000,1.0000,0.5417,0.0000,0.1749,0.2214,0.0859,0.0778,0.1459,0.1858,0.1084,0.2667,0.2257,0.2427,0.1485,0.1164
56.003,SpatialOpportunist,0.2630,1.0000,1.0000,0.5217,0.0000,0.1731,0.2217,0.0859,0.0778,0.1463,0.1866,0.1087,0.2630,0.2257,0.2450,0.1485,0.1179
58.003,SpatialOpportunist,0.2611,1.0000,1.0000,0.5217,0.0000,0.1722,0.2219,0.0858,0.0777,0.1464,0.1871,0.1088,0.2611,0.2257,0.2461,0.1485,0.1187
60.005,SpatialOpportunist,0.2582,1.0000,1.0000,0.5652,0.0000,0.1707,0.2229,0.0857,0.0777,0.1463,0.1880,0.1087,0.2582,0.2269,0.2477,0.1484,0.1188
62.004,SpatialOpportunist,0.2529,1.0000,1.0000,0.6522,0.0000,0.1679,0.2250,0.0856,0.0775,0.1459,0.1898,0.1084,0.2529,0.2299,0.2505,0.1483,0.1184
64.004,TemporalRegulator,0.2528,1.0000,1.0000,0.6957,0.0000,0.1656,0.2268,0.0854,0.0773,0.1454,0.1913,0.1081,0.2484,0.2325,0.2528,0.1482,0.1181
66.002,SpatialOpportunist,0.2517,1.0000,1.0000,0.6957,0.0000,0.1670,0.2275,0.0853,0.0773,0.1445,0.1909,0.1075,0.2517,0.2342,0.2506,0.1482,0.1153
68.004,SpatialOpportunist,0.2553,1.0000,1.0000,0.6500,0.0000,0.1688,0.2264,0.0854,0.0774,0.1446,0.1898,0.1075,0.2553,0.2329,0.2486,0.1482,0.1149
70.006,SpatialOpportunist,0.2562,1.0000,1.0000,0.6500,0.0000,0.1692,0.2262,0.0855,0.0774,0.1446,0.1895,0.1075,0.2562,0.2326,0.2481,0.1482,0.1149
72.004,SpatialOpportunist,0.2542,1.0000,1.0000,0.6842,0.0000,0.1682,0.2271,0.0854,0.0774,0.1444,0.1902,0.1074,0.2542,0.2338,0.2491,0.1482,0.1146
74.003,TemporalRegulator,0.2531,1.0000,1.0000,0.7368,0.0000,0.1648,0.2285,0.0852,0.0772,0.1446,0.1921,0.1075,0.2473,0.2353,0.2531,0.1481,0.1161
76.003,TemporalRegulator,0.2520,1.0000,1.0000,0.7368,0.0000,0.1655,0.2290,0.0852,0.0772,0.1441,0.1919,0.1071,0.2489,0.2364,0.2520,0.1481,0.1146
78.004,TemporalRegulator,0.2530,1.0000,1.0000,0.7778,0.0000,0.1644,0.2301,0.0851,0.0771,0.1437,0.1927,0.1069,0.2469,0.2381,0.2530,0.1480,0.1140
80.004,TemporalRegulator,0.2580,1.0000,1.0000,0.8824,0.0000,0.1601,0.2325,0.0848,0.0769,0.1436,0.1953,0.1068,0.2381,0.2408,0.2580,0.1479,0.1152
82.003,TemporalRegulator,0.2604,1.0000,1.0000,0.8824,0.0000,0.1581,0.2336,0.0847,0.0768,0.1436,0.1965,0.1068,0.2339,0.2421,0.2604,0.1479,0.1158
84.003,TemporalRegulator,0.2616,1.0000,1.0000,0.8824,0.0000,0.1571,0.2341,0.0847,0.0767,0.1435,0.1971,0.1068,0.2318,0.2427,0.2616,0.1479,0.1160
86.003,TemporalRegulator,0.2633,1.0000,1.0000,0.9412,0.0000,0.1556,0.2353,0.0845,0.0766,0.1433,0.1982,0.1066,0.2287,0.2443,0.2633,0.1478,0.1160
88.003,TemporalRegulator,0.2619,1.0000,1.0000,1.0000,0.0000,0.1559,0.2368,0.0844,0.0765,0.1422,0.1983,0.1058,0.2301,0.2471,0.2619,0.1477,0.1131
90.006,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2371,0.0844,0.0765,0.1420,0.1984,0.1057,0.2304,0.2478,0.2616,0.1477,0.1125
92.003,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2479,0.2616,0.1477,0.1123
94.003,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2479,0.2644,0.1477,0.1140
96.002,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2657,0.1477,0.1148
98.003,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1987,0.1057,0.2290,0.2480,0.2625,0.1477,0.1129
100.006,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1985,0.1056,0.2302,0.2480,0.2618,0.1477,0.1124
102.004,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1140
104.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
106.004,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
108.002,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
110.005,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
112.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
114.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
116.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
118.004,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
120.005,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
122.003,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2626,0.1477,0.1129
124.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2252,0.2480,0.2649,0.1477,0.1143
126.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
128.003,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2626,0.1477,0.1129
130.004,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
132.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1140
134.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
136.002,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
138.000,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
140.005,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
142.000,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
144.003,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
146.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
148.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
150.004,TemporalRegulator,0.2652,0.8000,1.0000,1.0000,0.0000,0.1522,0.2409,0.0840,0.0761,0.1408,0.2010,0.1049,0.2230,0.2535,0.2652,0.1474,0.1110
152.003,TemporalRegulator,0.2679,0.8000,1.0000,1.0000,0.0000,0.1502,0.2418,0.0839,0.0760,0.1409,0.2023,0.1049,0.2185,0.2543,0.2679,0.1473,0.1120
154.003,TemporalRegulator,0.2692,0.8000,1.0000,1.0000,0.0000,0.1492,0.2422,0.0838,0.0760,0.1409,0.2029,0.1050,0.2163,0.2547,0.2692,0.1473,0.1125
156.003,TemporalRegulator,0.2698,0.8000,1.0000,1.0000,0.0000,0.1487,0.2424,0.0838,0.0759,0.1409,0.2032,0.1050,0.2153,0.2549,0.2698,0.1473,0.1127
158.004,TemporalRegulator,0.2701,0.8000,1.0000,1.0000,0.0000,0.1485,0.2425,0.0838,0.0759,0.1409,0.2033,0.1050,0.2147,0.2550,0.2701,0.1473,0.1129
160.002,TemporalRegulator,0.2660,0.8000,1.0000,1.0000,0.0000,0.1513,0.2420,0.0839,0.0760,0.1405,0.2018,0.1046,0.2212,0.2550,0.2660,0.1473,0.1104
162.004,TemporalRegulator,0.2703,0.6000,1.0000,1.0000,0.0000,0.1474,0.2451,0.0835,0.0757,0.1397,0.2044,0.1041,0.2131,0.2593,0.2703,0.1470,0.1103
164.002,TemporalRegulator,0.2724,0.6000,1.0000,1.0000,0.0000,0.1456,0.2465,0.0833,0.0756,0.1394,0.2057,0.1039,0.2092,0.2613,0.2724,0.1469,0.1102
166.002,TemporalRegulator,0.2734,0.6000,1.0000,1.0000,0.0000,0.1447,0.2473,0.0833,0.0755,0.1392,0.2063,0.1038,0.2073,0.2623,0.2734,0.1469,0.1101
168.002,TemporalRegulator,0.2739,0.6000,1.0000,1.0000,0.0000,0.1443,0.2476,0.0832,0.0755,0.1391,0.2066,0.1037,0.2063,0.2628,0.2739,0.1469,0.1101
170.003,TemporalRegulator,0.2742,0.6000,1.0000,1.0000,0.0000,0.1441,0.2478,0.0832,0.0754,0.1391,0.2068,0.1037,0.2059,0.2630,0.2742,0.1468,0.1101
172.004,TemporalRegulator,0.2733,0.4000,1.0000,1.0000,0.0000,0.1430,0.2519,0.0828,0.0751,0.1369,0.2081,0.1022,0.2050,0.2703,0.2733,0.1464,0.1051
174.003,TemporalRegulator,0.2763,0.4000,1.0000,1.0000,0.0000,0.1408,0.2530,0.0826,0.0750,0.1369,0.2095,0.1021,0.1999,0.2714,0.2763,0.1464,0.1060
176.003,TemporalRegulator,0.2778,0.4000,1.0000,1.0000,0.0000,0.1398,0.2536,0.0825,0.0749,0.1368,0.2103,0.1021,0.1975,0.2720,0.2778,0.1463,0.1064
178.003,TemporalRegulator,0.2786,0.4000,1.0000,1.0000,0.0000,0.1392,0.2539,0.0825,0.0748,0.1368,0.2106,0.1021,0.1962,0.2723,0.2786,0.1463,0.1066
180.002,TemporalRegulator,0.2789,0.4000,1.0000,1.0000,0.0000,0.1390,0.2540,0.0825,0.0748,0.1368,0.2108,0.1021,0.1956,0.2724,0.2789,0.1463,0.1067
182.003,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2725,0.2791,0.1463,0.1068
184.003,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1952,0.2725,0.2792,0.1463,0.1068
186.004,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1387,0.2541,0.0825,0.0748,0.1368,0.2110,0.1021,0.1951,0.2725,0.2792,0.1463,0.1068
188.003,TemporalRegulator,0.2793,0.4000,1.0000,1.0000,0.0000,0.1387,0.2541,0.0825,0.0748,0.1368,0.2110,0.1021,0.1951,0.2725,0.2793,0.1463,0.1068
190.003,TemporalRegulator,0.2793,0.4000,1.0000,1.0000,0.0000,0.1387,0.2541,0.0825,0.0748,0.1368,0.2110,0.1021,0.1951,0.2725,0.2793,0.1463,0.1068
192.002,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1417,0.2535,0.0826,0.0749,0.1364,0.2091,0.1018,0.2023,0.2726,0.2745,0.1463,0.1043
194.005,CriticalityGuardian,0.2808,0.2000,1.0000,1.0000,0.0000,0.1381,0.2587,0.0820,0.0744,0.1343,0.2120,0.1003,0.1953,0.2808,0.2773,0.1458,0.1008
196.004,CriticalityGuardian,0.2822,0.2000,1.0000,1.0000,0.0000,0.1354,0.2601,0.0818,0.0742,0.1343,0.2139,0.1003,0.1890,0.2822,0.2812,0.1457,0.1019
198.003,TemporalRegulator,0.2831,0.2000,1.0000,1.0000,0.0000,0.1341,0.2608,0.0817,0.0741,0.1342,0.2148,0.1003,0.1858,0.2828,0.2831,0.1457,0.1025
200.005,SpatialOpportunist,0.2738,0.0000,1.0000,0.0000,0.0000,0.1764,0.2320,0.0850,0.0771,0.1387,0.1872,0.1036,0.2738,0.2481,0.2332,0.1462,0.0987
