timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
38.004,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
40.000,SpatialOpportunist,0.3115,1.0000,1.0000,0.1250,0.0000,0.2005,0.2004,0.0874,0.0791,0.1511,0.1696,0.1120,0.3115,0.1954,0.2194,0.1494,0.1243
42.004,SpatialOpportunist,0.3074,1.0000,1.0000,0.1250,0.0000,0.1981,0.2019,0.0873,0.0790,0.1509,0.1709,0.1119,0.3074,0.1973,0.2216,0.1494,0.1243
44.004,SpatialOpportunist,0.2977,1.0000,1.0000,0.2500,0.0000,0.1925,0.2059,0.0870,0.0788,0.1502,0.1742,0.1114,0.2977,0.2030,0.2267,0.1492,0.1234
46.005,SpatialOpportunist,0.2927,1.0000,1.0000,0.2500,0.0000,0.1897,0.2079,0.0869,0.0787,0.1498,0.1759,0.1111,0.2927,0.2058,0.2294,0.1492,0.1229
48.004,SpatialOpportunist,0.2833,1.0000,1.0000,0.3750,0.0000,0.1844,0.2119,0.0866,0.0784,0.1489,0.1791,0.1105,0.2833,0.2115,0.2344,0.1490,0.1219
50.000,SpatialOpportunist,0.2785,1.0000,1.0000,0.3750,0.0000,0.1818,0.2139,0.0865,0.0783,0.1485,0.1808,0.1102,0.2785,0.2143,0.2369,0.1489,0.1214
52.003,SpatialOpportunist,0.2762,1.0000,1.0000,0.3750,0.0000,0.1805,0.2149,0.0864,0.0782,0.1483,0.1816,0.1101,0.2762,0.2157,0.2382,0.1488,0.1211
54.002,SpatialOpportunist,0.2687,1.0000,1.0000,0.5000,0.0000,0.1764,0.2181,0.0862,0.0780,0.1475,0.1842,0.1096,0.2687,0.2202,0.2421,0.1487,0.1203
56.000,SpatialOpportunist,0.2650,1.0000,1.0000,0.5000,0.0000,0.1744,0.2197,0.0860,0.0779,0.1472,0.1855,0.1093,0.2650,0.2224,0.2441,0.1486,0.1199
58.004,SpatialOpportunist,0.2574,1.0000,1.0000,0.6250,0.0000,0.1703,0.2230,0.0857,0.0777,0.1464,0.1881,0.1088,0.2574,0.2270,0.2481,0.1484,0.1191
60.004,SpatialOpportunist,0.2668,1.0000,1.0000,0.5000,0.0000,0.1750,0.2210,0.0859,0.0778,0.1461,0.1856,0.1085,0.2668,0.2251,0.2427,0.1485,0.1169
62.002,SpatialOpportunist,0.2607,1.0000,1.0000,0.5714,0.0000,0.1719,0.2226,0.0858,0.0777,0.1461,0.1874,0.1086,0.2607,0.2268,0.2462,0.1484,0.1179
64.000,SpatialOpportunist,0.2577,1.0000,1.0000,0.5714,0.0000,0.1704,0.2233,0.0857,0.0776,0.1461,0.1882,0.1086,0.2577,0.2276,0.2479,0.1484,0.1184
66.003,SpatialOpportunist,0.2572,1.0000,1.0000,0.6429,0.0000,0.1699,0.2253,0.0855,0.0775,0.1450,0.1890,0.1078,0.2572,0.2311,0.2477,0.1483,0.1157
68.003,SpatialOpportunist,0.2540,1.0000,1.0000,0.6154,0.0000,0.1684,0.2255,0.0855,0.0775,0.1454,0.1897,0.1081,0.2540,0.2309,0.2497,0.1483,0.1171
70.005,SpatialOpportunist,0.2524,1.0000,1.0000,0.6154,0.0000,0.1676,0.2256,0.0855,0.0775,0.1456,0.1901,0.1082,0.2524,0.2308,0.2507,0.1483,0.1178
72.003,SpatialOpportunist,0.2578,1.0000,1.0000,0.6154,0.0000,0.1701,0.2250,0.0856,0.0775,0.1451,0.1888,0.1079,0.2578,0.2307,0.2474,0.1483,0.1158
74.003,SpatialOpportunist,0.2612,1.0000,1.0000,0.5833,0.0000,0.1719,0.2240,0.0857,0.0776,0.1452,0.1878,0.1079,0.2612,0.2294,0.2456,0.1484,0.1155
76.002,SpatialOpportunist,0.2591,1.0000,1.0000,0.5455,0.0000,0.1710,0.2235,0.0857,0.0776,0.1458,0.1880,0.1084,0.2591,0.2281,0.2470,0.1484,0.1174
78.003,TemporalRegulator,0.2364,1.0000,0.8000,0.6667,0.2000,0.1619,0.2188,0.0869,0.0777,0.1609,0.1786,0.1153,0.2335,0.2220,0.2364,0.1666,0.1415
80.005,TemporalRegulator,0.2340,1.0000,0.8000,0.6667,0.2000,0.1600,0.2176,0.0871,0.0777,0.1643,0.1765,0.1168,0.2280,0.2206,0.2340,0.1705,0.1469
82.000,TemporalRegulator,0.2352,1.0000,0.8000,0.7143,0.2000,0.1582,0.2187,0.0870,0.0776,0.1645,0.1772,0.1168,0.2242,0.2222,0.2352,0.1710,0.1474
84.000,TemporalRegulator,0.2347,1.0000,0.8000,0.7143,0.2000,0.1533,0.2168,0.0873,0.0776,0.1703,0.1749,0.1198,0.2113,0.2195,0.2347,0.1761,0.1583
86.004,TemporalRegulator,0.2344,1.0000,0.8000,0.7143,0.2000,0.1511,0.2159,0.0874,0.0776,0.1730,0.1739,0.1211,0.2055,0.2183,0.2344,0.1784,0.1633
88.003,TemporalRegulator,0.2343,1.0000,0.8000,0.7143,0.2000,0.1502,0.2155,0.0874,0.0776,0.1743,0.1734,0.1217,0.2029,0.2178,0.2343,0.1794,0.1656
90.002,TemporalRegulator,0.2342,1.0000,0.8000,0.7143,0.2000,0.1497,0.2153,0.0874,0.0775,0.1748,0.1732,0.1220,0.2018,0.2175,0.2342,0.1799,0.1666
92.003,TemporalRegulator,0.2319,1.0000,0.8000,0.6250,0.2000,0.1512,0.2134,0.0876,0.0777,0.1759,0.1716,0.1226,0.2047,0.2148,0.2319,0.1805,0.1680
94.003,TemporalRegulator,0.2308,1.0000,0.8000,0.6250,0.2000,0.1519,0.2126,0.0877,0.0777,0.1764,0.1709,0.1229,0.2061,0.2136,0.2308,0.1808,0.1686
96.002,TemporalRegulator,0.2303,1.0000,0.8000,0.6250,0.2000,0.1522,0.2122,0.0877,0.0777,0.1766,0.1706,0.1230,0.2067,0.2131,0.2303,0.1810,0.1689
98.003,TemporalRegulator,0.2301,1.0000,0.8000,0.6250,0.2000,0.1524,0.2120,0.0877,0.0778,0.1767,0.1704,0.1230,0.2070,0.2129,0.2301,0.1810,0.1691
100.003,TemporalRegulator,0.2316,1.0000,0.8000,0.6875,0.2000,0.1513,0.2132,0.0876,0.0777,0.1762,0.1714,0.1227,0.2047,0.2146,0.2316,0.1807,0.1684
102.002,TemporalRegulator,0.2323,1.0000,0.8000,0.6875,0.2000,0.1507,0.2137,0.0876,0.0776,0.1759,0.1718,0.1226,0.2037,0.2153,0.2323,0.1806,0.1682
104.002,TemporalRegulator,0.2326,1.0000,0.8000,0.6875,0.2000,0.1505,0.2140,0.0876,0.0776,0.1758,0.1720,0.1225,0.2032,0.2157,0.2326,0.1805,0.1680
106.003,TemporalRegulator,0.2327,1.0000,0.8000,0.6875,0.2000,0.1504,0.2141,0.0875,0.0776,0.1757,0.1721,0.1225,0.2030,0.2158,0.2327,0.1805,0.1680
108.004,TemporalRegulator,0.2344,1.0000,0.8000,0.7500,0.2000,0.1492,0.2153,0.0874,0.0775,0.1752,0.1732,0.1222,0.2005,0.2176,0.2344,0.1802,0.1673
110.003,TemporalRegulator,0.2386,1.0000,0.8000,0.8125,0.2000,0.1532,0.2209,0.0868,0.0774,0.1656,0.1787,0.1173,0.2130,0.2254,0.2386,0.1724,0.1505
112.003,TemporalRegulator,0.2414,1.0000,0.8000,0.8667,0.2000,0.1527,0.2235,0.0865,0.0772,0.1630,0.1810,0.1159,0.2129,0.2291,0.2414,0.1704,0.1462
114.003,TemporalRegulator,0.2409,1.0000,0.8000,0.8571,0.2000,0.1483,0.2216,0.0868,0.0772,0.1685,0.1789,0.1187,0.2009,0.2264,0.2409,0.1752,0.1565
116.001,TemporalRegulator,0.2422,1.0000,0.8000,0.9286,0.2000,0.1453,0.2219,0.0868,0.0771,0.1705,0.1788,0.1196,0.1932,0.2269,0.2422,0.1771,0.1606
118.003,TemporalRegulator,0.2428,1.0000,0.8000,0.9286,0.2000,0.1439,0.2220,0.0868,0.0771,0.1714,0.1788,0.1201,0.1897,0.2271,0.2428,0.1779,0.1625
120.004,TemporalRegulator,0.2445,1.0000,0.8000,1.0000,0.2000,0.1422,0.2232,0.0866,0.0769,0.1713,0.1798,0.1200,0.1858,0.2288,0.2445,0.1780,0.1628
122.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1471,0.2272,0.0862,0.0769,0.1629,0.1840,0.1157,0.2006,0.2344,0.2467,0.1709,0.1474
124.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1436,0.2256,0.0864,0.0769,0.1674,0.1821,0.1180,0.1906,0.2321,0.2464,0.1749,0.1560
126.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1420,0.2248,0.0865,0.0769,0.1695,0.1813,0.1190,0.1862,0.2311,0.2462,0.1766,0.1599
128.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2306,0.2461,0.1774,0.1616
130.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
132.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
134.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.2000,0.2347,0.2471,0.1709,0.1474
136.004,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
138.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1545
140.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1422,0.2250,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2313,0.2464,0.1763,0.1592
142.004,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1624,0.1843,0.1155,0.2008,0.2349,0.2472,0.1705,0.1466
144.003,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1482,0.2282,0.0861,0.0769,0.1610,0.1850,0.1147,0.2038,0.2357,0.2474,0.1693,0.1439
146.003,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1484,0.2283,0.0860,0.0769,0.1607,0.1851,0.1146,0.2045,0.2358,0.2474,0.1690,0.1433
148.002,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1923,0.2328,0.2468,0.1740,0.1541
150.007,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1476,0.2279,0.0861,0.0769,0.1618,0.1846,0.1152,0.2020,0.2352,0.2473,0.1700,0.1455
152.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1669,0.1824,0.1178,0.1912,0.2325,0.2467,0.1745,0.1551
154.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1595
156.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1614
158.000,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1708,0.1807,0.1197,0.1834,0.2304,0.2461,0.1778,0.1623
160.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1627
162.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2000,0.2347,0.2471,0.1708,0.1474
164.003,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
166.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1545
168.002,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1422,0.2250,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2313,0.2464,0.1763,0.1592
170.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2246,0.0865,0.0768,0.1702,0.1810,0.1194,0.1844,0.2307,0.2462,0.1773,0.1613
172.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1708,0.1808,0.1197,0.1834,0.2305,0.2461,0.1777,0.1623
174.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1807,0.1198,0.1830,0.2303,0.2461,0.1779,0.1627
176.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2000,0.2347,0.2471,0.1708,0.1474
178.002,TemporalRegulator,0.2479,0.8000,0.8000,1.0000,0.2000,0.1414,0.2279,0.0862,0.0767,0.1669,0.1833,0.1176,0.1858,0.2357,0.2479,0.1752,0.1554
180.005,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1391,0.2280,0.0862,0.0766,0.1688,0.1830,0.1184,0.1795,0.2362,0.2483,0.1772,0.1590
182.003,TemporalRegulator,0.2484,0.8000,0.8000,1.0000,0.2000,0.1380,0.2280,0.0862,0.0765,0.1696,0.1828,0.1188,0.1766,0.2363,0.2484,0.1780,0.1606
184.004,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1376,0.2281,0.0862,0.0765,0.1700,0.1827,0.1190,0.1754,0.2364,0.2485,0.1784,0.1613
186.004,TemporalRegulator,0.2496,0.8000,0.8000,1.0000,0.2000,0.1431,0.2314,0.0858,0.0765,0.1620,0.1862,0.1149,0.1917,0.2410,0.2496,0.1715,0.1462
188.004,TemporalRegulator,0.2506,0.6000,0.8000,1.0000,0.2000,0.1374,0.2321,0.0858,0.0763,0.1661,0.1855,0.1168,0.1767,0.2424,0.2506,0.1760,0.1543
190.003,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1356,0.2400,0.0850,0.0758,0.1598,0.1907,0.1132,0.1752,0.2545,0.2547,0.1725,0.1431
192.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1314,0.2387,0.0852,0.0757,0.1646,0.1889,0.1155,0.1627,0.2529,0.2548,0.1771,0.1525
194.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1296,0.2380,0.0852,0.0756,0.1669,0.1881,0.1166,0.1571,0.2521,0.2548,0.1791,0.1568
196.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1287,0.2377,0.0853,0.0756,0.1679,0.1877,0.1171,0.1546,0.2518,0.2548,0.1801,0.1588
198.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1284,0.2376,0.0853,0.0756,0.1683,0.1875,0.1173,0.1534,0.2516,0.2548,0.1805,0.1597
200.004,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1282,0.2375,0.0853,0.0756,0.1686,0.1874,0.1174,0.1529,0.2516,0.2548,0.1807,0.1601
202.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2375,0.0853,0.0756,0.1687,0.1874,0.1175,0.1527,0.2515,0.2548,0.1808,0.1603
204.003,CriticalityGuardian,0.2640,0.2000,0.8000,1.0000,0.2000,0.1290,0.2459,0.0844,0.0751,0.1596,0.1934,0.1125,0.1590,0.2640,0.2586,0.1747,0.1438
206.005,CriticalityGuardian,0.2668,0.2000,0.8000,1.0000,0.2000,0.1291,0.2479,0.0842,0.0750,0.1575,0.1948,0.1114,0.1604,0.2668,0.2596,0.1733,0.1400
