timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,rostam_ea,robot_failure,3
29.000,task_002,activated,,rostam_ea,robot_failure,3
29.000,task_003,activated,,rostam_ea,robot_failure,3
29.000,task_004,activated,,rostam_ea,robot_failure,3
29.000,task_005,activated,,rostam_ea,robot_failure,3
29.000,task_006,activated,,rostam_ea,robot_failure,3
29.000,task_007,activated,,rostam_ea,robot_failure,3
29.000,task_008,activated,,rostam_ea,robot_failure,3
29.000,task_009,activated,,rostam_ea,robot_failure,3
29.000,task_010,activated,,rostam_ea,robot_failure,3
29.000,task_011,activated,,rostam_ea,robot_failure,3
29.000,task_012,activated,,rostam_ea,robot_failure,3
29.000,task_013,activated,,rostam_ea,robot_failure,3
29.000,task_014,activated,,rostam_ea,robot_failure,3
29.000,task_015,activated,,rostam_ea,robot_failure,3
29.000,task_016,activated,,rostam_ea,robot_failure,3
29.000,task_017,activated,,rostam_ea,robot_failure,3
29.000,task_018,activated,,rostam_ea,robot_failure,3
29.000,task_019,activated,,rostam_ea,robot_failure,3
29.000,task_020,activated,,rostam_ea,robot_failure,3
29.000,task_021,activated,,rostam_ea,robot_failure,3
29.000,task_022,activated,,rostam_ea,robot_failure,3
29.000,task_023,activated,,rostam_ea,robot_failure,3
29.000,task_024,activated,,rostam_ea,robot_failure,3
29.000,task_025,activated,,rostam_ea,robot_failure,3
30.000,task_008,assigned,robot_1,rostam_ea,robot_failure,3
30.000,task_015,assigned,robot_1,rostam_ea,robot_failure,3
30.000,task_006,assigned,robot_1,rostam_ea,robot_failure,3
30.000,task_007,assigned,robot_1,rostam_ea,robot_failure,3
30.000,task_018,assigned,robot_1,rostam_ea,robot_failure,3
30.000,task_017,assigned,robot_2,rostam_ea,robot_failure,3
30.000,task_021,assigned,robot_2,rostam_ea,robot_failure,3
30.000,task_004,assigned,robot_2,rostam_ea,robot_failure,3
30.000,task_022,assigned,robot_2,rostam_ea,robot_failure,3
30.000,task_009,assigned,robot_2,rostam_ea,robot_failure,3
30.000,task_025,assigned,robot_3,rostam_ea,robot_failure,3
30.000,task_010,assigned,robot_3,rostam_ea,robot_failure,3
30.000,task_016,assigned,robot_3,rostam_ea,robot_failure,3
30.000,task_019,assigned,robot_3,rostam_ea,robot_failure,3
30.000,task_023,assigned,robot_3,rostam_ea,robot_failure,3
30.000,task_011,assigned,robot_4,rostam_ea,robot_failure,3
30.000,task_012,assigned,robot_4,rostam_ea,robot_failure,3
30.000,task_013,assigned,robot_4,rostam_ea,robot_failure,3
30.000,task_003,assigned,robot_4,rostam_ea,robot_failure,3
30.000,task_024,assigned,robot_5,rostam_ea,robot_failure,3
30.000,task_020,assigned,robot_5,rostam_ea,robot_failure,3
30.000,task_014,assigned,robot_5,rostam_ea,robot_failure,3
30.000,task_001,assigned,robot_5,rostam_ea,robot_failure,3
30.000,task_002,assigned,robot_5,rostam_ea,robot_failure,3
30.000,task_005,assigned,robot_5,rostam_ea,robot_failure,3
40.123,task_025,completed,robot_3,rostam_ea,robot_failure,3
56.839,task_017,completed,robot_2,rostam_ea,robot_failure,3
57.428,task_011,completed,robot_4,rostam_ea,robot_failure,3
62.841,task_010,completed,robot_3,rostam_ea,robot_failure,3
63.631,task_024,completed,robot_5,rostam_ea,robot_failure,3
63.990,task_008,completed,robot_1,rostam_ea,robot_failure,3
66.083,task_012,completed,robot_4,rostam_ea,robot_failure,3
75.000,task_022,assigned,robot_2,rostam_ea,robot_failure,3
75.000,task_009,assigned,robot_2,rostam_ea,robot_failure,3
75.000,task_021,assigned,robot_3,rostam_ea,robot_failure,3
75.000,task_004,assigned,robot_5,rostam_ea,robot_failure,3
78.225,task_013,completed,robot_4,rostam_ea,robot_failure,3
85.167,task_021,completed,robot_2,rostam_ea,robot_failure,3
88.167,task_015,completed,robot_1,rostam_ea,robot_failure,3
89.270,task_016,completed,robot_3,rostam_ea,robot_failure,3
96.370,task_006,completed,robot_1,rostam_ea,robot_failure,3
98.864,task_003,completed,robot_4,rostam_ea,robot_failure,3
101.965,task_020,completed,robot_5,rostam_ea,robot_failure,3
123.249,task_022,completed,robot_2,rostam_ea,robot_failure,3
132.550,task_009,completed,robot_2,rostam_ea,robot_failure,3
151.843,task_007,completed,robot_1,rostam_ea,robot_failure,3
154.628,task_004,completed,robot_5,rostam_ea,robot_failure,3
177.658,task_018,completed,robot_1,rostam_ea,robot_failure,3
205.359,task_019,completed,robot_3,rostam_ea,robot_failure,3
221.475,task_023,completed,robot_3,rostam_ea,robot_failure,3
252.594,task_014,completed,robot_5,rostam_ea,robot_failure,3
262.785,task_001,completed,robot_5,rostam_ea,robot_failure,3
275.875,task_002,completed,robot_5,rostam_ea,robot_failure,3
305.709,task_005,completed,robot_5,rostam_ea,robot_failure,3
