timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
22.003,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.002,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.005,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.434,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.010,SpatialOpportunist,0.2957,1.0000,1.0000,0.2800,0.0000,0.1901,0.2146,0.0864,0.0783,0.1452,0.1774,0.1081,0.2957,0.2200,0.2248,0.1475,0.1121
32.004,SpatialOpportunist,0.2834,1.0000,1.0000,0.4000,0.0000,0.1838,0.2158,0.0863,0.0782,0.1465,0.1804,0.1090,0.2834,0.2192,0.2330,0.1481,0.1164
34.004,SpatialOpportunist,0.2773,1.0000,1.0000,0.4000,0.0000,0.1807,0.2164,0.0863,0.0782,0.1472,0.1819,0.1094,0.2773,0.2188,0.2370,0.1484,0.1185
36.003,SpatialOpportunist,0.2702,1.0000,1.0000,0.4800,0.0000,0.1770,0.2184,0.0861,0.0780,0.1471,0.1840,0.1093,0.2702,0.2211,0.2411,0.1485,0.1192
38.003,SpatialOpportunist,0.2648,1.0000,1.0000,0.5200,0.0000,0.1742,0.2203,0.0860,0.0779,0.1469,0.1857,0.1091,0.2648,0.2234,0.2441,0.1485,0.1192
40.000,SpatialOpportunist,0.2602,1.0000,1.0000,0.5600,0.0000,0.1718,0.2220,0.0858,0.0777,0.1465,0.1872,0.1089,0.2602,0.2257,0.2466,0.1484,0.1191
42.002,SpatialOpportunist,0.2562,1.0000,1.0000,0.6000,0.0000,0.1696,0.2236,0.0857,0.0776,0.1462,0.1886,0.1087,0.2562,0.2279,0.2487,0.1484,0.1188
44.003,SpatialOpportunist,0.2542,1.0000,1.0000,0.6000,0.0000,0.1686,0.2244,0.0856,0.0775,0.1460,0.1893,0.1085,0.2542,0.2290,0.2498,0.1484,0.1187
46.004,SpatialOpportunist,0.2592,1.0000,1.0000,0.6000,0.0000,0.1709,0.2243,0.0856,0.0776,0.1453,0.1883,0.1080,0.2592,0.2297,0.2467,0.1483,0.1161
48.003,SpatialOpportunist,0.2615,1.0000,1.0000,0.5833,0.0000,0.1721,0.2238,0.0857,0.0776,0.1452,0.1876,0.1080,0.2615,0.2292,0.2454,0.1484,0.1156
50.007,SpatialOpportunist,0.2575,1.0000,1.0000,0.6522,0.0000,0.1699,0.2256,0.0855,0.0775,0.1448,0.1891,0.1076,0.2575,0.2318,0.2474,0.1483,0.1150
52.005,SpatialOpportunist,0.2525,1.0000,1.0000,0.6522,0.0000,0.1675,0.2263,0.0854,0.0774,0.1451,0.1903,0.1079,0.2525,0.2322,0.2504,0.1482,0.1166
54.005,SpatialOpportunist,0.2535,1.0000,1.0000,0.6818,0.0000,0.1679,0.2270,0.0854,0.0774,0.1446,0.1903,0.1075,0.2535,0.2336,0.2496,0.1482,0.1151
56.006,TemporalRegulator,0.2522,1.0000,1.0000,0.6818,0.0000,0.1659,0.2275,0.0853,0.0773,0.1449,0.1914,0.1077,0.2493,0.2338,0.2522,0.1482,0.1165
58.004,TemporalRegulator,0.2544,1.0000,1.0000,0.7273,0.0000,0.1639,0.2286,0.0852,0.0772,0.1448,0.1925,0.1077,0.2454,0.2351,0.2544,0.1481,0.1170
60.007,TemporalRegulator,0.2555,1.0000,1.0000,0.7273,0.0000,0.1630,0.2291,0.0852,0.0772,0.1448,0.1931,0.1077,0.2434,0.2357,0.2555,0.1481,0.1173
62.004,TemporalRegulator,0.2548,1.0000,1.0000,0.8095,0.0000,0.1628,0.2310,0.0850,0.0770,0.1437,0.1936,0.1069,0.2437,0.2391,0.2548,0.1480,0.1144
64.003,TemporalRegulator,0.2543,1.0000,1.0000,0.8000,0.0000,0.1631,0.2312,0.0850,0.0770,0.1435,0.1936,0.1067,0.2444,0.2395,0.2543,0.1480,0.1138
66.003,TemporalRegulator,0.2539,1.0000,1.0000,0.7895,0.0000,0.1634,0.2309,0.0850,0.0770,0.1435,0.1933,0.1067,0.2451,0.2392,0.2539,0.1480,0.1138
68.000,TemporalRegulator,0.2538,1.0000,1.0000,0.7895,0.0000,0.1635,0.2309,0.0850,0.0770,0.1435,0.1933,0.1067,0.2453,0.2392,0.2538,0.1480,0.1137
70.003,TemporalRegulator,0.2551,1.0000,1.0000,0.8333,0.0000,0.1623,0.2319,0.0849,0.0769,0.1432,0.1941,0.1066,0.2428,0.2406,0.2551,0.1479,0.1135
72.003,TemporalRegulator,0.2590,1.0000,1.0000,0.8824,0.0000,0.1591,0.2333,0.0848,0.0768,0.1434,0.1960,0.1067,0.2361,0.2420,0.2590,0.1479,0.1150
74.003,TemporalRegulator,0.2609,1.0000,1.0000,0.8824,0.0000,0.1576,0.2340,0.0847,0.0767,0.1434,0.1969,0.1067,0.2329,0.2426,0.2609,0.1479,0.1157
76.003,TemporalRegulator,0.2618,1.0000,1.0000,0.8824,0.0000,0.1569,0.2343,0.0846,0.0767,0.1435,0.1973,0.1067,0.2314,0.2429,0.2618,0.1479,0.1160
78.004,TemporalRegulator,0.2623,1.0000,1.0000,0.8824,0.0000,0.1565,0.2345,0.0846,0.0767,0.1435,0.1975,0.1068,0.2306,0.2431,0.2623,0.1479,0.1162
80.007,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1561,0.2366,0.0844,0.0765,0.1423,0.1982,0.1059,0.2306,0.2469,0.2617,0.1477,0.1132
82.003,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1541,0.2373,0.0843,0.0764,0.1424,0.1994,0.1060,0.2260,0.2475,0.2644,0.1477,0.1144
84.003,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2372,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2479,0.2622,0.1477,0.1128
86.003,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2479,0.2617,0.1477,0.1124
88.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2645,0.1477,0.1140
90.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
92.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
94.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
96.004,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
98.004,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
100.004,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2254,0.2480,0.2648,0.1477,0.1142
102.004,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2659,0.1477,0.1149
104.002,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2625,0.1477,0.1129
106.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2252,0.2480,0.2649,0.1477,0.1143
108.004,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
110.000,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2254,0.2480,0.2648,0.1477,0.1142
112.002,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2659,0.1477,0.1149
114.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2379,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
116.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
118.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
120.006,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
122.000,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
124.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
126.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
128.004,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2668,0.1477,0.1154
130.000,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
132.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
134.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2669,0.1477,0.1155
136.003,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
138.002,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
140.005,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
142.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
144.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2225,0.2480,0.2665,0.1477,0.1152
146.001,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2668,0.1477,0.1154
148.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
150.004,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1124
152.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
154.003,TemporalRegulator,0.2647,0.8000,1.0000,1.0000,0.0000,0.1526,0.2408,0.0840,0.0761,0.1408,0.2009,0.1048,0.2238,0.2534,0.2647,0.1474,0.1107
156.003,TemporalRegulator,0.2677,0.8000,1.0000,1.0000,0.0000,0.1503,0.2418,0.0839,0.0760,0.1409,0.2022,0.1049,0.2188,0.2543,0.2677,0.1473,0.1119
158.003,TemporalRegulator,0.2691,0.8000,1.0000,1.0000,0.0000,0.1493,0.2422,0.0838,0.0760,0.1409,0.2029,0.1050,0.2165,0.2547,0.2691,0.1473,0.1124
160.004,TemporalRegulator,0.2698,0.8000,1.0000,1.0000,0.0000,0.1488,0.2424,0.0838,0.0759,0.1409,0.2032,0.1050,0.2153,0.2549,0.2698,0.1473,0.1127
162.004,TemporalRegulator,0.2701,0.8000,1.0000,1.0000,0.0000,0.1485,0.2425,0.0838,0.0759,0.1409,0.2033,0.1050,0.2148,0.2550,0.2701,0.1473,0.1128
164.001,TemporalRegulator,0.2689,0.6000,1.0000,1.0000,0.0000,0.1479,0.2460,0.0835,0.0757,0.1390,0.2043,0.1036,0.2147,0.2613,0.2689,0.1469,0.1082
166.003,TemporalRegulator,0.2718,0.6000,1.0000,1.0000,0.0000,0.1458,0.2470,0.0833,0.0755,0.1390,0.2057,0.1036,0.2099,0.2622,0.2718,0.1469,0.1092
168.003,TemporalRegulator,0.2693,0.6000,1.0000,1.0000,0.0000,0.1473,0.2471,0.0833,0.0756,0.1386,0.2049,0.1033,0.2135,0.2629,0.2693,0.1468,0.1074
170.002,TemporalRegulator,0.2743,0.4000,1.0000,1.0000,0.0000,0.1429,0.2507,0.0829,0.0752,0.1377,0.2079,0.1027,0.2042,0.2679,0.2743,0.1466,0.1071
172.000,TemporalRegulator,0.2768,0.4000,1.0000,1.0000,0.0000,0.1408,0.2524,0.0827,0.0750,0.1372,0.2095,0.1024,0.1995,0.2703,0.2768,0.1464,0.1070
174.003,TemporalRegulator,0.2780,0.4000,1.0000,1.0000,0.0000,0.1397,0.2533,0.0826,0.0749,0.1370,0.2102,0.1023,0.1973,0.2715,0.2780,0.1464,0.1069
176.004,CriticalityGuardian,0.2806,0.2000,1.0000,1.0000,0.0000,0.1376,0.2587,0.0820,0.0744,0.1345,0.2123,0.1005,0.1940,0.2806,0.2782,0.1459,0.1014
178.003,CriticalityGuardian,0.2821,0.2000,1.0000,1.0000,0.0000,0.1352,0.2601,0.0818,0.0742,0.1343,0.2140,0.1004,0.1883,0.2821,0.2816,0.1458,0.1023
180.003,TemporalRegulator,0.2833,0.2000,1.0000,1.0000,0.0000,0.1340,0.2608,0.0817,0.0741,0.1343,0.2149,0.1003,0.1855,0.2828,0.2833,0.1457,0.1027
182.004,TemporalRegulator,0.2842,0.2000,1.0000,1.0000,0.0000,0.1334,0.2611,0.0816,0.0741,0.1342,0.2153,0.1003,0.1840,0.2832,0.2842,0.1457,0.1029
184.004,TemporalRegulator,0.2847,0.2000,1.0000,1.0000,0.0000,0.1330,0.2613,0.0816,0.0741,0.1342,0.2155,0.1003,0.1833,0.2834,0.2847,0.1457,0.1030
186.003,TemporalRegulator,0.2849,0.2000,1.0000,1.0000,0.0000,0.1329,0.2614,0.0816,0.0740,0.1342,0.2156,0.1003,0.1829,0.2835,0.2849,0.1457,0.1030
188.002,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2850,0.1457,0.1031
190.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
192.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
194.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
196.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
198.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
200.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
202.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
204.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
206.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
208.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
210.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
212.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
214.001,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
216.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
218.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
220.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
222.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
224.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
226.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
228.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
230.006,SpatialOpportunist,0.2726,0.0000,1.0000,0.0000,0.0000,0.1758,0.2323,0.0850,0.0771,0.1388,0.1875,0.1036,0.2726,0.2484,0.2339,0.1462,0.0989
