timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
28.001,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.470,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1020
32.004,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2074,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
34.004,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1998,0.2156,0.1487,0.1195
36.003,SpatialOpportunist,0.3183,1.0000,1.0000,0.0000,0.0000,0.2042,0.1991,0.0874,0.0791,0.1506,0.1678,0.1117,0.3183,0.1944,0.2154,0.1492,0.1227
38.003,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
40.005,SpatialOpportunist,0.3197,1.0000,1.0000,0.0000,0.0000,0.2054,0.1969,0.0876,0.0792,0.1517,0.1667,0.1125,0.3197,0.1902,0.2151,0.1496,0.1253
42.000,SpatialOpportunist,0.3200,1.0000,1.0000,0.0000,0.0000,0.2056,0.1965,0.0876,0.0793,0.1520,0.1665,0.1126,0.3200,0.1894,0.2150,0.1497,0.1258
44.000,SpatialOpportunist,0.3202,1.0000,1.0000,0.0000,0.0000,0.2057,0.1962,0.0876,0.0793,0.1521,0.1664,0.1127,0.3202,0.1891,0.2150,0.1497,0.1260
46.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1521,0.1663,0.1128,0.3203,0.1889,0.2150,0.1498,0.1262
48.001,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
50.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
52.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
54.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
56.004,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
58.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
60.003,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
62.002,SpatialOpportunist,0.3224,1.0000,1.0000,0.0417,0.0000,0.2067,0.1973,0.0875,0.0792,0.1510,0.1664,0.1119,0.3224,0.1914,0.2135,0.1497,0.1229
64.002,SpatialOpportunist,0.3228,1.0000,1.0000,0.0435,0.0000,0.2069,0.1977,0.0875,0.0792,0.1506,0.1665,0.1116,0.3228,0.1922,0.2133,0.1497,0.1220
66.000,SpatialOpportunist,0.3185,1.0000,1.0000,0.0455,0.0000,0.2045,0.1982,0.0875,0.0792,0.1511,0.1675,0.1120,0.3185,0.1924,0.2157,0.1497,0.1237
68.002,SpatialOpportunist,0.3163,1.0000,1.0000,0.0455,0.0000,0.2033,0.1985,0.0875,0.0792,0.1514,0.1680,0.1122,0.3163,0.1925,0.2170,0.1496,0.1246
70.003,SpatialOpportunist,0.3207,1.0000,1.0000,0.0476,0.0000,0.2057,0.1982,0.0875,0.0791,0.1507,0.1671,0.1117,0.3207,0.1928,0.2144,0.1497,0.1224
72.003,SpatialOpportunist,0.3173,1.0000,1.0000,0.0476,0.0000,0.2038,0.1985,0.0875,0.0792,0.1511,0.1678,0.1120,0.3173,0.1928,0.2164,0.1496,0.1239
74.003,SpatialOpportunist,0.2839,1.0000,0.8000,0.0952,0.2000,0.1893,0.1930,0.0888,0.0793,0.1702,0.1584,0.1211,0.2839,0.1841,0.2065,0.1702,0.1553
76.002,SpatialOpportunist,0.2653,1.0000,0.8000,0.1429,0.2000,0.1810,0.1913,0.0892,0.0791,0.1793,0.1549,0.1252,0.2653,0.1820,0.2033,0.1796,0.1697
78.002,SpatialOpportunist,0.2756,1.0000,0.8000,0.1000,0.2000,0.1860,0.1907,0.0892,0.0792,0.1772,0.1539,0.1239,0.2756,0.1815,0.1996,0.1789,0.1643
80.002,SpatialOpportunist,0.2638,1.0000,0.8000,0.1000,0.2000,0.1807,0.1888,0.0894,0.0791,0.1834,0.1516,0.1269,0.2638,0.1788,0.1983,0.1841,0.1750
82.002,SpatialOpportunist,0.2582,1.0000,0.8000,0.1000,0.2000,0.1783,0.1879,0.0895,0.0791,0.1864,0.1505,0.1284,0.2582,0.1775,0.1976,0.1865,0.1801
84.002,SpatialOpportunist,0.2730,1.0000,0.8000,0.1111,0.2000,0.1848,0.1904,0.0893,0.0791,0.1786,0.1532,0.1245,0.2730,0.1812,0.1989,0.1804,0.1666
86.003,SpatialOpportunist,0.2620,1.0000,0.8000,0.1111,0.2000,0.1799,0.1890,0.0894,0.0791,0.1839,0.1516,0.1271,0.2620,0.1791,0.1984,0.1847,0.1758
88.002,SpatialOpportunist,0.2739,1.0000,0.8000,0.1111,0.2000,0.1852,0.1906,0.0892,0.0791,0.1781,0.1535,0.1242,0.2739,0.1816,0.1991,0.1800,0.1655
90.003,SpatialOpportunist,0.2813,1.0000,0.8000,0.0588,0.2000,0.1891,0.1887,0.0893,0.0792,0.1777,0.1520,0.1241,0.2813,0.1786,0.1961,0.1795,0.1644
92.003,SpatialOpportunist,0.2690,1.0000,0.8000,0.0588,0.2000,0.1835,0.1866,0.0896,0.0792,0.1842,0.1497,0.1273,0.2690,0.1755,0.1949,0.1848,0.1758
94.002,SpatialOpportunist,0.2630,1.0000,0.8000,0.0588,0.2000,0.1808,0.1855,0.0897,0.0791,0.1875,0.1485,0.1289,0.2630,0.1740,0.1942,0.1873,0.1814
96.003,SpatialOpportunist,0.2602,1.0000,0.8000,0.0588,0.2000,0.1796,0.1850,0.0897,0.0791,0.1891,0.1479,0.1297,0.2602,0.1733,0.1939,0.1885,0.1842
98.003,SpatialOpportunist,0.2588,1.0000,0.8000,0.0588,0.2000,0.1790,0.1847,0.0897,0.0791,0.1898,0.1476,0.1301,0.2588,0.1729,0.1937,0.1891,0.1855
100.003,SpatialOpportunist,0.2581,1.0000,0.8000,0.0588,0.2000,0.1787,0.1846,0.0898,0.0791,0.1902,0.1474,0.1303,0.2581,0.1727,0.1936,0.1893,0.1862
102.003,SpatialOpportunist,0.2578,1.0000,0.8000,0.0588,0.2000,0.1785,0.1845,0.0898,0.0791,0.1904,0.1474,0.1303,0.2578,0.1727,0.1935,0.1895,0.1865
104.003,SpatialOpportunist,0.2828,1.0000,0.8000,0.0000,0.2000,0.1905,0.1844,0.0896,0.0793,0.1819,0.1482,0.1262,0.2828,0.1722,0.1910,0.1827,0.1713
106.004,SpatialOpportunist,0.2732,1.0000,0.8000,0.0000,0.2000,0.1861,0.1826,0.0898,0.0793,0.1872,0.1462,0.1288,0.2732,0.1696,0.1898,0.1869,0.1805
108.004,SpatialOpportunist,0.2685,1.0000,0.8000,0.0000,0.2000,0.1839,0.1817,0.0899,0.0792,0.1899,0.1452,0.1302,0.2685,0.1683,0.1892,0.1890,0.1851
110.000,SpatialOpportunist,0.2662,1.0000,0.8000,0.0000,0.2000,0.1829,0.1812,0.0899,0.0792,0.1913,0.1447,0.1308,0.2662,0.1676,0.1888,0.1900,0.1874
112.003,SpatialOpportunist,0.2651,1.0000,0.8000,0.0000,0.2000,0.1824,0.1810,0.0899,0.0792,0.1919,0.1444,0.1311,0.2651,0.1673,0.1887,0.1904,0.1885
114.003,SpatialOpportunist,0.2645,1.0000,0.8000,0.0000,0.2000,0.1821,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2645,0.1672,0.1886,0.1907,0.1890
116.004,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
118.003,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1671,0.1885,0.1909,0.1895
120.005,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0897,0.0794,0.1824,0.1473,0.1265,0.2844,0.1708,0.1897,0.1830,0.1721
122.003,SpatialOpportunist,0.2740,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2740,0.1689,0.1891,0.1871,0.1809
124.002,SpatialOpportunist,0.2689,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1901,0.1450,0.1302,0.2689,0.1680,0.1888,0.1890,0.1853
126.002,SpatialOpportunist,0.2664,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2664,0.1675,0.1887,0.1900,0.1874
128.002,SpatialOpportunist,0.2652,1.0000,0.8000,0.0000,0.2000,0.1824,0.1809,0.0900,0.0792,0.1920,0.1444,0.1311,0.2652,0.1672,0.1886,0.1905,0.1885
130.002,SpatialOpportunist,0.2847,1.0000,0.8000,0.0000,0.2000,0.1915,0.1834,0.0896,0.0794,0.1823,0.1474,0.1264,0.2847,0.1709,0.1897,0.1829,0.1718
132.003,SpatialOpportunist,0.2741,1.0000,0.8000,0.0000,0.2000,0.1866,0.1821,0.0898,0.0793,0.1874,0.1458,0.1289,0.2741,0.1689,0.1892,0.1870,0.1808
134.003,SpatialOpportunist,0.2690,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1900,0.1450,0.1302,0.2690,0.1680,0.1888,0.1890,0.1852
136.003,SpatialOpportunist,0.2664,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2664,0.1675,0.1887,0.1900,0.1874
138.000,SpatialOpportunist,0.2652,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0900,0.0792,0.1919,0.1444,0.1311,0.2652,0.1673,0.1886,0.1905,0.1885
140.004,SpatialOpportunist,0.2604,1.0000,0.8000,0.0769,0.2000,0.1799,0.1833,0.0898,0.0792,0.1909,0.1463,0.1306,0.2604,0.1709,0.1918,0.1898,0.1872
142.003,SpatialOpportunist,0.2580,1.0000,0.8000,0.0769,0.2000,0.1786,0.1844,0.0898,0.0791,0.1904,0.1473,0.1304,0.2580,0.1726,0.1934,0.1895,0.1866
144.004,SpatialOpportunist,0.2828,1.0000,0.8000,0.0000,0.2000,0.1905,0.1843,0.0896,0.0793,0.1819,0.1481,0.1262,0.2828,0.1722,0.1910,0.1827,0.1713
146.003,SpatialOpportunist,0.2890,1.0000,0.8000,0.0000,0.2000,0.1935,0.1843,0.0895,0.0794,0.1798,0.1483,0.1252,0.2890,0.1721,0.1904,0.1810,0.1675
148.002,SpatialOpportunist,0.2762,1.0000,0.8000,0.0000,0.2000,0.1875,0.1826,0.0898,0.0793,0.1862,0.1463,0.1283,0.2762,0.1695,0.1895,0.1861,0.1786
150.002,SpatialOpportunist,0.2700,1.0000,0.8000,0.0000,0.2000,0.1847,0.1817,0.0899,0.0793,0.1894,0.1452,0.1299,0.2700,0.1683,0.1890,0.1886,0.1841
152.000,SpatialOpportunist,0.2669,1.0000,0.8000,0.0000,0.2000,0.1832,0.1812,0.0899,0.0792,0.1910,0.1447,0.1307,0.2669,0.1676,0.1888,0.1898,0.1869
154.004,SpatialOpportunist,0.2655,1.0000,0.8000,0.0000,0.2000,0.1826,0.1810,0.0899,0.0792,0.1918,0.1444,0.1311,0.2655,0.1673,0.1886,0.1903,0.1882
156.002,SpatialOpportunist,0.2647,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2647,0.1672,0.1885,0.1906,0.1889
158.003,SpatialOpportunist,0.2594,1.0000,0.8000,0.0909,0.2000,0.1794,0.1837,0.0898,0.0791,0.1908,0.1466,0.1306,0.2594,0.1715,0.1923,0.1897,0.1871
160.004,SpatialOpportunist,0.2567,1.0000,0.8000,0.0909,0.2000,0.1779,0.1851,0.0897,0.0791,0.1902,0.1478,0.1302,0.2567,0.1736,0.1942,0.1893,0.1862
162.004,SpatialOpportunist,0.2554,1.0000,0.8000,0.0909,0.2000,0.1772,0.1857,0.0897,0.0791,0.1898,0.1484,0.1301,0.2554,0.1746,0.1952,0.1891,0.1858
164.003,SpatialOpportunist,0.2733,1.0000,0.8000,0.1000,0.2000,0.1851,0.1894,0.0893,0.0792,0.1797,0.1523,0.1251,0.2733,0.1797,0.1976,0.1812,0.1682
166.003,SpatialOpportunist,0.2574,1.0000,0.8000,0.2000,0.2000,0.1774,0.1911,0.0893,0.0790,0.1832,0.1533,0.1267,0.2574,0.1823,0.2011,0.1842,0.1749
168.002,SpatialOpportunist,0.2449,1.0000,0.8000,0.3000,0.2000,0.1712,0.1946,0.0891,0.0788,0.1834,0.1560,0.1268,0.2449,0.1877,0.2064,0.1847,0.1763
170.005,SpatialOpportunist,0.2390,1.0000,0.8000,0.3000,0.2000,0.1683,0.1963,0.0890,0.0787,0.1836,0.1573,0.1268,0.2390,0.1901,0.2090,0.1849,0.1770
172.000,SpatialOpportunist,0.2534,1.0000,0.8000,0.3000,0.2000,0.1741,0.2002,0.0886,0.0787,0.1745,0.1614,0.1223,0.2534,0.1957,0.2119,0.1778,0.1613
174.000,SpatialOpportunist,0.2542,1.0000,0.8000,0.3333,0.2000,0.1741,0.2024,0.0884,0.0786,0.1720,0.1634,0.1210,0.2542,0.1988,0.2142,0.1758,0.1569
176.003,SpatialOpportunist,0.2456,1.0000,0.8000,0.2500,0.2000,0.1709,0.1987,0.0888,0.0787,0.1788,0.1597,0.1244,0.2456,0.1934,0.2111,0.1813,0.1687
178.000,SpatialOpportunist,0.2586,1.0000,0.8000,0.2500,0.2000,0.1768,0.1988,0.0887,0.0788,0.1743,0.1604,0.1222,0.2586,0.1936,0.2098,0.1775,0.1605
180.002,SpatialOpportunist,0.2532,1.0000,0.8000,0.1429,0.2000,0.1751,0.1940,0.0891,0.0789,0.1814,0.1558,0.1258,0.2532,0.1865,0.2050,0.1830,0.1723
182.004,SpatialOpportunist,0.2508,1.0000,0.8000,0.1429,0.2000,0.1743,0.1916,0.0893,0.0789,0.1848,0.1536,0.1275,0.2508,0.1831,0.2026,0.1856,0.1780
184.000,SpatialOpportunist,0.2496,1.0000,0.8000,0.1429,0.2000,0.1740,0.1905,0.0894,0.0789,0.1864,0.1525,0.1283,0.2496,0.1814,0.2014,0.1868,0.1807
186.003,SpatialOpportunist,0.2491,1.0000,0.8000,0.1429,0.2000,0.1738,0.1899,0.0894,0.0789,0.1872,0.1520,0.1287,0.2491,0.1807,0.2008,0.1874,0.1820
188.003,SpatialOpportunist,0.2681,1.0000,0.8000,0.1429,0.2000,0.1822,0.1923,0.0891,0.0791,0.1782,0.1548,0.1243,0.2681,0.1840,0.2015,0.1802,0.1662
190.002,SpatialOpportunist,0.2567,1.0000,0.8000,0.1667,0.2000,0.1770,0.1915,0.0893,0.0790,0.1829,0.1537,0.1266,0.2567,0.1829,0.2018,0.1840,0.1746
192.003,SpatialOpportunist,0.2512,1.0000,0.8000,0.1667,0.2000,0.1746,0.1911,0.0893,0.0789,0.1852,0.1531,0.1277,0.2512,0.1824,0.2019,0.1858,0.1786
194.002,SpatialOpportunist,0.2487,1.0000,0.8000,0.1667,0.2000,0.1734,0.1909,0.0894,0.0789,0.1863,0.1528,0.1282,0.2487,0.1822,0.2020,0.1867,0.1805
196.003,SpatialOpportunist,0.2474,1.0000,0.8000,0.1667,0.2000,0.1729,0.1908,0.0894,0.0789,0.1868,0.1527,0.1285,0.2474,0.1821,0.2020,0.1871,0.1815
198.002,SpatialOpportunist,0.2469,1.0000,0.8000,0.1667,0.2000,0.1726,0.1908,0.0894,0.0789,0.1870,0.1526,0.1286,0.2469,0.1820,0.2020,0.1873,0.1819
200.003,SpatialOpportunist,0.2481,1.0000,0.8000,0.4000,0.2000,0.1714,0.2027,0.0884,0.0786,0.1737,0.1634,0.1218,0.2481,0.1993,0.2150,0.1772,0.1603
202.003,SpatialOpportunist,0.2356,1.0000,0.8000,0.4000,0.2000,0.1659,0.2026,0.0885,0.0785,0.1778,0.1629,0.1238,0.2356,0.1993,0.2164,0.1808,0.1680
204.002,SpatialOpportunist,0.2298,1.0000,0.8000,0.4000,0.2000,0.1634,0.2026,0.0885,0.0784,0.1797,0.1627,0.1248,0.2298,0.1992,0.2171,0.1824,0.1715
206.002,SpatialOpportunist,0.2319,0.8000,0.8000,0.5000,0.2000,0.1629,0.2115,0.0878,0.0780,0.1703,0.1697,0.1198,0.2319,0.2127,0.2239,0.1761,0.1554
208.004,TemporalRegulator,0.2243,0.8000,0.8000,0.5000,0.2000,0.1580,0.2108,0.0879,0.0779,0.1749,0.1686,0.1220,0.2199,0.2119,0.2243,0.1801,0.1638
210.002,TemporalRegulator,0.2245,0.8000,0.8000,0.5000,0.2000,0.1558,0.2105,0.0879,0.0779,0.1769,0.1680,0.1230,0.2145,0.2115,0.2245,0.1819,0.1676
212.004,TemporalRegulator,0.2245,0.8000,0.8000,0.5000,0.2000,0.1548,0.2103,0.0880,0.0779,0.1778,0.1678,0.1234,0.2121,0.2113,0.2245,0.1827,0.1694
214.004,TemporalRegulator,0.2245,0.8000,0.8000,0.5000,0.2000,0.1544,0.2102,0.0880,0.0779,0.1783,0.1677,0.1236,0.2110,0.2112,0.2245,0.1831,0.1701
216.003,TemporalRegulator,0.2246,0.8000,0.8000,0.5000,0.2000,0.1542,0.2102,0.0880,0.0779,0.1785,0.1676,0.1237,0.2105,0.2112,0.2246,0.1832,0.1705
218.004,SpatialOpportunist,0.2276,0.8000,0.8000,0.5000,0.2000,0.1608,0.2132,0.0876,0.0779,0.1701,0.1709,0.1195,0.2276,0.2153,0.2256,0.1763,0.1552
220.004,TemporalRegulator,0.2345,0.6000,0.8000,0.6667,0.2000,0.1534,0.2226,0.0868,0.0773,0.1655,0.1776,0.1168,0.2134,0.2295,0.2345,0.1742,0.1484
222.004,TemporalRegulator,0.2308,0.4000,0.8000,0.5000,0.2000,0.1489,0.2205,0.0871,0.0772,0.1723,0.1740,0.1200,0.2008,0.2274,0.2308,0.1811,0.1599
224.003,TemporalRegulator,0.2291,0.4000,0.8000,0.5000,0.2000,0.1469,0.2194,0.0873,0.0772,0.1755,0.1723,0.1214,0.1953,0.2264,0.2291,0.1841,0.1651
226.003,TemporalRegulator,0.2283,0.4000,0.8000,0.5000,0.2000,0.1461,0.2189,0.0873,0.0772,0.1769,0.1715,0.1221,0.1928,0.2259,0.2283,0.1854,0.1675
228.002,TemporalRegulator,0.2280,0.4000,0.8000,0.5000,0.2000,0.1457,0.2187,0.0874,0.0772,0.1776,0.1712,0.1224,0.1917,0.2257,0.2280,0.1860,0.1686
230.002,TemporalRegulator,0.2278,0.4000,0.8000,0.5000,0.2000,0.1455,0.2186,0.0874,0.0772,0.1778,0.1710,0.1225,0.1913,0.2256,0.2278,0.1862,0.1691
232.002,TemporalRegulator,0.2277,0.4000,0.8000,0.5000,0.2000,0.1454,0.2185,0.0874,0.0772,0.1780,0.1709,0.1226,0.1911,0.2256,0.2277,0.1864,0.1693
234.002,SpatialOpportunist,0.2467,0.2000,0.8000,0.0000,0.2000,0.1721,0.1987,0.0892,0.0784,0.1843,0.1518,0.1254,0.2467,0.1998,0.1905,0.1924,0.1707
236.003,SpatialOpportunist,0.2426,0.2000,0.8000,0.0000,0.2000,0.1711,0.1930,0.0896,0.0785,0.1922,0.1464,0.1292,0.2426,0.1923,0.1835,0.1986,0.1831
238.006,SpatialOpportunist,0.2607,0.2000,0.8000,0.0000,0.2000,0.1796,0.1919,0.0896,0.0787,0.1878,0.1454,0.1270,0.2607,0.1910,0.1785,0.1955,0.1743
