timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,deadline_pressure,12
28.000,task_002,activated,,consensus_dbta,deadline_pressure,12
28.000,task_003,activated,,consensus_dbta,deadline_pressure,12
28.000,task_004,activated,,consensus_dbta,deadline_pressure,12
28.000,task_005,activated,,consensus_dbta,deadline_pressure,12
28.000,task_006,activated,,consensus_dbta,deadline_pressure,12
28.000,task_007,activated,,consensus_dbta,deadline_pressure,12
28.000,task_008,activated,,consensus_dbta,deadline_pressure,12
28.000,task_009,activated,,consensus_dbta,deadline_pressure,12
28.000,task_010,activated,,consensus_dbta,deadline_pressure,12
28.000,task_011,activated,,consensus_dbta,deadline_pressure,12
28.000,task_012,activated,,consensus_dbta,deadline_pressure,12
28.000,task_013,activated,,consensus_dbta,deadline_pressure,12
28.000,task_014,activated,,consensus_dbta,deadline_pressure,12
28.000,task_015,activated,,consensus_dbta,deadline_pressure,12
28.000,task_016,activated,,consensus_dbta,deadline_pressure,12
28.000,task_017,activated,,consensus_dbta,deadline_pressure,12
28.000,task_018,activated,,consensus_dbta,deadline_pressure,12
28.000,task_019,activated,,consensus_dbta,deadline_pressure,12
28.000,task_020,activated,,consensus_dbta,deadline_pressure,12
28.000,task_021,activated,,consensus_dbta,deadline_pressure,12
28.000,task_022,activated,,consensus_dbta,deadline_pressure,12
28.000,task_023,activated,,consensus_dbta,deadline_pressure,12
28.000,task_024,activated,,consensus_dbta,deadline_pressure,12
28.000,task_025,activated,,consensus_dbta,deadline_pressure,12
30.000,task_003,assigned,robot_1,consensus_dbta,deadline_pressure,12
30.000,task_004,assigned,robot_1,consensus_dbta,deadline_pressure,12
30.000,task_022,assigned,robot_1,consensus_dbta,deadline_pressure,12
30.000,task_020,assigned,robot_1,consensus_dbta,deadline_pressure,12
30.000,task_005,assigned,robot_1,consensus_dbta,deadline_pressure,12
30.000,task_007,assigned,robot_2,consensus_dbta,deadline_pressure,12
30.000,task_017,assigned,robot_2,consensus_dbta,deadline_pressure,12
30.000,task_013,assigned,robot_2,consensus_dbta,deadline_pressure,12
30.000,task_011,assigned,robot_2,consensus_dbta,deadline_pressure,12
30.000,task_012,assigned,robot_2,consensus_dbta,deadline_pressure,12
30.000,task_025,assigned,robot_3,consensus_dbta,deadline_pressure,12
30.000,task_015,assigned,robot_3,consensus_dbta,deadline_pressure,12
30.000,task_014,assigned,robot_3,consensus_dbta,deadline_pressure,12
30.000,task_010,assigned,robot_3,consensus_dbta,deadline_pressure,12
30.000,task_024,assigned,robot_3,consensus_dbta,deadline_pressure,12
30.000,task_009,assigned,robot_4,consensus_dbta,deadline_pressure,12
30.000,task_006,assigned,robot_4,consensus_dbta,deadline_pressure,12
30.000,task_008,assigned,robot_4,consensus_dbta,deadline_pressure,12
30.000,task_019,assigned,robot_4,consensus_dbta,deadline_pressure,12
30.000,task_021,assigned,robot_4,consensus_dbta,deadline_pressure,12
30.000,task_001,assigned,robot_5,consensus_dbta,deadline_pressure,12
30.000,task_016,assigned,robot_5,consensus_dbta,deadline_pressure,12
30.000,task_018,assigned,robot_5,consensus_dbta,deadline_pressure,12
30.000,task_002,assigned,robot_5,consensus_dbta,deadline_pressure,12
30.000,task_023,assigned,robot_5,consensus_dbta,deadline_pressure,12
50.262,task_001,completed,robot_5,consensus_dbta,deadline_pressure,12
56.864,task_007,completed,robot_2,consensus_dbta,deadline_pressure,12
56.864,task_009,completed,robot_4,consensus_dbta,deadline_pressure,12
58.592,task_025,completed,robot_3,consensus_dbta,deadline_pressure,12
65.352,task_006,completed,robot_4,consensus_dbta,deadline_pressure,12
65.945,task_003,completed,robot_1,consensus_dbta,deadline_pressure,12
69.166,task_016,completed,robot_5,consensus_dbta,deadline_pressure,12
70.748,task_008,completed,robot_4,consensus_dbta,deadline_pressure,12
71.400,task_015,completed,robot_3,consensus_dbta,deadline_pressure,12
81.538,task_018,completed,robot_5,consensus_dbta,deadline_pressure,12
89.999,task_014,completed,robot_3,consensus_dbta,deadline_pressure,12
96.283,task_017,completed,robot_2,consensus_dbta,deadline_pressure,12
98.452,task_010,completed,robot_3,consensus_dbta,deadline_pressure,12
107.062,task_019,completed,robot_4,consensus_dbta,deadline_pressure,12
107.861,task_013,completed,robot_2,consensus_dbta,deadline_pressure,12
113.750,task_021,completed,robot_4,consensus_dbta,deadline_pressure,12
114.692,task_024,completed,robot_3,consensus_dbta,deadline_pressure,12
118.280,task_004,completed,robot_1,consensus_dbta,deadline_pressure,12
120.274,task_011,completed,robot_2,consensus_dbta,deadline_pressure,12
122.400,task_002,completed,robot_5,consensus_dbta,deadline_pressure,12
132.892,task_012,completed,robot_2,consensus_dbta,deadline_pressure,12
139.112,task_023,completed,robot_5,consensus_dbta,deadline_pressure,12
154.449,task_022,completed,robot_1,consensus_dbta,deadline_pressure,12
174.257,task_020,completed,robot_1,consensus_dbta,deadline_pressure,12
218.192,task_005,completed,robot_1,consensus_dbta,deadline_pressure,12
