timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
64.002,TemporalRegulator,0.2523,1.0000,1.0000,0.6667,0.0000,0.1658,0.2276,0.0853,0.0773,0.1449,0.1914,0.1077,0.2491,0.2339,0.2523,0.1482,0.1165
66.002,SpatialOpportunist,0.2537,1.0000,1.0000,0.6667,0.0000,0.1680,0.2269,0.0854,0.0774,0.1446,0.1903,0.1075,0.2537,0.2335,0.2495,0.1482,0.1151
68.002,SpatialOpportunist,0.2513,1.0000,1.0000,0.6364,0.0000,0.1669,0.2266,0.0854,0.0774,0.1451,0.1907,0.1079,0.2513,0.2326,0.2511,0.1482,0.1168
70.004,TemporalRegulator,0.2519,1.0000,1.0000,0.6364,0.0000,0.1665,0.2265,0.0854,0.0774,0.1453,0.1908,0.1080,0.2502,0.2322,0.2519,0.1482,0.1175
72.003,SpatialOpportunist,0.2582,1.0000,1.0000,0.6000,0.0000,0.1704,0.2248,0.0856,0.0775,0.1451,0.1886,0.1079,0.2582,0.2305,0.2472,0.1483,0.1158
74.000,SpatialOpportunist,0.2552,1.0000,1.0000,0.6000,0.0000,0.1690,0.2249,0.0856,0.0775,0.1455,0.1893,0.1082,0.2552,0.2302,0.2491,0.1483,0.1172
76.003,SpatialOpportunist,0.2594,1.0000,1.0000,0.6000,0.0000,0.1710,0.2244,0.0856,0.0776,0.1452,0.1883,0.1079,0.2594,0.2300,0.2465,0.1483,0.1157
78.002,TemporalRegulator,0.2415,1.0000,0.8000,0.7778,0.2000,0.1576,0.2210,0.0866,0.0776,0.1607,0.1811,0.1154,0.2245,0.2248,0.2415,0.1658,0.1434
80.005,TemporalRegulator,0.2391,1.0000,0.8000,0.7778,0.2000,0.1559,0.2212,0.0867,0.0775,0.1629,0.1797,0.1161,0.2199,0.2257,0.2391,0.1696,0.1457
82.003,TemporalRegulator,0.2374,1.0000,0.8000,0.7500,0.2000,0.1516,0.2186,0.0871,0.0775,0.1693,0.1766,0.1193,0.2079,0.2221,0.2374,0.1753,0.1573
84.000,TemporalRegulator,0.2365,1.0000,0.8000,0.7500,0.2000,0.1497,0.2174,0.0872,0.0775,0.1723,0.1752,0.1207,0.2026,0.2204,0.2365,0.1779,0.1625
86.004,TemporalRegulator,0.2370,1.0000,0.8000,0.7500,0.2000,0.1550,0.2197,0.0869,0.0775,0.1658,0.1777,0.1174,0.2167,0.2236,0.2370,0.1723,0.1503
88.004,TemporalRegulator,0.2355,1.0000,0.8000,0.7143,0.2000,0.1518,0.2172,0.0872,0.0775,0.1709,0.1752,0.1200,0.2079,0.2202,0.2355,0.1767,0.1597
90.003,TemporalRegulator,0.2338,1.0000,0.8000,0.6667,0.2000,0.1578,0.2173,0.0872,0.0777,0.1665,0.1758,0.1179,0.2225,0.2202,0.2338,0.1727,0.1509
92.003,TemporalRegulator,0.2311,1.0000,0.8000,0.6000,0.2000,0.1553,0.2139,0.0875,0.0778,0.1723,0.1724,0.1208,0.2150,0.2153,0.2311,0.1775,0.1611
94.004,TemporalRegulator,0.2298,1.0000,0.8000,0.6000,0.2000,0.1542,0.2123,0.0877,0.0778,0.1750,0.1708,0.1222,0.2117,0.2131,0.2298,0.1796,0.1658
96.003,TemporalRegulator,0.2299,1.0000,0.8000,0.6000,0.2000,0.1603,0.2142,0.0875,0.0779,0.1682,0.1731,0.1188,0.2272,0.2158,0.2299,0.1738,0.1532
98.004,TemporalRegulator,0.2322,1.0000,0.8000,0.7143,0.2000,0.1542,0.2148,0.0875,0.0777,0.1721,0.1731,0.1207,0.2128,0.2167,0.2322,0.1774,0.1610
100.005,TemporalRegulator,0.2333,1.0000,0.8000,0.7143,0.2000,0.1516,0.2150,0.0875,0.0776,0.1738,0.1730,0.1215,0.2062,0.2170,0.2333,0.1790,0.1645
102.004,TemporalRegulator,0.2337,1.0000,0.8000,0.7143,0.2000,0.1504,0.2151,0.0874,0.0776,0.1746,0.1730,0.1219,0.2033,0.2172,0.2337,0.1797,0.1661
104.003,TemporalRegulator,0.2340,1.0000,0.8000,0.7143,0.2000,0.1498,0.2151,0.0874,0.0776,0.1750,0.1730,0.1221,0.2020,0.2173,0.2340,0.1800,0.1668
106.004,TemporalRegulator,0.2341,1.0000,0.8000,0.7143,0.2000,0.1496,0.2151,0.0874,0.0775,0.1751,0.1730,0.1222,0.2014,0.2173,0.2341,0.1801,0.1672
108.003,TemporalRegulator,0.2358,1.0000,0.8000,0.7857,0.2000,0.1482,0.2165,0.0873,0.0774,0.1746,0.1741,0.1218,0.1985,0.2193,0.2358,0.1798,0.1666
110.006,TemporalRegulator,0.2425,1.0000,0.8000,0.9231,0.2000,0.1503,0.2239,0.0865,0.0772,0.1643,0.1812,0.1166,0.2070,0.2297,0.2425,0.1717,0.1491
112.002,TemporalRegulator,0.2440,1.0000,0.8000,0.9231,0.2000,0.1507,0.2256,0.0863,0.0771,0.1622,0.1827,0.1154,0.2088,0.2320,0.2440,0.1699,0.1452
114.001,TemporalRegulator,0.2436,1.0000,0.8000,0.9231,0.2000,0.1463,0.2236,0.0866,0.0771,0.1676,0.1806,0.1182,0.1968,0.2293,0.2436,0.1747,0.1556
116.003,TemporalRegulator,0.2433,1.0000,0.8000,0.9231,0.2000,0.1444,0.2227,0.0867,0.0770,0.1701,0.1796,0.1194,0.1915,0.2280,0.2433,0.1769,0.1602
118.002,TemporalRegulator,0.2432,1.0000,0.8000,0.9231,0.2000,0.1436,0.2223,0.0867,0.0770,0.1713,0.1791,0.1200,0.1891,0.2275,0.2432,0.1778,0.1624
120.005,TemporalRegulator,0.2465,1.0000,0.8000,1.0000,0.2000,0.1475,0.2270,0.0862,0.0769,0.1629,0.1838,0.1157,0.2014,0.2341,0.2465,0.1708,0.1473
122.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1437,0.2255,0.0864,0.0769,0.1674,0.1821,0.1180,0.1910,0.2320,0.2463,0.1749,0.1559
124.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1421,0.2248,0.0865,0.0769,0.1695,0.1813,0.1190,0.1863,0.2310,0.2462,0.1766,0.1598
126.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1843,0.2306,0.2461,0.1774,0.1616
128.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
130.005,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
132.000,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
134.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1545
136.003,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1475,0.2278,0.0861,0.0769,0.1619,0.1846,0.1152,0.2019,0.2352,0.2473,0.1700,0.1456
138.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1669,0.1824,0.1178,0.1912,0.2325,0.2467,0.1745,0.1552
140.005,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1475,0.2278,0.0861,0.0769,0.1620,0.1845,0.1152,0.2018,0.2351,0.2472,0.1701,0.1457
142.004,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1483,0.2282,0.0861,0.0769,0.1609,0.1850,0.1147,0.2040,0.2357,0.2474,0.1692,0.1437
144.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1441,0.2261,0.0863,0.0769,0.1665,0.1826,0.1175,0.1921,0.2327,0.2467,0.1741,0.1543
146.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1423,0.2251,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2314,0.2464,0.1763,0.1591
148.004,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1624,0.1843,0.1155,0.2008,0.2349,0.2472,0.1705,0.1466
150.006,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1907,0.2323,0.2466,0.1747,0.1556
152.003,TemporalRegulator,0.2491,0.8000,0.8000,1.0000,0.2000,0.1444,0.2309,0.0858,0.0766,0.1614,0.1861,0.1147,0.1950,0.2401,0.2491,0.1707,0.1450
154.003,TemporalRegulator,0.2489,0.8000,0.8000,1.0000,0.2000,0.1404,0.2294,0.0860,0.0766,0.1663,0.1843,0.1171,0.1835,0.2381,0.2489,0.1752,0.1543
156.002,TemporalRegulator,0.2488,0.8000,0.8000,1.0000,0.2000,0.1386,0.2287,0.0861,0.0765,0.1685,0.1834,0.1182,0.1784,0.2372,0.2488,0.1771,0.1585
158.000,TemporalRegulator,0.2487,0.8000,0.8000,1.0000,0.2000,0.1378,0.2283,0.0861,0.0765,0.1695,0.1830,0.1187,0.1762,0.2368,0.2487,0.1780,0.1604
160.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1375,0.2282,0.0862,0.0765,0.1699,0.1828,0.1189,0.1752,0.2366,0.2486,0.1784,0.1612
162.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1373,0.2281,0.0862,0.0765,0.1701,0.1827,0.1190,0.1747,0.2365,0.2486,0.1785,0.1616
164.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1745,0.2365,0.2486,0.1786,0.1618
166.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
168.004,TemporalRegulator,0.2518,0.6000,0.8000,1.0000,0.2000,0.1395,0.2350,0.0855,0.0762,0.1614,0.1880,0.1143,0.1838,0.2467,0.2518,0.1722,0.1455
170.004,TemporalRegulator,0.2517,0.6000,0.8000,1.0000,0.2000,0.1359,0.2337,0.0856,0.0761,0.1658,0.1864,0.1165,0.1731,0.2450,0.2517,0.1763,0.1540
172.003,TemporalRegulator,0.2516,0.6000,0.8000,1.0000,0.2000,0.1343,0.2330,0.0857,0.0761,0.1678,0.1856,0.1175,0.1683,0.2442,0.2516,0.1781,0.1578
174.004,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1336,0.2327,0.0857,0.0761,0.1687,0.1852,0.1180,0.1662,0.2438,0.2515,0.1789,0.1596
176.002,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1332,0.2326,0.0858,0.0761,0.1691,0.1850,0.1182,0.1652,0.2437,0.2515,0.1793,0.1603
178.004,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1331,0.2325,0.0858,0.0761,0.1693,0.1850,0.1183,0.1648,0.2436,0.2515,0.1794,0.1607
180.002,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1330,0.2325,0.0858,0.0761,0.1694,0.1849,0.1183,0.1646,0.2435,0.2515,0.1795,0.1609
182.003,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1330,0.2325,0.0858,0.0761,0.1694,0.1849,0.1183,0.1645,0.2435,0.2515,0.1795,0.1609
184.002,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
186.003,TemporalRegulator,0.2524,0.6000,0.8000,1.0000,0.2000,0.1386,0.2360,0.0854,0.0761,0.1612,0.1886,0.1142,0.1816,0.2482,0.2524,0.1724,0.1453
188.003,TemporalRegulator,0.2537,0.4000,0.8000,1.0000,0.2000,0.1328,0.2368,0.0853,0.0758,0.1653,0.1879,0.1160,0.1657,0.2501,0.2537,0.1771,0.1535
190.003,TemporalRegulator,0.2543,0.4000,0.8000,1.0000,0.2000,0.1302,0.2372,0.0853,0.0757,0.1672,0.1876,0.1168,0.1585,0.2509,0.2543,0.1791,0.1572
192.003,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1290,0.2373,0.0853,0.0756,0.1680,0.1875,0.1172,0.1552,0.2512,0.2545,0.1801,0.1590
194.003,TemporalRegulator,0.2546,0.4000,0.8000,1.0000,0.2000,0.1285,0.2374,0.0853,0.0756,0.1684,0.1874,0.1174,0.1537,0.2514,0.2546,0.1805,0.1598
196.003,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1283,0.2374,0.0853,0.0756,0.1686,0.1874,0.1175,0.1531,0.2515,0.2547,0.1807,0.1601
198.000,CriticalityGuardian,0.2639,0.2000,0.8000,1.0000,0.2000,0.1290,0.2459,0.0844,0.0751,0.1596,0.1934,0.1125,0.1591,0.2639,0.2586,0.1747,0.1437
200.000,SpatialOpportunist,0.2251,0.0000,0.8000,0.0000,0.2000,0.1613,0.2098,0.0885,0.0778,0.1819,0.1574,0.1234,0.2251,0.2182,0.1967,0.1941,0.1659
