timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
30.007,SpatialOpportunist,0.2934,1.0000,1.0000,0.3200,0.0000,0.1888,0.2155,0.0863,0.0782,0.1450,0.1782,0.1080,0.2934,0.2213,0.2260,0.1474,0.1119
32.003,SpatialOpportunist,0.2844,1.0000,1.0000,0.3600,0.0000,0.1844,0.2153,0.0864,0.0782,0.1466,0.1801,0.1090,0.2844,0.2185,0.2325,0.1481,0.1165
34.000,SpatialOpportunist,0.2799,1.0000,1.0000,0.3600,0.0000,0.1822,0.2152,0.0864,0.0782,0.1474,0.1810,0.1095,0.2799,0.2172,0.2357,0.1484,0.1188
36.003,SpatialOpportunist,0.2755,1.0000,1.0000,0.4000,0.0000,0.1800,0.2161,0.0863,0.0782,0.1476,0.1822,0.1097,0.2755,0.2179,0.2383,0.1486,0.1197
38.003,SpatialOpportunist,0.2734,1.0000,1.0000,0.4000,0.0000,0.1788,0.2166,0.0863,0.0781,0.1477,0.1828,0.1097,0.2734,0.2182,0.2396,0.1487,0.1202
40.004,SpatialOpportunist,0.2703,1.0000,1.0000,0.4400,0.0000,0.1772,0.2177,0.0862,0.0781,0.1476,0.1838,0.1096,0.2703,0.2196,0.2413,0.1486,0.1202
42.002,SpatialOpportunist,0.2699,1.0000,1.0000,0.5000,0.0000,0.1767,0.2197,0.0860,0.0779,0.1463,0.1846,0.1087,0.2699,0.2233,0.2410,0.1486,0.1171
44.004,SpatialOpportunist,0.2656,1.0000,1.0000,0.5000,0.0000,0.1745,0.2205,0.0860,0.0779,0.1466,0.1857,0.1089,0.2656,0.2239,0.2436,0.1485,0.1184
46.002,SpatialOpportunist,0.2595,1.0000,1.0000,0.5833,0.0000,0.1714,0.2225,0.0858,0.0777,0.1463,0.1876,0.1087,0.2595,0.2266,0.2469,0.1484,0.1186
48.003,SpatialOpportunist,0.2566,1.0000,1.0000,0.5833,0.0000,0.1698,0.2235,0.0857,0.0776,0.1462,0.1885,0.1086,0.2566,0.2279,0.2485,0.1484,0.1186
50.003,SpatialOpportunist,0.2533,1.0000,1.0000,0.6250,0.0000,0.1681,0.2248,0.0856,0.0775,0.1459,0.1896,0.1085,0.2533,0.2296,0.2503,0.1483,0.1185
52.004,TemporalRegulator,0.2521,1.0000,1.0000,0.6667,0.0000,0.1663,0.2262,0.0854,0.0774,0.1456,0.1908,0.1082,0.2498,0.2316,0.2521,0.1483,0.1182
54.004,SpatialOpportunist,0.2538,1.0000,1.0000,0.6667,0.0000,0.1681,0.2266,0.0854,0.0774,0.1448,0.1901,0.1076,0.2538,0.2329,0.2495,0.1482,0.1155
56.002,TemporalRegulator,0.2514,1.0000,1.0000,0.6522,0.0000,0.1667,0.2268,0.0854,0.0774,0.1451,0.1908,0.1079,0.2507,0.2327,0.2514,0.1482,0.1169
58.001,SpatialOpportunist,0.2550,1.0000,1.0000,0.6522,0.0000,0.1687,0.2263,0.0854,0.0774,0.1447,0.1898,0.1076,0.2550,0.2326,0.2489,0.1482,0.1153
60.003,SpatialOpportunist,0.2581,1.0000,1.0000,0.6190,0.0000,0.1703,0.2253,0.0855,0.0775,0.1449,0.1888,0.1077,0.2581,0.2313,0.2471,0.1483,0.1152
62.005,SpatialOpportunist,0.2522,1.0000,1.0000,0.6667,0.0000,0.1674,0.2264,0.0854,0.0774,0.1451,0.1904,0.1079,0.2522,0.2323,0.2506,0.1482,0.1166
64.000,TemporalRegulator,0.2533,1.0000,1.0000,0.7143,0.0000,0.1649,0.2279,0.0853,0.0773,0.1450,0.1919,0.1078,0.2473,0.2341,0.2533,0.1482,0.1171
66.001,TemporalRegulator,0.2528,1.0000,1.0000,0.7619,0.0000,0.1647,0.2295,0.0852,0.0771,0.1440,0.1924,0.1071,0.2474,0.2370,0.2528,0.1481,0.1147
68.004,TemporalRegulator,0.2568,1.0000,1.0000,0.9000,0.0000,0.1607,0.2332,0.0848,0.0768,0.1430,0.1952,0.1064,0.2397,0.2424,0.2568,0.1479,0.1133
70.000,TemporalRegulator,0.2601,1.0000,1.0000,0.8947,0.0000,0.1581,0.2341,0.0847,0.0767,0.1432,0.1966,0.1065,0.2342,0.2431,0.2601,0.1478,0.1148
72.004,TemporalRegulator,0.2582,1.0000,1.0000,0.8889,0.0000,0.1594,0.2340,0.0847,0.0768,0.1428,0.1960,0.1063,0.2372,0.2434,0.2582,0.1478,0.1134
74.003,TemporalRegulator,0.2607,1.0000,1.0000,0.8889,0.0000,0.1576,0.2344,0.0846,0.0767,0.1432,0.1969,0.1065,0.2332,0.2434,0.2607,0.1478,0.1149
76.002,TemporalRegulator,0.2583,1.0000,1.0000,0.8889,0.0000,0.1593,0.2341,0.0847,0.0767,0.1428,0.1960,0.1063,0.2369,0.2435,0.2583,0.1478,0.1135
78.003,TemporalRegulator,0.2591,1.0000,1.0000,0.9375,0.0000,0.1584,0.2351,0.0846,0.0767,0.1425,0.1967,0.1060,0.2352,0.2450,0.2591,0.1478,0.1129
80.006,TemporalRegulator,0.2620,1.0000,1.0000,0.9333,0.0000,0.1563,0.2356,0.0845,0.0766,0.1428,0.1979,0.1063,0.2306,0.2452,0.2620,0.1478,0.1145
82.005,TemporalRegulator,0.2646,1.0000,1.0000,1.0000,0.0000,0.1542,0.2369,0.0844,0.0765,0.1427,0.1992,0.1062,0.2260,0.2467,0.2646,0.1477,0.1150
84.000,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1531,0.2375,0.0843,0.0764,0.1426,0.1999,0.1062,0.2238,0.2474,0.2658,0.1477,0.1153
86.001,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1554,0.2373,0.0844,0.0765,0.1421,0.1987,0.1057,0.2290,0.2479,0.2625,0.1477,0.1130
88.005,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1420,0.1984,0.1057,0.2302,0.2479,0.2618,0.1477,0.1124
90.005,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2304,0.2480,0.2616,0.1477,0.1123
92.004,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
94.002,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
96.005,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
98.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
100.006,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
102.003,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2304,0.2480,0.2616,0.1477,0.1123
104.004,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
106.002,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2480,0.2622,0.1477,0.1127
108.003,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2255,0.2480,0.2647,0.1477,0.1142
110.006,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2236,0.2480,0.2659,0.1477,0.1149
112.004,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0842,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2665,0.1477,0.1152
114.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
116.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
118.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
120.000,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2626,0.1477,0.1129
122.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2252,0.2480,0.2649,0.1477,0.1143
124.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
126.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
128.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
130.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
132.003,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2650,0.1477,0.1143
134.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
136.003,TemporalRegulator,0.2650,0.8000,1.0000,1.0000,0.0000,0.1523,0.2409,0.0840,0.0761,0.1408,0.2010,0.1049,0.2232,0.2534,0.2650,0.1474,0.1109
138.003,TemporalRegulator,0.2678,0.8000,1.0000,1.0000,0.0000,0.1502,0.2418,0.0839,0.0760,0.1409,0.2023,0.1049,0.2186,0.2543,0.2678,0.1473,0.1120
140.003,TemporalRegulator,0.2655,0.8000,1.0000,1.0000,0.0000,0.1517,0.2418,0.0839,0.0761,0.1404,0.2015,0.1046,0.2221,0.2549,0.2655,0.1473,0.1102
142.003,TemporalRegulator,0.2678,0.6000,1.0000,1.0000,0.0000,0.1487,0.2458,0.0835,0.0757,0.1389,0.2039,0.1035,0.2164,0.2612,0.2678,0.1469,0.1076
144.004,TemporalRegulator,0.2717,0.4000,1.0000,1.0000,0.0000,0.1441,0.2515,0.0829,0.0752,0.1369,0.2074,0.1021,0.2075,0.2699,0.2717,0.1464,0.1045
146.003,TemporalRegulator,0.2755,0.4000,1.0000,1.0000,0.0000,0.1414,0.2528,0.0827,0.0750,0.1369,0.2092,0.1021,0.2012,0.2712,0.2755,0.1464,0.1057
148.002,TemporalRegulator,0.2774,0.4000,1.0000,1.0000,0.0000,0.1400,0.2535,0.0826,0.0749,0.1368,0.2101,0.1021,0.1981,0.2719,0.2774,0.1463,0.1063
150.003,TemporalRegulator,0.2784,0.4000,1.0000,1.0000,0.0000,0.1394,0.2538,0.0825,0.0748,0.1368,0.2105,0.1021,0.1965,0.2722,0.2784,0.1463,0.1066
152.003,CriticalityGuardian,0.2808,0.2000,1.0000,1.0000,0.0000,0.1375,0.2588,0.0820,0.0744,0.1344,0.2124,0.1004,0.1938,0.2808,0.2782,0.1458,0.1013
154.003,CriticalityGuardian,0.2821,0.2000,1.0000,1.0000,0.0000,0.1351,0.2601,0.0818,0.0742,0.1343,0.2140,0.1004,0.1883,0.2821,0.2816,0.1457,0.1022
156.004,TemporalRegulator,0.2834,0.2000,1.0000,1.0000,0.0000,0.1339,0.2608,0.0817,0.0741,0.1342,0.2149,0.1003,0.1854,0.2828,0.2834,0.1457,0.1027
158.003,TemporalRegulator,0.2842,0.2000,1.0000,1.0000,0.0000,0.1333,0.2611,0.0816,0.0741,0.1342,0.2153,0.1003,0.1840,0.2832,0.2842,0.1457,0.1029
160.003,TemporalRegulator,0.2847,0.2000,1.0000,1.0000,0.0000,0.1330,0.2613,0.0816,0.0741,0.1342,0.2155,0.1003,0.1833,0.2834,0.2847,0.1457,0.1030
162.003,TemporalRegulator,0.2849,0.2000,1.0000,1.0000,0.0000,0.1329,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1829,0.2835,0.2849,0.1457,0.1030
164.003,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2850,0.1457,0.1031
166.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
168.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
170.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
172.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
174.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
176.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
178.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
180.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
182.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
184.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
186.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
188.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
190.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
192.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
194.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
196.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
198.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
200.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
202.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
204.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
206.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
208.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
210.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
212.006,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
