timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
30.013,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2073,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
32.004,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1997,0.2156,0.1487,0.1195
34.004,SpatialOpportunist,0.3183,1.0000,1.0000,0.0000,0.0000,0.2042,0.1991,0.0874,0.0791,0.1506,0.1678,0.1117,0.3183,0.1944,0.2154,0.1492,0.1227
36.004,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
38.004,SpatialOpportunist,0.3197,1.0000,1.0000,0.0000,0.0000,0.2054,0.1969,0.0876,0.0792,0.1517,0.1667,0.1125,0.3197,0.1902,0.2151,0.1496,0.1253
40.004,SpatialOpportunist,0.3200,1.0000,1.0000,0.0000,0.0000,0.2056,0.1965,0.0876,0.0793,0.1520,0.1665,0.1126,0.3200,0.1894,0.2150,0.1497,0.1258
42.004,SpatialOpportunist,0.3202,1.0000,1.0000,0.0000,0.0000,0.2057,0.1962,0.0876,0.0793,0.1521,0.1664,0.1127,0.3202,0.1891,0.2150,0.1497,0.1260
44.002,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1521,0.1663,0.1128,0.3203,0.1889,0.2149,0.1498,0.1262
46.003,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
48.005,SpatialOpportunist,0.3268,1.0000,1.0000,0.0000,0.0000,0.2094,0.1954,0.0876,0.0793,0.1513,0.1649,0.1121,0.3268,0.1887,0.2112,0.1498,0.1234
50.005,SpatialOpportunist,0.3286,1.0000,1.0000,0.0000,0.0000,0.2104,0.1953,0.0876,0.0793,0.1510,0.1646,0.1119,0.3286,0.1887,0.2103,0.1498,0.1226
52.003,SpatialOpportunist,0.3248,1.0000,1.0000,0.0000,0.0000,0.2083,0.1956,0.0876,0.0793,0.1516,0.1653,0.1123,0.3248,0.1886,0.2124,0.1498,0.1244
54.003,SpatialOpportunist,0.3227,1.0000,1.0000,0.0000,0.0000,0.2071,0.1958,0.0876,0.0793,0.1519,0.1658,0.1126,0.3227,0.1886,0.2136,0.1498,0.1253
56.001,SpatialOpportunist,0.3216,1.0000,1.0000,0.0000,0.0000,0.2065,0.1959,0.0876,0.0793,0.1520,0.1660,0.1127,0.3216,0.1886,0.2142,0.1498,0.1258
58.004,SpatialOpportunist,0.3210,1.0000,1.0000,0.0000,0.0000,0.2062,0.1959,0.0876,0.0793,0.1521,0.1661,0.1127,0.3210,0.1886,0.2145,0.1498,0.1260
60.004,SpatialOpportunist,0.3207,1.0000,1.0000,0.0000,0.0000,0.2061,0.1960,0.0876,0.0793,0.1521,0.1662,0.1128,0.3207,0.1886,0.2147,0.1498,0.1262
62.004,SpatialOpportunist,0.3177,1.0000,1.0000,0.0417,0.0000,0.2043,0.1972,0.0876,0.0792,0.1519,0.1672,0.1126,0.3177,0.1904,0.2163,0.1497,0.1259
64.003,SpatialOpportunist,0.3215,1.0000,1.0000,0.0435,0.0000,0.2062,0.1977,0.0875,0.0792,0.1509,0.1667,0.1118,0.3215,0.1920,0.2140,0.1497,0.1228
66.004,SpatialOpportunist,0.3138,1.0000,1.0000,0.1304,0.0000,0.2015,0.2015,0.0873,0.0790,0.1499,0.1696,0.1112,0.3138,0.1977,0.2180,0.1495,0.1210
68.004,SpatialOpportunist,0.3060,1.0000,1.0000,0.1905,0.0000,0.1969,0.2050,0.0871,0.0788,0.1492,0.1723,0.1107,0.3060,0.2027,0.2220,0.1493,0.1200
70.009,SpatialOpportunist,0.3031,1.0000,1.0000,0.2000,0.0000,0.1952,0.2062,0.0870,0.0788,0.1490,0.1733,0.1105,0.3031,0.2044,0.2235,0.1493,0.1196
72.004,SpatialOpportunist,0.2759,1.0000,0.8000,0.2000,0.2000,0.1846,0.1987,0.0885,0.0789,0.1680,0.1619,0.1194,0.2759,0.1932,0.2103,0.1707,0.1500
74.002,SpatialOpportunist,0.2688,1.0000,0.8000,0.2105,0.2000,0.1817,0.1973,0.0887,0.0789,0.1725,0.1595,0.1214,0.2688,0.1912,0.2076,0.1755,0.1569
76.003,SpatialOpportunist,0.2606,1.0000,0.8000,0.2941,0.2000,0.1774,0.2002,0.0885,0.0788,0.1721,0.1618,0.1211,0.2606,0.1956,0.2113,0.1757,0.1568
78.003,SpatialOpportunist,0.2587,1.0000,0.8000,0.2941,0.2000,0.1764,0.2009,0.0885,0.0787,0.1721,0.1623,0.1211,0.2587,0.1966,0.2122,0.1757,0.1567
80.003,SpatialOpportunist,0.2436,1.0000,0.8000,0.3333,0.2000,0.1698,0.2002,0.0887,0.0786,0.1778,0.1610,0.1239,0.2436,0.1956,0.2129,0.1806,0.1673
82.003,SpatialOpportunist,0.2520,1.0000,0.8000,0.3333,0.2000,0.1731,0.2024,0.0884,0.0786,0.1727,0.1634,0.1214,0.2520,0.1988,0.2145,0.1764,0.1583
84.003,SpatialOpportunist,0.2417,1.0000,0.8000,0.3077,0.2000,0.1690,0.2002,0.0887,0.0786,0.1784,0.1610,0.1242,0.2417,0.1956,0.2131,0.1811,0.1684
86.000,SpatialOpportunist,0.2370,1.0000,0.8000,0.3077,0.2000,0.1670,0.1991,0.0888,0.0786,0.1811,0.1598,0.1255,0.2370,0.1941,0.2125,0.1832,0.1732
88.003,SpatialOpportunist,0.2348,1.0000,0.8000,0.3077,0.2000,0.1662,0.1986,0.0888,0.0786,0.1824,0.1593,0.1262,0.2348,0.1934,0.2121,0.1842,0.1754
90.005,SpatialOpportunist,0.2500,1.0000,0.8000,0.3333,0.2000,0.1723,0.2021,0.0885,0.0786,0.1737,0.1630,0.1219,0.2500,0.1983,0.2143,0.1772,0.1602
92.000,SpatialOpportunist,0.2396,1.0000,0.8000,0.3333,0.2000,0.1679,0.2007,0.0886,0.0786,0.1786,0.1613,0.1243,0.2396,0.1963,0.2139,0.1813,0.1689
94.004,SpatialOpportunist,0.2348,1.0000,0.8000,0.3333,0.2000,0.1659,0.2000,0.0887,0.0785,0.1809,0.1605,0.1254,0.2348,0.1954,0.2137,0.1831,0.1730
96.003,SpatialOpportunist,0.2326,1.0000,0.8000,0.3333,0.2000,0.1650,0.1997,0.0888,0.0785,0.1819,0.1602,0.1259,0.2326,0.1950,0.2136,0.1840,0.1749
98.004,SpatialOpportunist,0.2316,1.0000,0.8000,0.3333,0.2000,0.1646,0.1995,0.0888,0.0785,0.1824,0.1600,0.1262,0.2316,0.1948,0.2135,0.1843,0.1758
100.004,SpatialOpportunist,0.2311,1.0000,0.8000,0.3333,0.2000,0.1644,0.1995,0.0888,0.0785,0.1826,0.1599,0.1263,0.2311,0.1947,0.2135,0.1845,0.1762
102.003,SpatialOpportunist,0.2309,1.0000,0.8000,0.3333,0.2000,0.1643,0.1994,0.0888,0.0785,0.1828,0.1599,0.1263,0.2309,0.1947,0.2135,0.1846,0.1764
104.003,SpatialOpportunist,0.2308,1.0000,0.8000,0.3333,0.2000,0.1643,0.1994,0.0888,0.0785,0.1828,0.1599,0.1264,0.2308,0.1946,0.2135,0.1846,0.1765
106.003,SpatialOpportunist,0.2270,1.0000,0.8000,0.4167,0.2000,0.1623,0.2015,0.0886,0.0784,0.1818,0.1616,0.1258,0.2270,0.1977,0.2161,0.1840,0.1752
108.002,SpatialOpportunist,0.2252,1.0000,0.8000,0.4167,0.2000,0.1614,0.2024,0.0886,0.0783,0.1813,0.1624,0.1256,0.2252,0.1991,0.2174,0.1837,0.1746
110.005,SpatialOpportunist,0.2365,1.0000,0.8000,0.5000,0.2000,0.1652,0.2088,0.0879,0.0782,0.1709,0.1686,0.1203,0.2365,0.2081,0.2230,0.1755,0.1568
112.001,TemporalRegulator,0.2270,1.0000,0.8000,0.6364,0.2000,0.1579,0.2108,0.0878,0.0780,0.1740,0.1697,0.1218,0.2201,0.2110,0.2270,0.1785,0.1634
114.002,TemporalRegulator,0.2289,1.0000,0.8000,0.6364,0.2000,0.1547,0.2116,0.0878,0.0778,0.1754,0.1702,0.1224,0.2126,0.2122,0.2289,0.1799,0.1664
116.003,TemporalRegulator,0.2297,1.0000,0.8000,0.6364,0.2000,0.1533,0.2120,0.0877,0.0778,0.1761,0.1704,0.1227,0.2092,0.2128,0.2297,0.1805,0.1678
118.004,TemporalRegulator,0.2301,1.0000,0.8000,0.6364,0.2000,0.1526,0.2122,0.0877,0.0778,0.1763,0.1705,0.1229,0.2077,0.2131,0.2301,0.1807,0.1684
120.005,TemporalRegulator,0.2303,1.0000,0.8000,0.6364,0.2000,0.1523,0.2122,0.0877,0.0777,0.1765,0.1706,0.1229,0.2070,0.2132,0.2303,0.1809,0.1687
122.003,TemporalRegulator,0.2338,1.0000,0.8000,0.7000,0.2000,0.1570,0.2172,0.0872,0.0777,0.1672,0.1755,0.1182,0.2205,0.2200,0.2338,0.1733,0.1523
124.004,TemporalRegulator,0.2364,1.0000,0.8000,0.7500,0.2000,0.1565,0.2196,0.0869,0.0775,0.1647,0.1778,0.1169,0.2206,0.2235,0.2364,0.1714,0.1481
126.003,TemporalRegulator,0.2370,1.0000,0.8000,0.7500,0.2000,0.1564,0.2202,0.0869,0.0775,0.1641,0.1783,0.1166,0.2206,0.2243,0.2370,0.1709,0.1472
128.003,TemporalRegulator,0.2419,1.0000,0.8000,1.0000,0.2000,0.1477,0.2224,0.0867,0.0772,0.1680,0.1796,0.1184,0.1998,0.2276,0.2419,0.1749,0.1559
130.005,TemporalRegulator,0.2441,1.0000,0.8000,1.0000,0.2000,0.1439,0.2234,0.0866,0.0770,0.1698,0.1801,0.1192,0.1903,0.2291,0.2441,0.1766,0.1598
132.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1475,0.2273,0.0862,0.0769,0.1625,0.1840,0.1156,0.2016,0.2344,0.2467,0.1706,0.1468
134.002,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1438,0.2256,0.0864,0.0769,0.1673,0.1822,0.1179,0.1911,0.2321,0.2464,0.1747,0.1557
136.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1421,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1864,0.2311,0.2462,0.1766,0.1597
138.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1843,0.2306,0.2461,0.1774,0.1616
140.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
142.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
144.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
146.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
148.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2303,0.2460,0.1781,0.1630
150.005,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
152.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
154.005,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
156.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
158.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
160.005,TemporalRegulator,0.2493,0.8000,0.8000,1.0000,0.2000,0.1451,0.2313,0.0858,0.0766,0.1605,0.1865,0.1142,0.1970,0.2406,0.2493,0.1699,0.1432
162.003,TemporalRegulator,0.2490,0.8000,0.8000,1.0000,0.2000,0.1407,0.2296,0.0860,0.0766,0.1658,0.1844,0.1169,0.1844,0.2383,0.2490,0.1748,0.1535
164.002,TemporalRegulator,0.2488,0.8000,0.8000,1.0000,0.2000,0.1387,0.2288,0.0861,0.0765,0.1683,0.1835,0.1181,0.1788,0.2373,0.2488,0.1770,0.1581
166.002,TemporalRegulator,0.2487,0.8000,0.8000,1.0000,0.2000,0.1379,0.2284,0.0861,0.0765,0.1694,0.1830,0.1187,0.1763,0.2369,0.2487,0.1779,0.1602
168.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1375,0.2282,0.0862,0.0765,0.1699,0.1828,0.1189,0.1752,0.2367,0.2486,0.1783,0.1611
170.000,TemporalRegulator,0.2518,0.6000,0.8000,1.0000,0.2000,0.1396,0.2350,0.0855,0.0762,0.1613,0.1881,0.1143,0.1840,0.2467,0.2518,0.1722,0.1454
172.003,TemporalRegulator,0.2517,0.6000,0.8000,1.0000,0.2000,0.1359,0.2337,0.0856,0.0761,0.1658,0.1864,0.1165,0.1732,0.2450,0.2517,0.1763,0.1539
174.004,TemporalRegulator,0.2516,0.6000,0.8000,1.0000,0.2000,0.1343,0.2330,0.0857,0.0761,0.1678,0.1856,0.1175,0.1684,0.2442,0.2516,0.1781,0.1578
176.003,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1336,0.2327,0.0857,0.0761,0.1687,0.1852,0.1180,0.1662,0.2438,0.2515,0.1789,0.1595
178.003,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1332,0.2326,0.0858,0.0761,0.1691,0.1850,0.1182,0.1652,0.2437,0.2515,0.1793,0.1603
180.003,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1331,0.2325,0.0858,0.0761,0.1693,0.1850,0.1183,0.1648,0.2436,0.2515,0.1794,0.1607
182.004,TemporalRegulator,0.2524,0.6000,0.8000,1.0000,0.2000,0.1386,0.2360,0.0854,0.0761,0.1612,0.1886,0.1142,0.1817,0.2482,0.2524,0.1724,0.1453
184.003,CriticalityGuardian,0.2558,0.4000,0.8000,1.0000,0.2000,0.1358,0.2409,0.0849,0.0757,0.1587,0.1914,0.1126,0.1763,0.2558,0.2552,0.1717,0.1411
186.004,TemporalRegulator,0.2550,0.4000,0.8000,1.0000,0.2000,0.1315,0.2391,0.0851,0.0757,0.1641,0.1893,0.1152,0.1632,0.2535,0.2550,0.1767,0.1515
188.002,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1296,0.2382,0.0852,0.0756,0.1666,0.1883,0.1165,0.1573,0.2524,0.2549,0.1790,0.1564
190.002,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1288,0.2378,0.0852,0.0756,0.1678,0.1878,0.1171,0.1547,0.2519,0.2548,0.1800,0.1586
192.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1284,0.2376,0.0853,0.0756,0.1683,0.1876,0.1173,0.1535,0.2517,0.2548,0.1805,0.1596
194.002,CriticalityGuardian,0.2640,0.2000,0.8000,1.0000,0.2000,0.1290,0.2459,0.0844,0.0751,0.1595,0.1935,0.1125,0.1592,0.2640,0.2586,0.1746,0.1436
196.004,CriticalityGuardian,0.2622,0.2000,0.8000,1.0000,0.2000,0.1254,0.2445,0.0846,0.0751,0.1641,0.1917,0.1147,0.1477,0.2622,0.2587,0.1789,0.1525
198.002,CriticalityGuardian,0.2614,0.2000,0.8000,1.0000,0.2000,0.1237,0.2438,0.0846,0.0750,0.1662,0.1909,0.1158,0.1424,0.2614,0.2587,0.1809,0.1567
200.004,CriticalityGuardian,0.2610,0.2000,0.8000,1.0000,0.2000,0.1229,0.2434,0.0847,0.0750,0.1673,0.1904,0.1163,0.1399,0.2610,0.2586,0.1818,0.1587
202.003,CriticalityGuardian,0.2608,0.2000,0.8000,1.0000,0.2000,0.1226,0.2433,0.0847,0.0750,0.1677,0.1902,0.1165,0.1387,0.2608,0.2586,0.1822,0.1596
204.008,CriticalityGuardian,0.2661,0.2000,0.8000,1.0000,0.2000,0.1277,0.2473,0.0843,0.0750,0.1594,0.1941,0.1123,0.1558,0.2661,0.2595,0.1750,0.1436
