timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,consensus_dbta,deadline_pressure,16
29.000,task_002,activated,,consensus_dbta,deadline_pressure,16
29.000,task_003,activated,,consensus_dbta,deadline_pressure,16
29.000,task_004,activated,,consensus_dbta,deadline_pressure,16
29.000,task_005,activated,,consensus_dbta,deadline_pressure,16
29.000,task_006,activated,,consensus_dbta,deadline_pressure,16
29.000,task_007,activated,,consensus_dbta,deadline_pressure,16
29.000,task_008,activated,,consensus_dbta,deadline_pressure,16
29.000,task_009,activated,,consensus_dbta,deadline_pressure,16
29.000,task_010,activated,,consensus_dbta,deadline_pressure,16
29.000,task_011,activated,,consensus_dbta,deadline_pressure,16
29.000,task_012,activated,,consensus_dbta,deadline_pressure,16
29.000,task_013,activated,,consensus_dbta,deadline_pressure,16
29.000,task_014,activated,,consensus_dbta,deadline_pressure,16
29.000,task_015,activated,,consensus_dbta,deadline_pressure,16
29.000,task_016,activated,,consensus_dbta,deadline_pressure,16
29.000,task_017,activated,,consensus_dbta,deadline_pressure,16
29.000,task_018,activated,,consensus_dbta,deadline_pressure,16
29.000,task_019,activated,,consensus_dbta,deadline_pressure,16
29.000,task_020,activated,,consensus_dbta,deadline_pressure,16
29.000,task_021,activated,,consensus_dbta,deadline_pressure,16
29.000,task_022,activated,,consensus_dbta,deadline_pressure,16
29.000,task_023,activated,,consensus_dbta,deadline_pressure,16
29.000,task_024,activated,,consensus_dbta,deadline_pressure,16
29.000,task_025,activated,,consensus_dbta,deadline_pressure,16
30.000,task_008,assigned,robot_1,consensus_dbta,deadline_pressure,16
30.000,task_025,assigned,robot_1,consensus_dbta,deadline_pressure,16
30.000,task_001,assigned,robot_1,consensus_dbta,deadline_pressure,16
30.000,task_006,assigned,robot_1,consensus_dbta,deadline_pressure,16
30.000,task_007,assigned,robot_1,consensus_dbta,deadline_pressure,16
30.000,task_022,assigned,robot_2,consensus_dbta,deadline_pressure,16
30.000,task_024,assigned,robot_2,consensus_dbta,deadline_pressure,16
30.000,task_003,assigned,robot_2,consensus_dbta,deadline_pressure,16
30.000,task_002,assigned,robot_2,consensus_dbta,deadline_pressure,16
30.000,task_023,assigned,robot_2,consensus_dbta,deadline_pressure,16
30.000,task_021,assigned,robot_3,consensus_dbta,deadline_pressure,16
30.000,task_013,assigned,robot_3,consensus_dbta,deadline_pressure,16
30.000,task_014,assigned,robot_3,consensus_dbta,deadline_pressure,16
30.000,task_019,assigned,robot_3,consensus_dbta,deadline_pressure,16
30.000,task_017,assigned,robot_3,consensus_dbta,deadline_pressure,16
30.000,task_010,assigned,robot_4,consensus_dbta,deadline_pressure,16
30.000,task_012,assigned,robot_4,consensus_dbta,deadline_pressure,16
30.000,task_015,assigned,robot_4,consensus_dbta,deadline_pressure,16
30.000,task_004,assigned,robot_4,consensus_dbta,deadline_pressure,16
30.000,task_005,assigned,robot_4,consensus_dbta,deadline_pressure,16
30.000,task_020,assigned,robot_5,consensus_dbta,deadline_pressure,16
30.000,task_016,assigned,robot_5,consensus_dbta,deadline_pressure,16
30.000,task_011,assigned,robot_5,consensus_dbta,deadline_pressure,16
30.000,task_009,assigned,robot_5,consensus_dbta,deadline_pressure,16
30.000,task_018,assigned,robot_5,consensus_dbta,deadline_pressure,16
40.266,task_021,completed,robot_3,consensus_dbta,deadline_pressure,16
41.449,task_022,completed,robot_2,consensus_dbta,deadline_pressure,16
51.050,task_013,completed,robot_3,consensus_dbta,deadline_pressure,16
51.150,task_024,completed,robot_2,consensus_dbta,deadline_pressure,16
67.631,task_010,completed,robot_4,consensus_dbta,deadline_pressure,16
68.155,task_008,completed,robot_1,consensus_dbta,deadline_pressure,16
68.232,task_020,completed,robot_5,consensus_dbta,deadline_pressure,16
78.665,task_012,completed,robot_4,consensus_dbta,deadline_pressure,16
80.736,task_016,completed,robot_5,consensus_dbta,deadline_pressure,16
95.677,task_003,completed,robot_2,consensus_dbta,deadline_pressure,16
96.440,task_014,completed,robot_3,consensus_dbta,deadline_pressure,16
97.465,task_025,completed,robot_1,consensus_dbta,deadline_pressure,16
108.934,task_001,completed,robot_1,consensus_dbta,deadline_pressure,16
109.990,task_011,completed,robot_5,consensus_dbta,deadline_pressure,16
110.752,task_019,completed,robot_3,consensus_dbta,deadline_pressure,16
117.648,task_015,completed,robot_4,consensus_dbta,deadline_pressure,16
121.073,task_006,completed,robot_1,consensus_dbta,deadline_pressure,16
125.651,task_004,completed,robot_4,consensus_dbta,deadline_pressure,16
127.772,task_017,completed,robot_3,consensus_dbta,deadline_pressure,16
133.248,task_007,completed,robot_1,consensus_dbta,deadline_pressure,16
133.641,task_002,completed,robot_2,consensus_dbta,deadline_pressure,16
139.542,task_023,completed,robot_2,consensus_dbta,deadline_pressure,16
142.142,task_009,completed,robot_5,consensus_dbta,deadline_pressure,16
162.133,task_005,completed,robot_4,consensus_dbta,deadline_pressure,16
163.794,task_018,completed,robot_5,consensus_dbta,deadline_pressure,16
