timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
30.008,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2073,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
32.000,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1997,0.2156,0.1487,0.1195
34.000,SpatialOpportunist,0.3258,1.0000,1.0000,0.0000,0.0000,0.2086,0.1970,0.0875,0.0792,0.1505,0.1657,0.1116,0.3258,0.1916,0.2115,0.1495,0.1216
36.004,SpatialOpportunist,0.3232,1.0000,1.0000,0.0000,0.0000,0.2073,0.1965,0.0875,0.0792,0.1513,0.1660,0.1122,0.3232,0.1902,0.2132,0.1496,0.1238
38.000,SpatialOpportunist,0.3124,1.0000,1.0000,0.1429,0.0000,0.2010,0.2003,0.0874,0.0791,0.1509,0.1694,0.1119,0.3124,0.1953,0.2189,0.1495,0.1239
40.032,SpatialOpportunist,0.3068,1.0000,1.0000,0.1429,0.0000,0.1977,0.2023,0.0873,0.0790,0.1507,0.1711,0.1118,0.3068,0.1979,0.2220,0.1494,0.1239
42.002,SpatialOpportunist,0.3038,1.0000,1.0000,0.1429,0.0000,0.1961,0.2033,0.0872,0.0789,0.1507,0.1721,0.1117,0.3038,0.1993,0.2236,0.1494,0.1240
44.029,SpatialOpportunist,0.3023,1.0000,1.0000,0.1429,0.0000,0.1952,0.2038,0.0872,0.0789,0.1506,0.1725,0.1117,0.3023,0.1999,0.2244,0.1494,0.1240
46.004,SpatialOpportunist,0.3015,1.0000,1.0000,0.1429,0.0000,0.1948,0.2041,0.0872,0.0789,0.1506,0.1728,0.1117,0.3015,0.2003,0.2248,0.1494,0.1240
48.013,SpatialOpportunist,0.3051,1.0000,1.0000,0.1667,0.0000,0.1965,0.2047,0.0871,0.0788,0.1496,0.1724,0.1109,0.3051,0.2020,0.2226,0.1493,0.1210
50.005,SpatialOpportunist,0.3015,1.0000,1.0000,0.1667,0.0000,0.1946,0.2051,0.0871,0.0788,0.1499,0.1732,0.1112,0.3015,0.2022,0.2247,0.1493,0.1223
52.001,SpatialOpportunist,0.3051,1.0000,1.0000,0.1667,0.0000,0.1964,0.2049,0.0871,0.0788,0.1494,0.1725,0.1108,0.3051,0.2025,0.2226,0.1493,0.1205
54.003,SpatialOpportunist,0.2995,1.0000,1.0000,0.2000,0.0000,0.1934,0.2062,0.0870,0.0788,0.1496,0.1740,0.1110,0.2995,0.2037,0.2258,0.1493,0.1218
56.004,SpatialOpportunist,0.2853,1.0000,1.0000,0.4000,0.0000,0.1854,0.2116,0.0867,0.0785,0.1487,0.1787,0.1104,0.2853,0.2113,0.2332,0.1490,0.1212
58.004,SpatialOpportunist,0.2782,1.0000,1.0000,0.4000,0.0000,0.1815,0.2144,0.0865,0.0783,0.1483,0.1810,0.1101,0.2782,0.2150,0.2370,0.1488,0.1209
60.005,SpatialOpportunist,0.2719,1.0000,1.0000,0.5000,0.0000,0.1777,0.2190,0.0861,0.0780,0.1465,0.1839,0.1088,0.2719,0.2223,0.2400,0.1486,0.1173
62.002,SpatialOpportunist,0.2665,1.0000,1.0000,0.5000,0.0000,0.1750,0.2201,0.0860,0.0779,0.1467,0.1853,0.1090,0.2665,0.2234,0.2431,0.1485,0.1185
64.003,SpatialOpportunist,0.2639,1.0000,1.0000,0.5000,0.0000,0.1737,0.2207,0.0859,0.0778,0.1468,0.1861,0.1090,0.2639,0.2239,0.2446,0.1485,0.1190
66.000,SpatialOpportunist,0.2626,1.0000,1.0000,0.5000,0.0000,0.1731,0.2209,0.0859,0.0778,0.1468,0.1864,0.1091,0.2626,0.2242,0.2453,0.1485,0.1193
68.000,SpatialOpportunist,0.2588,1.0000,1.0000,0.6364,0.0000,0.1707,0.2245,0.0856,0.0776,0.1452,0.1884,0.1080,0.2588,0.2300,0.2468,0.1483,0.1160
70.006,SpatialOpportunist,0.2538,1.0000,1.0000,0.6364,0.0000,0.1683,0.2255,0.0855,0.0775,0.1454,0.1897,0.1081,0.2538,0.2309,0.2498,0.1483,0.1172
72.003,SpatialOpportunist,0.2362,1.0000,0.8000,0.6000,0.2000,0.1634,0.2172,0.0870,0.0778,0.1616,0.1773,0.1157,0.2362,0.2198,0.2345,0.1671,0.1424
74.003,TemporalRegulator,0.2336,1.0000,0.8000,0.6667,0.2000,0.1603,0.2173,0.0871,0.0777,0.1644,0.1762,0.1169,0.2286,0.2201,0.2336,0.1706,0.1471
76.003,TemporalRegulator,0.2328,1.0000,0.8000,0.6667,0.2000,0.1551,0.2152,0.0874,0.0777,0.1708,0.1737,0.1200,0.2151,0.2172,0.2328,0.1762,0.1587
78.003,TemporalRegulator,0.2323,1.0000,0.8000,0.6667,0.2000,0.1528,0.2143,0.0875,0.0777,0.1737,0.1726,0.1215,0.2091,0.2159,0.2323,0.1787,0.1640
80.005,TemporalRegulator,0.2321,1.0000,0.8000,0.6667,0.2000,0.1518,0.2138,0.0876,0.0777,0.1750,0.1720,0.1221,0.2064,0.2154,0.2321,0.1798,0.1663
82.004,TemporalRegulator,0.2320,1.0000,0.8000,0.6667,0.2000,0.1514,0.2136,0.0876,0.0777,0.1756,0.1718,0.1224,0.2052,0.2151,0.2320,0.1803,0.1674
84.004,TemporalRegulator,0.2347,1.0000,0.8000,0.7778,0.2000,0.1492,0.2156,0.0874,0.0775,0.1749,0.1734,0.1220,0.2005,0.2181,0.2347,0.1799,0.1668
86.003,TemporalRegulator,0.2384,1.0000,0.8000,0.8889,0.2000,0.1463,0.2185,0.0871,0.0773,0.1736,0.1758,0.1213,0.1945,0.2222,0.2384,0.1793,0.1656
88.003,TemporalRegulator,0.2402,1.0000,0.8000,0.8889,0.2000,0.1450,0.2198,0.0870,0.0772,0.1731,0.1769,0.1210,0.1917,0.2241,0.2402,0.1790,0.1650
90.001,TemporalRegulator,0.2388,1.0000,0.8000,0.7778,0.2000,0.1532,0.2210,0.0868,0.0774,0.1656,0.1787,0.1173,0.2129,0.2255,0.2388,0.1724,0.1505
92.003,TemporalRegulator,0.2380,1.0000,0.8000,0.7647,0.2000,0.1553,0.2209,0.0868,0.0775,0.1642,0.1788,0.1166,0.2181,0.2253,0.2380,0.1711,0.1475
94.002,TemporalRegulator,0.2384,1.0000,0.8000,0.8125,0.2000,0.1502,0.2196,0.0870,0.0774,0.1694,0.1772,0.1192,0.2049,0.2235,0.2384,0.1757,0.1575
96.003,TemporalRegulator,0.2385,1.0000,0.8000,0.8125,0.2000,0.1480,0.2190,0.0871,0.0773,0.1718,0.1764,0.1204,0.1990,0.2227,0.2385,0.1778,0.1620
98.003,TemporalRegulator,0.2385,1.0000,0.8000,0.8125,0.2000,0.1470,0.2187,0.0871,0.0773,0.1729,0.1761,0.1209,0.1964,0.2224,0.2385,0.1787,0.1641
100.004,TemporalRegulator,0.2410,1.0000,0.8000,0.8571,0.2000,0.1516,0.2228,0.0866,0.0773,0.1647,0.1803,0.1168,0.2098,0.2281,0.2410,0.1718,0.1493
102.004,TemporalRegulator,0.2423,1.0000,0.8000,0.9286,0.2000,0.1467,0.2225,0.0867,0.0771,0.1687,0.1795,0.1188,0.1972,0.2276,0.2423,0.1756,0.1574
104.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1481,0.2271,0.0862,0.0769,0.1623,0.1839,0.1155,0.2031,0.2341,0.2463,0.1703,0.1462
106.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1440,0.2255,0.0864,0.0769,0.1672,0.1821,0.1179,0.1917,0.2320,0.2462,0.1746,0.1554
108.000,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1422,0.2248,0.0865,0.0769,0.1694,0.1813,0.1190,0.1867,0.2310,0.2461,0.1765,0.1596
110.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0769,0.1704,0.1809,0.1195,0.1844,0.2306,0.2461,0.1774,0.1615
112.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1470,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2347,0.2471,0.1707,0.1471
114.005,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1482,0.2282,0.0861,0.0769,0.1610,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
116.002,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1484,0.2283,0.0860,0.0769,0.1607,0.1851,0.1146,0.2045,0.2358,0.2474,0.1690,0.1433
118.003,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1923,0.2328,0.2468,0.1740,0.1541
120.004,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1476,0.2279,0.0861,0.0769,0.1618,0.1846,0.1152,0.2020,0.2352,0.2473,0.1700,0.1455
122.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1669,0.1824,0.1178,0.1912,0.2325,0.2467,0.1745,0.1551
124.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1595
126.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1614
128.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1708,0.1807,0.1197,0.1834,0.2304,0.2461,0.1778,0.1623
130.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
132.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1904,0.2322,0.2466,0.1748,0.1559
134.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2463,0.1766,0.1598
136.000,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
138.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
140.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
142.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
144.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
146.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2303,0.2460,0.1781,0.1630
148.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
150.005,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
152.002,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2036,0.2356,0.2474,0.1693,0.1441
154.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1545
156.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1422,0.2250,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2313,0.2464,0.1763,0.1592
158.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2246,0.0865,0.0768,0.1702,0.1810,0.1194,0.1844,0.2307,0.2462,0.1773,0.1613
160.013,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1470,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2348,0.2471,0.1707,0.1471
162.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1179,0.1905,0.2323,0.2466,0.1748,0.1558
164.009,TemporalRegulator,0.2491,0.8000,0.8000,1.0000,0.2000,0.1444,0.2309,0.0858,0.0766,0.1614,0.1861,0.1147,0.1950,0.2401,0.2491,0.1707,0.1450
166.003,TemporalRegulator,0.2489,0.8000,0.8000,1.0000,0.2000,0.1403,0.2294,0.0860,0.0766,0.1663,0.1843,0.1171,0.1835,0.2381,0.2489,0.1752,0.1543
168.001,TemporalRegulator,0.2497,0.8000,0.8000,1.0000,0.2000,0.1437,0.2317,0.0858,0.0765,0.1612,0.1866,0.1145,0.1935,0.2414,0.2497,0.1708,0.1447
170.004,TemporalRegulator,0.2520,0.6000,0.8000,1.0000,0.2000,0.1409,0.2358,0.0854,0.0762,0.1594,0.1889,0.1134,0.1879,0.2478,0.2520,0.1705,0.1418
172.003,TemporalRegulator,0.2518,0.6000,0.8000,1.0000,0.2000,0.1365,0.2340,0.0856,0.0761,0.1649,0.1868,0.1161,0.1749,0.2454,0.2518,0.1756,0.1523
174.003,TemporalRegulator,0.2516,0.6000,0.8000,1.0000,0.2000,0.1345,0.2332,0.0857,0.0761,0.1674,0.1858,0.1173,0.1691,0.2444,0.2516,0.1778,0.1570
176.012,TemporalRegulator,0.2516,0.6000,0.8000,1.0000,0.2000,0.1337,0.2328,0.0857,0.0761,0.1685,0.1853,0.1179,0.1666,0.2439,0.2516,0.1788,0.1592
178.002,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1333,0.2326,0.0858,0.0761,0.1691,0.1851,0.1181,0.1654,0.2437,0.2515,0.1792,0.1602
180.010,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1331,0.2325,0.0858,0.0761,0.1693,0.1850,0.1182,0.1649,0.2436,0.2515,0.1794,0.1606
182.002,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1330,0.2325,0.0858,0.0761,0.1694,0.1849,0.1183,0.1647,0.2436,0.2515,0.1795,0.1608
184.004,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1330,0.2325,0.0858,0.0761,0.1694,0.1849,0.1183,0.1646,0.2435,0.2515,0.1795,0.1609
186.003,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2325,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
188.004,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
190.003,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
192.009,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
194.004,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
196.010,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
198.004,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
200.037,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
202.004,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1695,0.1849,0.1183,0.1645,0.2435,0.2514,0.1796,0.1610
204.035,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1346,0.2401,0.0850,0.0757,0.1605,0.1906,0.1135,0.1725,0.2547,0.2549,0.1733,0.1446
206.003,CriticalityGuardian,0.2572,0.4000,0.8000,1.0000,0.2000,0.1350,0.2418,0.0848,0.0756,0.1586,0.1919,0.1124,0.1742,0.2572,0.2558,0.1719,0.1409
208.004,CriticalityGuardian,0.2653,0.2000,0.8000,1.0000,0.2000,0.1305,0.2469,0.0843,0.0751,0.1573,0.1945,0.1114,0.1639,0.2653,0.2589,0.1727,0.1393
