timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
825.000,big_mrta,160,0,0.10
830.000,big_mrta,161,0,0.09
835.000,big_mrta,162,0,0.10
840.000,big_mrta,163,0,0.09
845.000,big_mrta,164,0,0.09
850.000,big_mrta,165,0,0.09
855.000,big_mrta,166,0,0.10
860.001,big_mrta,167,0,0.11
865.000,big_mrta,168,0,0.10
870.000,big_mrta,169,0,0.08
875.000,big_mrta,170,0,0.10
880.000,big_mrta,171,0,0.08
885.000,big_mrta,172,0,0.10
890.000,big_mrta,173,0,0.07
895.000,big_mrta,174,0,0.10
900.000,big_mrta,175,0,0.08
905.000,big_mrta,176,0,0.10
910.000,big_mrta,177,0,0.08
915.000,big_mrta,178,0,0.10
920.000,big_mrta,179,0,0.08
925.000,big_mrta,180,0,0.09
930.000,big_mrta,181,0,0.08
