timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
32.004,SpatialOpportunist,0.2926,1.0000,1.0000,0.2500,0.0000,0.1890,0.2119,0.0866,0.0785,0.1473,0.1773,0.1095,0.2926,0.2137,0.2282,0.1482,0.1173
34.000,SpatialOpportunist,0.2901,1.0000,1.0000,0.2500,0.0000,0.1879,0.2109,0.0867,0.0785,0.1483,0.1775,0.1102,0.2901,0.2111,0.2303,0.1486,0.1199
36.003,SpatialOpportunist,0.2889,1.0000,1.0000,0.2500,0.0000,0.1874,0.2104,0.0867,0.0785,0.1488,0.1776,0.1105,0.2889,0.2098,0.2313,0.1489,0.1212
38.003,SpatialOpportunist,0.2813,1.0000,1.0000,0.3750,0.0000,0.1832,0.2132,0.0865,0.0784,0.1484,0.1800,0.1102,0.2813,0.2135,0.2354,0.1488,0.1210
40.005,SpatialOpportunist,0.2776,1.0000,1.0000,0.3750,0.0000,0.1812,0.2145,0.0864,0.0783,0.1483,0.1812,0.1101,0.2776,0.2153,0.2374,0.1488,0.1210
42.005,SpatialOpportunist,0.2811,1.0000,1.0000,0.3750,0.0000,0.1828,0.2150,0.0864,0.0782,0.1474,0.1807,0.1095,0.2811,0.2166,0.2352,0.1488,0.1183
44.004,SpatialOpportunist,0.2823,1.0000,1.0000,0.2857,0.0000,0.1837,0.2133,0.0865,0.0783,0.1482,0.1799,0.1100,0.2823,0.2138,0.2349,0.1489,0.1202
46.003,SpatialOpportunist,0.2829,1.0000,1.0000,0.2857,0.0000,0.1841,0.2125,0.0866,0.0784,0.1486,0.1795,0.1103,0.2829,0.2124,0.2347,0.1489,0.1211
48.003,SpatialOpportunist,0.2897,1.0000,1.0000,0.2857,0.0000,0.1877,0.2113,0.0867,0.0785,0.1482,0.1777,0.1100,0.2897,0.2115,0.2307,0.1490,0.1191
50.006,SpatialOpportunist,0.2822,1.0000,1.0000,0.4000,0.0000,0.1833,0.2150,0.0864,0.0782,0.1472,0.1805,0.1093,0.2822,0.2169,0.2345,0.1488,0.1176
52.002,SpatialOpportunist,0.2767,1.0000,1.0000,0.4000,0.0000,0.1805,0.2160,0.0863,0.0782,0.1475,0.1819,0.1096,0.2767,0.2177,0.2377,0.1488,0.1192
54.002,SpatialOpportunist,0.2739,1.0000,1.0000,0.4000,0.0000,0.1791,0.2165,0.0863,0.0781,0.1477,0.1826,0.1097,0.2739,0.2181,0.2393,0.1487,0.1199
56.003,SpatialOpportunist,0.2726,1.0000,1.0000,0.4000,0.0000,0.1784,0.2167,0.0863,0.0781,0.1477,0.1830,0.1097,0.2726,0.2183,0.2401,0.1487,0.1203
58.003,SpatialOpportunist,0.2719,1.0000,1.0000,0.4000,0.0000,0.1781,0.2169,0.0863,0.0781,0.1478,0.1832,0.1097,0.2719,0.2184,0.2405,0.1487,0.1205
60.007,SpatialOpportunist,0.2723,1.0000,1.0000,0.3846,0.0000,0.1784,0.2166,0.0863,0.0781,0.1479,0.1830,0.1098,0.2723,0.2180,0.2403,0.1488,0.1206
62.004,SpatialOpportunist,0.2726,1.0000,1.0000,0.3846,0.0000,0.1785,0.2164,0.0863,0.0781,0.1479,0.1829,0.1098,0.2726,0.2178,0.2402,0.1488,0.1207
64.003,SpatialOpportunist,0.2688,1.0000,1.0000,0.4615,0.0000,0.1764,0.2181,0.0862,0.0780,0.1475,0.1842,0.1096,0.2688,0.2201,0.2421,0.1487,0.1203
66.003,SpatialOpportunist,0.2669,1.0000,1.0000,0.4615,0.0000,0.1754,0.2189,0.0861,0.0780,0.1474,0.1848,0.1095,0.2669,0.2212,0.2431,0.1486,0.1201
68.004,SpatialOpportunist,0.2660,1.0000,1.0000,0.4615,0.0000,0.1749,0.2192,0.0861,0.0779,0.1473,0.1852,0.1094,0.2660,0.2217,0.2436,0.1486,0.1200
70.005,SpatialOpportunist,0.2655,1.0000,1.0000,0.4615,0.0000,0.1747,0.2194,0.0860,0.0779,0.1472,0.1853,0.1094,0.2655,0.2220,0.2439,0.1486,0.1200
72.002,SpatialOpportunist,0.2616,1.0000,1.0000,0.5385,0.0000,0.1726,0.2211,0.0859,0.0778,0.1468,0.1867,0.1091,0.2616,0.2244,0.2459,0.1485,0.1196
74.000,SpatialOpportunist,0.2370,1.0000,0.8000,0.6154,0.2000,0.1638,0.2168,0.0870,0.0779,0.1617,0.1770,0.1158,0.2370,0.2190,0.2342,0.1670,0.1427
76.004,TemporalRegulator,0.2308,1.0000,0.8000,0.5833,0.2000,0.1583,0.2133,0.0875,0.0779,0.1703,0.1727,0.1200,0.2222,0.2143,0.2308,0.1750,0.1576
78.003,TemporalRegulator,0.2292,1.0000,0.8000,0.5833,0.2000,0.1559,0.2117,0.0877,0.0779,0.1742,0.1707,0.1219,0.2156,0.2121,0.2292,0.1786,0.1644
80.000,TemporalRegulator,0.2285,1.0000,0.8000,0.5833,0.2000,0.1549,0.2109,0.0878,0.0779,0.1760,0.1697,0.1228,0.2127,0.2112,0.2285,0.1802,0.1675
82.002,TemporalRegulator,0.2281,1.0000,0.8000,0.5833,0.2000,0.1544,0.2106,0.0879,0.0779,0.1769,0.1693,0.1232,0.2114,0.2107,0.2281,0.1809,0.1689
84.003,TemporalRegulator,0.2321,1.0000,0.8000,0.6667,0.2000,0.1584,0.2158,0.0873,0.0778,0.1677,0.1744,0.1185,0.2233,0.2181,0.2321,0.1736,0.1529
86.002,TemporalRegulator,0.2377,1.0000,0.8000,0.8000,0.2000,0.1555,0.2207,0.0868,0.0775,0.1642,0.1787,0.1166,0.2186,0.2250,0.2377,0.1711,0.1475
88.002,TemporalRegulator,0.2383,1.0000,0.8000,0.7778,0.2000,0.1555,0.2212,0.0868,0.0774,0.1637,0.1791,0.1164,0.2187,0.2257,0.2383,0.1707,0.1467
90.005,TemporalRegulator,0.2384,1.0000,0.8000,0.7778,0.2000,0.1555,0.2213,0.0868,0.0774,0.1636,0.1792,0.1163,0.2187,0.2258,0.2384,0.1706,0.1465
92.003,TemporalRegulator,0.2380,1.0000,0.8000,0.7647,0.2000,0.1558,0.2209,0.0868,0.0775,0.1637,0.1789,0.1164,0.2194,0.2254,0.2380,0.1707,0.1466
94.003,TemporalRegulator,0.2374,1.0000,0.8000,0.7500,0.2000,0.1563,0.2205,0.0868,0.0775,0.1639,0.1785,0.1165,0.2203,0.2247,0.2374,0.1708,0.1468
96.003,TemporalRegulator,0.2366,1.0000,0.8000,0.7333,0.2000,0.1568,0.2199,0.0869,0.0775,0.1641,0.1781,0.1166,0.2214,0.2239,0.2366,0.1709,0.1471
98.003,TemporalRegulator,0.2358,1.0000,0.8000,0.7333,0.2000,0.1523,0.2177,0.0872,0.0775,0.1700,0.1757,0.1196,0.2093,0.2208,0.2358,0.1760,0.1580
100.005,TemporalRegulator,0.2354,1.0000,0.8000,0.7333,0.2000,0.1503,0.2167,0.0873,0.0775,0.1727,0.1745,0.1209,0.2039,0.2194,0.2354,0.1783,0.1630
102.003,TemporalRegulator,0.2380,1.0000,0.8000,0.7857,0.2000,0.1542,0.2205,0.0869,0.0774,0.1654,0.1784,0.1172,0.2151,0.2248,0.2380,0.1722,0.1499
104.003,TemporalRegulator,0.2377,1.0000,0.8000,0.7857,0.2000,0.1502,0.2189,0.0871,0.0774,0.1702,0.1766,0.1196,0.2045,0.2226,0.2377,0.1763,0.1588
106.004,TemporalRegulator,0.2375,1.0000,0.8000,0.7857,0.2000,0.1485,0.2182,0.0871,0.0774,0.1724,0.1758,0.1207,0.1998,0.2216,0.2375,0.1782,0.1629
108.003,TemporalRegulator,0.2391,1.0000,0.8000,0.8571,0.2000,0.1465,0.2191,0.0870,0.0773,0.1728,0.1764,0.1209,0.1952,0.2230,0.2391,0.1786,0.1641
110.004,TemporalRegulator,0.2398,1.0000,0.8000,0.8571,0.2000,0.1456,0.2196,0.0870,0.0772,0.1729,0.1767,0.1209,0.1931,0.2236,0.2398,0.1789,0.1646
112.003,TemporalRegulator,0.2401,1.0000,0.8000,0.8571,0.2000,0.1452,0.2197,0.0870,0.0772,0.1730,0.1769,0.1210,0.1922,0.2239,0.2401,0.1790,0.1649
114.003,TemporalRegulator,0.2418,1.0000,0.8000,0.9286,0.2000,0.1439,0.2210,0.0869,0.0771,0.1725,0.1779,0.1207,0.1893,0.2258,0.2418,0.1787,0.1644
116.004,TemporalRegulator,0.2426,1.0000,0.8000,0.9286,0.2000,0.1433,0.2216,0.0868,0.0771,0.1723,0.1784,0.1205,0.1880,0.2266,0.2426,0.1786,0.1642
118.004,TemporalRegulator,0.2444,1.0000,0.8000,1.0000,0.2000,0.1419,0.2230,0.0867,0.0769,0.1717,0.1796,0.1202,0.1851,0.2286,0.2444,0.1783,0.1636
120.005,TemporalRegulator,0.2453,1.0000,0.8000,1.0000,0.2000,0.1413,0.2237,0.0866,0.0769,0.1714,0.1801,0.1200,0.1837,0.2295,0.2453,0.1782,0.1633
122.004,TemporalRegulator,0.2469,1.0000,0.8000,1.0000,0.2000,0.1469,0.2273,0.0862,0.0769,0.1629,0.1840,0.1157,0.2002,0.2345,0.2469,0.1709,0.1475
124.004,TemporalRegulator,0.2465,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1904,0.2322,0.2465,0.1749,0.1560
126.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2463,0.1767,0.1599
128.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2348,0.2471,0.1706,0.1468
130.005,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
132.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
134.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
136.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
138.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
140.006,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
142.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
144.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2303,0.2460,0.1781,0.1630
146.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
148.002,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2036,0.2356,0.2474,0.1693,0.1441
150.006,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1484,0.2283,0.0860,0.0769,0.1607,0.1851,0.1146,0.2044,0.2358,0.2474,0.1690,0.1433
152.001,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1923,0.2328,0.2468,0.1740,0.1541
154.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1423,0.2251,0.0864,0.0769,0.1690,0.1815,0.1188,0.1869,0.2314,0.2464,0.1763,0.1590
156.005,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1415,0.2246,0.0865,0.0768,0.1702,0.1810,0.1194,0.1845,0.2308,0.2462,0.1773,0.1612
158.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1707,0.1808,0.1197,0.1834,0.2305,0.2461,0.1777,0.1622
160.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1807,0.1198,0.1830,0.2303,0.2461,0.1779,0.1627
162.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2000,0.2347,0.2471,0.1708,0.1474
164.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
166.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
168.003,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1468
170.000,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
172.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
174.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
176.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
178.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
180.004,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
182.000,TemporalRegulator,0.2480,0.8000,0.8000,1.0000,0.2000,0.1420,0.2282,0.0861,0.0767,0.1661,0.1837,0.1172,0.1874,0.2361,0.2480,0.1745,0.1538
184.002,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1393,0.2281,0.0862,0.0766,0.1684,0.1831,0.1182,0.1802,0.2363,0.2483,0.1769,0.1583
186.004,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1381,0.2281,0.0862,0.0765,0.1695,0.1829,0.1187,0.1770,0.2364,0.2485,0.1779,0.1603
188.003,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1376,0.2281,0.0862,0.0765,0.1699,0.1827,0.1190,0.1755,0.2365,0.2485,0.1783,0.1612
190.003,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1374,0.2281,0.0862,0.0765,0.1701,0.1827,0.1191,0.1749,0.2365,0.2485,0.1785,0.1616
192.002,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1373,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1746,0.2365,0.2486,0.1786,0.1618
194.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1745,0.2365,0.2486,0.1786,0.1618
196.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
198.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
200.003,TemporalRegulator,0.2496,0.8000,0.8000,1.0000,0.2000,0.1430,0.2314,0.0858,0.0765,0.1620,0.1862,0.1150,0.1915,0.2410,0.2496,0.1715,0.1464
202.000,TemporalRegulator,0.2506,0.6000,0.8000,1.0000,0.2000,0.1374,0.2321,0.0858,0.0763,0.1661,0.1855,0.1168,0.1766,0.2424,0.2506,0.1760,0.1544
204.004,TemporalRegulator,0.2522,0.6000,0.8000,1.0000,0.2000,0.1396,0.2359,0.0854,0.0762,0.1605,0.1887,0.1139,0.1842,0.2480,0.2522,0.1717,0.1439
206.005,TemporalRegulator,0.2536,0.4000,0.8000,1.0000,0.2000,0.1332,0.2368,0.0853,0.0759,0.1650,0.1880,0.1158,0.1669,0.2500,0.2536,0.1767,0.1528
208.003,TemporalRegulator,0.2542,0.4000,0.8000,1.0000,0.2000,0.1304,0.2372,0.0853,0.0757,0.1670,0.1877,0.1168,0.1590,0.2508,0.2542,0.1790,0.1569
210.004,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1291,0.2373,0.0853,0.0756,0.1680,0.1875,0.1172,0.1555,0.2512,0.2545,0.1800,0.1588
212.003,TemporalRegulator,0.2546,0.4000,0.8000,1.0000,0.2000,0.1285,0.2374,0.0853,0.0756,0.1684,0.1874,0.1174,0.1538,0.2514,0.2546,0.1804,0.1597
214.002,CriticalityGuardian,0.2639,0.2000,0.8000,1.0000,0.2000,0.1291,0.2459,0.0844,0.0751,0.1595,0.1934,0.1125,0.1593,0.2639,0.2586,0.1746,0.1436
216.002,CriticalityGuardian,0.2622,0.2000,0.8000,1.0000,0.2000,0.1254,0.2445,0.0846,0.0751,0.1641,0.1917,0.1147,0.1477,0.2622,0.2586,0.1789,0.1525
218.003,CriticalityGuardian,0.2614,0.2000,0.8000,1.0000,0.2000,0.1237,0.2438,0.0846,0.0750,0.1662,0.1908,0.1158,0.1424,0.2614,0.2587,0.1809,0.1567
220.002,CriticalityGuardian,0.2610,0.2000,0.8000,1.0000,0.2000,0.1229,0.2434,0.0847,0.0750,0.1673,0.1904,0.1163,0.1399,0.2610,0.2586,0.1818,0.1587
222.004,CriticalityGuardian,0.2608,0.2000,0.8000,1.0000,0.2000,0.1226,0.2433,0.0847,0.0750,0.1677,0.1902,0.1165,0.1387,0.2608,0.2586,0.1822,0.1596
224.005,SpatialOpportunist,0.2192,0.0000,0.8000,0.0000,0.2000,0.1589,0.2091,0.0886,0.0777,0.1845,0.1566,0.1246,0.2192,0.2173,0.1966,0.1963,0.1706
