timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
46.003,SpatialOpportunist,0.2648,1.0000,1.0000,0.5652,0.0000,0.1739,0.2221,0.0858,0.0777,0.1457,0.1864,0.1083,0.2648,0.2268,0.2436,0.1484,0.1163
48.005,SpatialOpportunist,0.2609,1.0000,1.0000,0.5455,0.0000,0.1720,0.2226,0.0858,0.0777,0.1461,0.1873,0.1086,0.2609,0.2269,0.2460,0.1484,0.1177
50.007,SpatialOpportunist,0.2590,1.0000,1.0000,0.5455,0.0000,0.1711,0.2228,0.0858,0.0777,0.1462,0.1878,0.1087,0.2590,0.2269,0.2472,0.1484,0.1184
52.004,SpatialOpportunist,0.2560,1.0000,1.0000,0.5909,0.0000,0.1695,0.2238,0.0857,0.0776,0.1461,0.1887,0.1086,0.2560,0.2282,0.2488,0.1484,0.1186
54.004,SpatialOpportunist,0.2615,1.0000,1.0000,0.5714,0.0000,0.1722,0.2233,0.0857,0.0776,0.1455,0.1875,0.1081,0.2615,0.2284,0.2455,0.1484,0.1162
56.003,SpatialOpportunist,0.2538,1.0000,1.0000,0.6667,0.0000,0.1683,0.2255,0.0855,0.0775,0.1454,0.1897,0.1081,0.2538,0.2310,0.2498,0.1483,0.1171
58.002,TemporalRegulator,0.2529,1.0000,1.0000,0.7143,0.0000,0.1654,0.2274,0.0853,0.0773,0.1451,0.1916,0.1079,0.2481,0.2334,0.2529,0.1482,0.1174
60.005,TemporalRegulator,0.2523,1.0000,1.0000,0.7500,0.0000,0.1652,0.2291,0.0852,0.0772,0.1441,0.1921,0.1072,0.2483,0.2364,0.2523,0.1481,0.1148
62.004,TemporalRegulator,0.2550,1.0000,1.0000,0.7500,0.0000,0.1631,0.2297,0.0851,0.0771,0.1444,0.1932,0.1074,0.2439,0.2369,0.2550,0.1481,0.1161
64.003,TemporalRegulator,0.2563,1.0000,1.0000,0.7500,0.0000,0.1621,0.2301,0.0851,0.0771,0.1445,0.1937,0.1074,0.2418,0.2371,0.2563,0.1481,0.1167
66.003,TemporalRegulator,0.2569,1.0000,1.0000,0.7500,0.0000,0.1616,0.2302,0.0851,0.0771,0.1445,0.1940,0.1075,0.2408,0.2372,0.2569,0.1481,0.1170
68.000,TemporalRegulator,0.2572,1.0000,1.0000,0.7500,0.0000,0.1614,0.2303,0.0850,0.0771,0.1446,0.1941,0.1075,0.2403,0.2373,0.2572,0.1481,0.1172
70.005,TemporalRegulator,0.2529,1.0000,1.0000,0.7368,0.0000,0.1647,0.2294,0.0852,0.0772,0.1441,0.1924,0.1071,0.2473,0.2369,0.2529,0.1481,0.1148
72.003,TemporalRegulator,0.2572,1.0000,1.0000,0.8421,0.0000,0.1610,0.2315,0.0849,0.0770,0.1439,0.1946,0.1071,0.2398,0.2393,0.2572,0.1480,0.1158
74.003,TemporalRegulator,0.2592,1.0000,1.0000,0.8421,0.0000,0.1593,0.2325,0.0848,0.0769,0.1439,0.1957,0.1070,0.2362,0.2404,0.2592,0.1479,0.1162
76.002,TemporalRegulator,0.2581,1.0000,1.0000,0.8947,0.0000,0.1595,0.2338,0.0847,0.0768,0.1430,0.1958,0.1064,0.2373,0.2430,0.2581,0.1479,0.1137
78.004,TemporalRegulator,0.2577,1.0000,1.0000,0.8889,0.0000,0.1598,0.2339,0.0847,0.0768,0.1428,0.1958,0.1062,0.2379,0.2434,0.2577,0.1478,0.1132
80.006,TemporalRegulator,0.2574,1.0000,1.0000,0.8824,0.0000,0.1600,0.2338,0.0847,0.0768,0.1428,0.1956,0.1062,0.2384,0.2432,0.2574,0.1478,0.1131
82.003,TemporalRegulator,0.2599,1.0000,1.0000,0.8667,0.0000,0.1583,0.2340,0.0847,0.0767,0.1432,0.1965,0.1066,0.2346,0.2428,0.2599,0.1479,0.1148
84.004,TemporalRegulator,0.2610,1.0000,1.0000,0.8667,0.0000,0.1575,0.2340,0.0847,0.0767,0.1434,0.1969,0.1067,0.2328,0.2427,0.2610,0.1479,0.1157
86.004,TemporalRegulator,0.2629,1.0000,1.0000,0.9333,0.0000,0.1559,0.2351,0.0846,0.0766,0.1433,0.1980,0.1066,0.2294,0.2441,0.2629,0.1478,0.1158
88.002,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1540,0.2367,0.0844,0.0765,0.1429,0.1993,0.1063,0.2255,0.2462,0.2650,0.1478,0.1156
90.006,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1556,0.2371,0.0844,0.0765,0.1421,0.1986,0.1058,0.2294,0.2476,0.2623,0.1477,0.1131
92.004,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1420,0.1984,0.1057,0.2303,0.2479,0.2617,0.1477,0.1125
94.004,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
96.004,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
98.003,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
100.004,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2480,0.2622,0.1477,0.1127
102.003,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2480,0.2617,0.1477,0.1124
104.004,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2645,0.1477,0.1140
106.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
108.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
110.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
112.002,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
114.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
116.000,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
118.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
120.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
122.000,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
124.004,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
126.004,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
128.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
130.005,TemporalRegulator,0.2666,0.8000,1.0000,1.0000,0.0000,0.1516,0.2401,0.0840,0.0762,0.1415,0.2012,0.1053,0.2212,0.2517,0.2666,0.1475,0.1129
132.003,TemporalRegulator,0.2686,0.8000,1.0000,1.0000,0.0000,0.1499,0.2414,0.0839,0.0760,0.1412,0.2024,0.1052,0.2176,0.2535,0.2686,0.1474,0.1129
134.001,TemporalRegulator,0.2695,0.8000,1.0000,1.0000,0.0000,0.1491,0.2421,0.0838,0.0760,0.1411,0.2029,0.1051,0.2159,0.2543,0.2695,0.1473,0.1129
136.004,TemporalRegulator,0.2700,0.8000,1.0000,1.0000,0.0000,0.1487,0.2424,0.0838,0.0759,0.1410,0.2032,0.1050,0.2151,0.2547,0.2700,0.1473,0.1129
138.002,TemporalRegulator,0.2702,0.8000,1.0000,1.0000,0.0000,0.1485,0.2425,0.0838,0.0759,0.1410,0.2034,0.1050,0.2146,0.2549,0.2702,0.1473,0.1129
140.005,TemporalRegulator,0.2703,0.8000,1.0000,1.0000,0.0000,0.1484,0.2426,0.0838,0.0759,0.1410,0.2034,0.1050,0.2145,0.2550,0.2703,0.1473,0.1130
142.000,TemporalRegulator,0.2703,0.8000,1.0000,1.0000,0.0000,0.1483,0.2426,0.0838,0.0759,0.1410,0.2034,0.1050,0.2144,0.2550,0.2703,0.1473,0.1130
144.004,TemporalRegulator,0.2704,0.8000,1.0000,1.0000,0.0000,0.1483,0.2426,0.0838,0.0759,0.1409,0.2035,0.1050,0.2143,0.2551,0.2704,0.1473,0.1130
146.002,TemporalRegulator,0.2704,0.8000,1.0000,1.0000,0.0000,0.1483,0.2426,0.0838,0.0759,0.1409,0.2035,0.1050,0.2143,0.2551,0.2704,0.1473,0.1130
148.000,TemporalRegulator,0.2704,0.8000,1.0000,1.0000,0.0000,0.1483,0.2426,0.0838,0.0759,0.1409,0.2035,0.1050,0.2143,0.2551,0.2704,0.1473,0.1130
150.001,TemporalRegulator,0.2661,0.8000,1.0000,1.0000,0.0000,0.1512,0.2420,0.0839,0.0760,0.1405,0.2018,0.1046,0.2211,0.2551,0.2661,0.1473,0.1105
152.003,TemporalRegulator,0.2703,0.6000,1.0000,1.0000,0.0000,0.1474,0.2451,0.0835,0.0757,0.1397,0.2044,0.1041,0.2130,0.2593,0.2703,0.1470,0.1103
154.003,TemporalRegulator,0.2724,0.6000,1.0000,1.0000,0.0000,0.1456,0.2466,0.0833,0.0756,0.1394,0.2057,0.1039,0.2091,0.2613,0.2724,0.1469,0.1102
156.003,TemporalRegulator,0.2734,0.6000,1.0000,1.0000,0.0000,0.1447,0.2473,0.0833,0.0755,0.1392,0.2063,0.1038,0.2073,0.2623,0.2734,0.1469,0.1101
158.002,TemporalRegulator,0.2740,0.6000,1.0000,1.0000,0.0000,0.1443,0.2476,0.0832,0.0755,0.1391,0.2066,0.1037,0.2063,0.2628,0.2740,0.1469,0.1101
160.004,TemporalRegulator,0.2742,0.6000,1.0000,1.0000,0.0000,0.1441,0.2478,0.0832,0.0754,0.1391,0.2068,0.1037,0.2059,0.2630,0.2742,0.1468,0.1101
162.004,TemporalRegulator,0.2733,0.4000,1.0000,1.0000,0.0000,0.1430,0.2519,0.0828,0.0751,0.1369,0.2081,0.1022,0.2050,0.2703,0.2733,0.1464,0.1051
164.005,TemporalRegulator,0.2763,0.4000,1.0000,1.0000,0.0000,0.1408,0.2530,0.0826,0.0750,0.1369,0.2095,0.1021,0.1999,0.2714,0.2763,0.1464,0.1060
166.002,TemporalRegulator,0.2778,0.4000,1.0000,1.0000,0.0000,0.1398,0.2536,0.0825,0.0749,0.1368,0.2103,0.1021,0.1975,0.2720,0.2778,0.1463,0.1064
168.003,TemporalRegulator,0.2786,0.4000,1.0000,1.0000,0.0000,0.1392,0.2539,0.0825,0.0748,0.1368,0.2106,0.1021,0.1962,0.2723,0.2786,0.1463,0.1066
170.002,TemporalRegulator,0.2789,0.4000,1.0000,1.0000,0.0000,0.1390,0.2540,0.0825,0.0748,0.1368,0.2108,0.1021,0.1956,0.2724,0.2789,0.1463,0.1067
172.003,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2725,0.2791,0.1463,0.1068
174.002,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1418,0.2534,0.0826,0.0749,0.1364,0.2091,0.1018,0.2024,0.2725,0.2745,0.1463,0.1043
176.002,TemporalRegulator,0.2797,0.2000,1.0000,1.0000,0.0000,0.1372,0.2574,0.0821,0.0745,0.1353,0.2123,0.1010,0.1926,0.2781,0.2797,0.1460,0.1037
178.004,TemporalRegulator,0.2823,0.2000,1.0000,1.0000,0.0000,0.1350,0.2594,0.0819,0.0743,0.1347,0.2140,0.1007,0.1876,0.2808,0.2823,0.1458,0.1034
180.003,TemporalRegulator,0.2837,0.2000,1.0000,1.0000,0.0000,0.1339,0.2605,0.0817,0.0742,0.1345,0.2149,0.1005,0.1851,0.2822,0.2837,0.1458,0.1032
182.003,TemporalRegulator,0.2844,0.2000,1.0000,1.0000,0.0000,0.1333,0.2610,0.0816,0.0741,0.1343,0.2153,0.1004,0.1838,0.2829,0.2844,0.1457,0.1032
184.003,TemporalRegulator,0.2848,0.2000,1.0000,1.0000,0.0000,0.1330,0.2612,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2832,0.2848,0.1457,0.1031
186.004,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1329,0.2613,0.0816,0.0740,0.1342,0.2156,0.1003,0.1828,0.2834,0.2850,0.1457,0.1031
188.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2851,0.1457,0.1031
190.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
192.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
194.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
196.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
198.006,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
