timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
40.004,SpatialOpportunist,0.2903,1.0000,1.0000,0.2400,0.0000,0.1883,0.2093,0.0868,0.0786,0.1493,0.1769,0.1108,0.2903,0.2080,0.2306,0.1490,0.1220
42.002,SpatialOpportunist,0.2896,1.0000,1.0000,0.2400,0.0000,0.1879,0.2094,0.0868,0.0786,0.1494,0.1770,0.1109,0.2896,0.2079,0.2311,0.1491,0.1223
44.004,SpatialOpportunist,0.2945,1.0000,1.0000,0.2500,0.0000,0.1904,0.2092,0.0868,0.0786,0.1486,0.1761,0.1103,0.2945,0.2085,0.2282,0.1491,0.1197
46.003,SpatialOpportunist,0.2887,1.0000,1.0000,0.2917,0.0000,0.1873,0.2106,0.0867,0.0785,0.1488,0.1777,0.1104,0.2887,0.2100,0.2314,0.1490,0.1208
48.002,SpatialOpportunist,0.2858,1.0000,1.0000,0.2917,0.0000,0.1857,0.2113,0.0867,0.0785,0.1488,0.1785,0.1105,0.2858,0.2108,0.2331,0.1490,0.1214
50.005,SpatialOpportunist,0.2900,1.0000,1.0000,0.2917,0.0000,0.1878,0.2112,0.0867,0.0785,0.1482,0.1777,0.1100,0.2900,0.2114,0.2305,0.1490,0.1191
52.003,SpatialOpportunist,0.2833,1.0000,1.0000,0.3478,0.0000,0.1843,0.2130,0.0866,0.0784,0.1483,0.1795,0.1101,0.2833,0.2133,0.2342,0.1489,0.1202
54.003,SpatialOpportunist,0.2847,1.0000,1.0000,0.3478,0.0000,0.1848,0.2136,0.0865,0.0783,0.1476,0.1795,0.1096,0.2847,0.2148,0.2333,0.1489,0.1183
56.000,SpatialOpportunist,0.2823,1.0000,1.0000,0.3182,0.0000,0.1837,0.2134,0.0865,0.0783,0.1481,0.1799,0.1100,0.2823,0.2140,0.2348,0.1489,0.1200
58.003,SpatialOpportunist,0.2803,1.0000,1.0000,0.4000,0.0000,0.1824,0.2155,0.0864,0.0782,0.1472,0.1811,0.1093,0.2803,0.2175,0.2355,0.1488,0.1179
60.006,SpatialOpportunist,0.2758,1.0000,1.0000,0.4000,0.0000,0.1800,0.2163,0.0863,0.0782,0.1475,0.1822,0.1095,0.2758,0.2180,0.2382,0.1487,0.1193
62.003,SpatialOpportunist,0.2685,1.0000,1.0000,0.5000,0.0000,0.1762,0.2188,0.0861,0.0780,0.1472,0.1845,0.1093,0.2685,0.2213,0.2422,0.1486,0.1194
64.002,SpatialOpportunist,0.2649,1.0000,1.0000,0.5000,0.0000,0.1743,0.2200,0.0860,0.0779,0.1470,0.1856,0.1092,0.2649,0.2230,0.2441,0.1486,0.1195
66.002,SpatialOpportunist,0.2607,1.0000,1.0000,0.5500,0.0000,0.1721,0.2216,0.0859,0.0778,0.1467,0.1870,0.1090,0.2607,0.2252,0.2463,0.1485,0.1193
68.000,SpatialOpportunist,0.2587,1.0000,1.0000,0.5500,0.0000,0.1710,0.2224,0.0858,0.0777,0.1465,0.1877,0.1089,0.2587,0.2263,0.2474,0.1485,0.1191
70.006,SpatialOpportunist,0.2554,1.0000,1.0000,0.6000,0.0000,0.1693,0.2238,0.0857,0.0776,0.1462,0.1888,0.1086,0.2554,0.2282,0.2492,0.1484,0.1189
72.004,SpatialOpportunist,0.2562,1.0000,1.0000,0.6500,0.0000,0.1693,0.2256,0.0855,0.0775,0.1450,0.1893,0.1078,0.2562,0.2315,0.2482,0.1483,0.1158
74.002,TemporalRegulator,0.2515,1.0000,1.0000,0.6842,0.0000,0.1665,0.2269,0.0854,0.0774,0.1451,0.1909,0.1079,0.2505,0.2329,0.2515,0.1482,0.1168
76.005,TemporalRegulator,0.2531,1.0000,1.0000,0.6842,0.0000,0.1652,0.2275,0.0853,0.0773,0.1451,0.1917,0.1079,0.2477,0.2336,0.2531,0.1482,0.1174
78.002,TemporalRegulator,0.2539,1.0000,1.0000,0.6842,0.0000,0.1645,0.2278,0.0853,0.0773,0.1451,0.1920,0.1079,0.2464,0.2339,0.2539,0.1482,0.1176
80.007,TemporalRegulator,0.2512,1.0000,1.0000,0.7059,0.0000,0.1664,0.2280,0.0853,0.0773,0.1444,0.1913,0.1074,0.2506,0.2349,0.2512,0.1482,0.1151
82.000,TemporalRegulator,0.2542,1.0000,1.0000,0.8235,0.0000,0.1632,0.2311,0.0850,0.0770,0.1435,0.1935,0.1067,0.2446,0.2394,0.2542,0.1480,0.1139
84.002,TemporalRegulator,0.2584,1.0000,1.0000,0.8750,0.0000,0.1597,0.2328,0.0848,0.0768,0.1435,0.1956,0.1068,0.2373,0.2412,0.2584,0.1479,0.1152
86.000,TemporalRegulator,0.2617,1.0000,1.0000,0.9375,0.0000,0.1569,0.2346,0.0846,0.0767,0.1433,0.1974,0.1066,0.2314,0.2435,0.2617,0.1478,0.1156
88.003,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1562,0.2366,0.0844,0.0765,0.1422,0.1981,0.1059,0.2307,0.2470,0.2615,0.1477,0.1130
90.004,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1541,0.2373,0.0843,0.0764,0.1424,0.1994,0.1060,0.2261,0.2475,0.2644,0.1477,0.1143
92.000,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1531,0.2377,0.0843,0.0764,0.1425,0.1999,0.1061,0.2239,0.2478,0.2657,0.1477,0.1150
94.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1426,0.2002,0.1061,0.2228,0.2479,0.2664,0.1477,0.1152
96.004,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1154
98.002,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
100.004,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
102.002,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
104.003,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
106.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
108.003,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2626,0.1477,0.1129
110.007,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
112.003,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2304,0.2480,0.2616,0.1477,0.1123
114.005,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
116.004,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
118.004,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
120.004,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2657,0.1477,0.1148
122.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
124.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
126.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
128.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
130.004,TemporalRegulator,0.2650,0.8000,1.0000,1.0000,0.0000,0.1523,0.2409,0.0840,0.0761,0.1408,0.2010,0.1049,0.2232,0.2534,0.2650,0.1474,0.1109
132.003,TemporalRegulator,0.2678,0.8000,1.0000,1.0000,0.0000,0.1502,0.2418,0.0839,0.0760,0.1409,0.2023,0.1049,0.2186,0.2543,0.2678,0.1473,0.1120
134.000,TemporalRegulator,0.2692,0.8000,1.0000,1.0000,0.0000,0.1492,0.2422,0.0838,0.0760,0.1409,0.2029,0.1050,0.2163,0.2547,0.2692,0.1473,0.1125
136.003,TemporalRegulator,0.2698,0.8000,1.0000,1.0000,0.0000,0.1487,0.2424,0.0838,0.0759,0.1409,0.2032,0.1050,0.2153,0.2549,0.2698,0.1473,0.1127
138.002,TemporalRegulator,0.2701,0.8000,1.0000,1.0000,0.0000,0.1485,0.2425,0.0838,0.0759,0.1409,0.2033,0.1050,0.2148,0.2550,0.2701,0.1473,0.1128
140.003,TemporalRegulator,0.2689,0.6000,1.0000,1.0000,0.0000,0.1479,0.2460,0.0835,0.0757,0.1390,0.2043,0.1036,0.2147,0.2613,0.2689,0.1469,0.1082
142.003,TemporalRegulator,0.2718,0.6000,1.0000,1.0000,0.0000,0.1458,0.2470,0.0833,0.0755,0.1390,0.2057,0.1036,0.2099,0.2622,0.2718,0.1469,0.1092
144.004,TemporalRegulator,0.2731,0.6000,1.0000,1.0000,0.0000,0.1448,0.2475,0.0832,0.0755,0.1390,0.2063,0.1037,0.2076,0.2627,0.2731,0.1468,0.1097
146.003,TemporalRegulator,0.2738,0.6000,1.0000,1.0000,0.0000,0.1443,0.2477,0.0832,0.0754,0.1390,0.2066,0.1037,0.2065,0.2630,0.2738,0.1468,0.1099
148.002,TemporalRegulator,0.2741,0.6000,1.0000,1.0000,0.0000,0.1441,0.2478,0.0832,0.0754,0.1390,0.2068,0.1037,0.2060,0.2631,0.2741,0.1468,0.1100
150.002,TemporalRegulator,0.2743,0.6000,1.0000,1.0000,0.0000,0.1440,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2057,0.2631,0.2743,0.1468,0.1100
152.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2056,0.2631,0.2744,0.1468,0.1101
154.003,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
156.004,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
158.003,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
160.003,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
162.004,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
164.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
166.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
168.003,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
170.000,TemporalRegulator,0.2733,0.4000,1.0000,1.0000,0.0000,0.1430,0.2520,0.0828,0.0751,0.1369,0.2081,0.1022,0.2049,0.2703,0.2733,0.1464,0.1051
172.003,CriticalityGuardian,0.2803,0.2000,1.0000,1.0000,0.0000,0.1384,0.2584,0.0821,0.0745,0.1345,0.2118,0.1004,0.1959,0.2803,0.2770,0.1459,0.1009
174.003,CriticalityGuardian,0.2819,0.2000,1.0000,1.0000,0.0000,0.1356,0.2599,0.0818,0.0743,0.1343,0.2137,0.1004,0.1893,0.2819,0.2810,0.1458,0.1020
176.003,TemporalRegulator,0.2830,0.2000,1.0000,1.0000,0.0000,0.1342,0.2607,0.0817,0.0741,0.1343,0.2147,0.1003,0.1860,0.2827,0.2830,0.1457,0.1026
178.002,TemporalRegulator,0.2841,0.2000,1.0000,1.0000,0.0000,0.1335,0.2611,0.0816,0.0741,0.1342,0.2152,0.1003,0.1843,0.2831,0.2841,0.1457,0.1028
180.002,TemporalRegulator,0.2846,0.2000,1.0000,1.0000,0.0000,0.1331,0.2613,0.0816,0.0741,0.1342,0.2155,0.1003,0.1834,0.2833,0.2846,0.1457,0.1030
182.004,TemporalRegulator,0.2849,0.2000,1.0000,1.0000,0.0000,0.1329,0.2614,0.0816,0.0740,0.1342,0.2156,0.1003,0.1830,0.2834,0.2849,0.1457,0.1030
184.004,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2850,0.1457,0.1031
186.004,SpatialOpportunist,0.2727,0.0000,1.0000,0.0000,0.0000,0.1758,0.2323,0.0850,0.0771,0.1388,0.1875,0.1036,0.2727,0.2483,0.2338,0.1462,0.0989
