timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
28.424,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.007,SpatialOpportunist,0.2839,1.0000,1.0000,0.5000,0.0000,0.1834,0.2196,0.0860,0.0780,0.1442,0.1814,0.1074,0.2839,0.2269,0.2310,0.1472,0.1110
32.003,SpatialOpportunist,0.2724,1.0000,1.0000,0.5000,0.0000,0.1778,0.2204,0.0860,0.0779,0.1455,0.1842,0.1083,0.2724,0.2255,0.2388,0.1478,0.1154
34.003,SpatialOpportunist,0.2668,1.0000,1.0000,0.5000,0.0000,0.1750,0.2208,0.0859,0.0778,0.1462,0.1855,0.1087,0.2668,0.2249,0.2425,0.1482,0.1175
36.003,SpatialOpportunist,0.2641,1.0000,1.0000,0.5000,0.0000,0.1737,0.2210,0.0859,0.0778,0.1465,0.1861,0.1089,0.2641,0.2247,0.2444,0.1483,0.1186
38.002,SpatialOpportunist,0.2627,1.0000,1.0000,0.5000,0.0000,0.1731,0.2211,0.0859,0.0778,0.1467,0.1865,0.1090,0.2627,0.2246,0.2452,0.1484,0.1191
40.000,SpatialOpportunist,0.2620,1.0000,1.0000,0.5000,0.0000,0.1728,0.2211,0.0859,0.0778,0.1467,0.1866,0.1090,0.2620,0.2245,0.2457,0.1485,0.1193
42.003,SpatialOpportunist,0.2559,1.0000,1.0000,0.6250,0.0000,0.1695,0.2237,0.0857,0.0776,0.1462,0.1887,0.1087,0.2559,0.2280,0.2489,0.1484,0.1188
44.003,SpatialOpportunist,0.2529,1.0000,1.0000,0.6250,0.0000,0.1680,0.2249,0.0856,0.0775,0.1459,0.1897,0.1085,0.2529,0.2297,0.2505,0.1483,0.1186
46.001,SpatialOpportunist,0.2573,1.0000,1.0000,0.6250,0.0000,0.1699,0.2251,0.0856,0.0775,0.1451,0.1889,0.1079,0.2573,0.2309,0.2477,0.1483,0.1159
48.003,SpatialOpportunist,0.2560,1.0000,1.0000,0.5714,0.0000,0.1694,0.2245,0.0856,0.0775,0.1456,0.1890,0.1083,0.2560,0.2296,0.2487,0.1483,0.1174
50.004,SpatialOpportunist,0.2554,1.0000,1.0000,0.5714,0.0000,0.1692,0.2243,0.0856,0.0776,0.1459,0.1890,0.1084,0.2554,0.2290,0.2491,0.1484,0.1182
52.002,SpatialOpportunist,0.2551,1.0000,1.0000,0.5714,0.0000,0.1691,0.2241,0.0856,0.0776,0.1460,0.1890,0.1085,0.2551,0.2287,0.2493,0.1484,0.1185
54.002,TemporalRegulator,0.2527,1.0000,1.0000,0.7143,0.0000,0.1657,0.2268,0.0854,0.0774,0.1454,0.1912,0.1081,0.2487,0.2323,0.2527,0.1482,0.1180
56.000,TemporalRegulator,0.2543,1.0000,1.0000,0.7143,0.0000,0.1641,0.2280,0.0853,0.0772,0.1451,0.1923,0.1079,0.2456,0.2341,0.2543,0.1482,0.1178
58.002,SpatialOpportunist,0.2528,1.0000,1.0000,0.6667,0.0000,0.1676,0.2270,0.0854,0.0773,0.1447,0.1905,0.1076,0.2528,0.2335,0.2500,0.1482,0.1154
60.004,SpatialOpportunist,0.2630,1.0000,1.0000,0.5385,0.0000,0.1729,0.2231,0.0857,0.0777,0.1454,0.1871,0.1081,0.2630,0.2282,0.2446,0.1484,0.1157
62.002,SpatialOpportunist,0.2568,1.0000,1.0000,0.6154,0.0000,0.1698,0.2244,0.0856,0.0776,0.1456,0.1888,0.1082,0.2568,0.2295,0.2482,0.1483,0.1171
64.002,SpatialOpportunist,0.2588,1.0000,1.0000,0.6154,0.0000,0.1707,0.2248,0.0856,0.0775,0.1451,0.1885,0.1079,0.2588,0.2304,0.2468,0.1483,0.1156
66.003,SpatialOpportunist,0.2560,1.0000,1.0000,0.6667,0.0000,0.1691,0.2262,0.0855,0.0774,0.1446,0.1896,0.1075,0.2560,0.2327,0.2482,0.1482,0.1149
68.003,TemporalRegulator,0.2512,1.0000,1.0000,0.6667,0.0000,0.1668,0.2269,0.0854,0.0774,0.1450,0.1908,0.1078,0.2511,0.2330,0.2512,0.1482,0.1165
70.004,TemporalRegulator,0.2526,1.0000,1.0000,0.6667,0.0000,0.1657,0.2272,0.0853,0.0773,0.1451,0.1914,0.1079,0.2488,0.2332,0.2526,0.1482,0.1173
72.003,TemporalRegulator,0.2515,1.0000,1.0000,0.7273,0.0000,0.1660,0.2284,0.0853,0.0772,0.1443,0.1915,0.1073,0.2498,0.2356,0.2515,0.1481,0.1149
74.003,TemporalRegulator,0.2541,1.0000,1.0000,0.7273,0.0000,0.1640,0.2290,0.0852,0.0772,0.1445,0.1926,0.1075,0.2456,0.2359,0.2541,0.1481,0.1163
76.004,TemporalRegulator,0.2542,1.0000,1.0000,0.8000,0.0000,0.1633,0.2307,0.0850,0.0770,0.1437,0.1933,0.1069,0.2448,0.2388,0.2542,0.1480,0.1143
78.003,TemporalRegulator,0.2451,1.0000,0.8000,0.7778,0.2000,0.1543,0.2238,0.0864,0.0773,0.1600,0.1834,0.1149,0.2178,0.2288,0.2451,0.1657,0.1427
80.003,TemporalRegulator,0.2408,1.0000,0.8000,0.7778,0.2000,0.1504,0.2203,0.0869,0.0774,0.1677,0.1787,0.1186,0.2059,0.2242,0.2408,0.1735,0.1556
82.003,TemporalRegulator,0.2388,1.0000,0.8000,0.7778,0.2000,0.1487,0.2187,0.0871,0.0774,0.1713,0.1766,0.1203,0.2006,0.2222,0.2388,0.1769,0.1615
84.003,TemporalRegulator,0.2375,1.0000,0.8000,0.7500,0.2000,0.1547,0.2200,0.0869,0.0775,0.1656,0.1780,0.1173,0.2163,0.2240,0.2375,0.1721,0.1501
86.002,TemporalRegulator,0.2366,1.0000,0.8000,0.7500,0.2000,0.1511,0.2180,0.0871,0.0775,0.1705,0.1759,0.1198,0.2064,0.2213,0.2366,0.1765,0.1592
88.000,TemporalRegulator,0.2362,1.0000,0.8000,0.7500,0.2000,0.1495,0.2171,0.0872,0.0775,0.1728,0.1749,0.1210,0.2019,0.2201,0.2362,0.1784,0.1634
90.005,TemporalRegulator,0.2332,1.0000,0.8000,0.6471,0.2000,0.1578,0.2167,0.0872,0.0777,0.1671,0.1752,0.1182,0.2223,0.2194,0.2332,0.1732,0.1520
92.001,TemporalRegulator,0.2317,1.0000,0.8000,0.6250,0.2000,0.1603,0.2159,0.0873,0.0778,0.1662,0.1747,0.1178,0.2280,0.2183,0.2317,0.1722,0.1498
94.002,TemporalRegulator,0.2319,1.0000,0.8000,0.6667,0.2000,0.1551,0.2146,0.0875,0.0777,0.1716,0.1731,0.1204,0.2149,0.2164,0.2319,0.1769,0.1599
96.003,TemporalRegulator,0.2319,1.0000,0.8000,0.6667,0.2000,0.1529,0.2140,0.0875,0.0777,0.1740,0.1723,0.1217,0.2090,0.2156,0.2319,0.1790,0.1645
98.004,TemporalRegulator,0.2330,1.0000,0.8000,0.6667,0.2000,0.1580,0.2166,0.0872,0.0777,0.1671,0.1751,0.1182,0.2228,0.2192,0.2330,0.1732,0.1519
100.004,TemporalRegulator,0.2318,1.0000,0.8000,0.6429,0.2000,0.1546,0.2144,0.0875,0.0777,0.1722,0.1728,0.1208,0.2134,0.2161,0.2318,0.1775,0.1611
102.003,TemporalRegulator,0.2321,1.0000,0.8000,0.6429,0.2000,0.1591,0.2160,0.0873,0.0778,0.1670,0.1746,0.1182,0.2251,0.2183,0.2321,0.1730,0.1515
104.003,TemporalRegulator,0.2340,1.0000,0.8000,0.6923,0.2000,0.1586,0.2177,0.0871,0.0777,0.1653,0.1762,0.1173,0.2248,0.2209,0.2340,0.1717,0.1487
106.002,TemporalRegulator,0.2372,1.0000,0.8000,0.8462,0.2000,0.1511,0.2188,0.0871,0.0774,0.1697,0.1765,0.1194,0.2068,0.2224,0.2372,0.1758,0.1577
108.003,TemporalRegulator,0.2387,1.0000,0.8000,0.8462,0.2000,0.1478,0.2192,0.0870,0.0773,0.1716,0.1766,0.1203,0.1987,0.2231,0.2387,0.1777,0.1618
110.004,TemporalRegulator,0.2430,1.0000,0.8000,0.9167,0.2000,0.1503,0.2244,0.0865,0.0771,0.1638,0.1816,0.1163,0.2074,0.2303,0.2430,0.1713,0.1481
112.004,TemporalRegulator,0.2429,1.0000,0.8000,0.9167,0.2000,0.1463,0.2230,0.0867,0.0771,0.1684,0.1800,0.1186,0.1964,0.2284,0.2429,0.1754,0.1569
114.002,TemporalRegulator,0.2439,1.0000,0.8000,0.9167,0.2000,0.1500,0.2252,0.0864,0.0771,0.1631,0.1824,0.1159,0.2068,0.2315,0.2439,0.1708,0.1470
116.000,TemporalRegulator,0.2451,1.0000,0.8000,1.0000,0.2000,0.1449,0.2247,0.0865,0.0770,0.1675,0.1814,0.1181,0.1935,0.2308,0.2451,0.1748,0.1558
118.003,TemporalRegulator,0.2456,1.0000,0.8000,1.0000,0.2000,0.1426,0.2244,0.0865,0.0769,0.1695,0.1810,0.1191,0.1875,0.2305,0.2456,0.1766,0.1598
120.004,TemporalRegulator,0.2459,1.0000,0.8000,1.0000,0.2000,0.1416,0.2243,0.0865,0.0769,0.1704,0.1807,0.1195,0.1848,0.2304,0.2459,0.1774,0.1616
122.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1412,0.2242,0.0865,0.0769,0.1708,0.1806,0.1197,0.1836,0.2303,0.2460,0.1778,0.1624
124.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1410,0.2242,0.0865,0.0768,0.1710,0.1806,0.1198,0.1830,0.2303,0.2460,0.1779,0.1628
126.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.2000,0.2347,0.2471,0.1709,0.1474
128.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
130.005,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
132.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
134.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
136.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
138.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
140.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
142.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2303,0.2460,0.1781,0.1630
144.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
146.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
148.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
150.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
152.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
154.001,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2036,0.2356,0.2474,0.1693,0.1441
156.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1545
158.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1422,0.2250,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2313,0.2464,0.1763,0.1592
160.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2246,0.0865,0.0768,0.1702,0.1810,0.1194,0.1844,0.2307,0.2462,0.1773,0.1613
162.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1708,0.1808,0.1197,0.1834,0.2305,0.2461,0.1777,0.1623
164.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1807,0.1198,0.1830,0.2303,0.2461,0.1779,0.1627
166.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1198,0.1828,0.2303,0.2460,0.1780,0.1629
168.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
170.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
172.001,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
174.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
176.005,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2006,0.2349,0.2472,0.1706,0.1468
178.000,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
180.000,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1474,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2016,0.2351,0.2472,0.1702,0.1459
182.004,TemporalRegulator,0.2480,0.8000,0.8000,1.0000,0.2000,0.1417,0.2280,0.0862,0.0767,0.1666,0.1835,0.1174,0.1865,0.2359,0.2480,0.1749,0.1547
184.000,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1392,0.2281,0.0862,0.0766,0.1686,0.1830,0.1183,0.1798,0.2362,0.2483,0.1770,0.1586
186.003,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1381,0.2281,0.0862,0.0765,0.1695,0.1828,0.1188,0.1768,0.2364,0.2485,0.1779,0.1604
188.004,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1376,0.2281,0.0862,0.0765,0.1700,0.1827,0.1190,0.1754,0.2364,0.2485,0.1784,0.1613
190.003,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1374,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1748,0.2365,0.2485,0.1785,0.1616
192.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1373,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1746,0.2365,0.2486,0.1786,0.1618
194.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1745,0.2365,0.2486,0.1787,0.1619
196.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
198.002,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
200.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
202.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
204.000,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
206.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
208.003,TemporalRegulator,0.2496,0.8000,0.8000,1.0000,0.2000,0.1430,0.2314,0.0858,0.0765,0.1620,0.1862,0.1150,0.1915,0.2410,0.2496,0.1715,0.1464
210.002,TemporalRegulator,0.2520,0.6000,0.8000,1.0000,0.2000,0.1408,0.2357,0.0854,0.0762,0.1596,0.1888,0.1135,0.1875,0.2477,0.2520,0.1707,0.1421
212.004,TemporalRegulator,0.2526,0.6000,0.8000,1.0000,0.2000,0.1403,0.2367,0.0853,0.0761,0.1591,0.1894,0.1131,0.1866,0.2491,0.2526,0.1705,0.1412
214.002,TemporalRegulator,0.2538,0.4000,0.8000,1.0000,0.2000,0.1335,0.2372,0.0853,0.0758,0.1643,0.1884,0.1155,0.1680,0.2505,0.2538,0.1762,0.1516
216.002,TemporalRegulator,0.2543,0.4000,0.8000,1.0000,0.2000,0.1305,0.2374,0.0853,0.0757,0.1667,0.1878,0.1166,0.1595,0.2511,0.2543,0.1787,0.1564
218.003,TemporalRegulator,0.2546,0.4000,0.8000,1.0000,0.2000,0.1292,0.2374,0.0853,0.0756,0.1678,0.1876,0.1171,0.1557,0.2513,0.2546,0.1799,0.1586
220.007,CriticalityGuardian,0.2639,0.2000,0.8000,1.0000,0.2000,0.1292,0.2459,0.0844,0.0751,0.1594,0.1935,0.1124,0.1597,0.2639,0.2585,0.1745,0.1434
