timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,consensus_dbta,deadline_pressure,19
29.000,task_002,activated,,consensus_dbta,deadline_pressure,19
29.000,task_003,activated,,consensus_dbta,deadline_pressure,19
29.000,task_004,activated,,consensus_dbta,deadline_pressure,19
29.000,task_005,activated,,consensus_dbta,deadline_pressure,19
29.000,task_006,activated,,consensus_dbta,deadline_pressure,19
29.000,task_007,activated,,consensus_dbta,deadline_pressure,19
29.000,task_008,activated,,consensus_dbta,deadline_pressure,19
29.000,task_009,activated,,consensus_dbta,deadline_pressure,19
29.000,task_010,activated,,consensus_dbta,deadline_pressure,19
29.000,task_011,activated,,consensus_dbta,deadline_pressure,19
29.000,task_012,activated,,consensus_dbta,deadline_pressure,19
29.000,task_013,activated,,consensus_dbta,deadline_pressure,19
29.000,task_014,activated,,consensus_dbta,deadline_pressure,19
29.000,task_015,activated,,consensus_dbta,deadline_pressure,19
29.000,task_016,activated,,consensus_dbta,deadline_pressure,19
29.000,task_017,activated,,consensus_dbta,deadline_pressure,19
29.000,task_018,activated,,consensus_dbta,deadline_pressure,19
29.000,task_019,activated,,consensus_dbta,deadline_pressure,19
29.000,task_020,activated,,consensus_dbta,deadline_pressure,19
29.000,task_021,activated,,consensus_dbta,deadline_pressure,19
29.000,task_022,activated,,consensus_dbta,deadline_pressure,19
29.000,task_023,activated,,consensus_dbta,deadline_pressure,19
29.000,task_024,activated,,consensus_dbta,deadline_pressure,19
29.000,task_025,activated,,consensus_dbta,deadline_pressure,19
30.000,task_007,assigned,robot_1,consensus_dbta,deadline_pressure,19
30.000,task_001,assigned,robot_1,consensus_dbta,deadline_pressure,19
30.000,task_023,assigned,robot_1,consensus_dbta,deadline_pressure,19
30.000,task_020,assigned,robot_1,consensus_dbta,deadline_pressure,19
30.000,task_014,assigned,robot_1,consensus_dbta,deadline_pressure,19
30.000,task_022,assigned,robot_2,consensus_dbta,deadline_pressure,19
30.000,task_025,assigned,robot_2,consensus_dbta,deadline_pressure,19
30.000,task_024,assigned,robot_2,consensus_dbta,deadline_pressure,19
30.000,task_008,assigned,robot_2,consensus_dbta,deadline_pressure,19
30.000,task_005,assigned,robot_2,consensus_dbta,deadline_pressure,19
30.000,task_002,assigned,robot_3,consensus_dbta,deadline_pressure,19
30.000,task_003,assigned,robot_3,consensus_dbta,deadline_pressure,19
30.000,task_017,assigned,robot_3,consensus_dbta,deadline_pressure,19
30.000,task_009,assigned,robot_3,consensus_dbta,deadline_pressure,19
30.000,task_018,assigned,robot_3,consensus_dbta,deadline_pressure,19
30.000,task_015,assigned,robot_4,consensus_dbta,deadline_pressure,19
30.000,task_010,assigned,robot_4,consensus_dbta,deadline_pressure,19
30.000,task_016,assigned,robot_4,consensus_dbta,deadline_pressure,19
30.000,task_013,assigned,robot_4,consensus_dbta,deadline_pressure,19
30.000,task_006,assigned,robot_4,consensus_dbta,deadline_pressure,19
30.000,task_012,assigned,robot_5,consensus_dbta,deadline_pressure,19
30.000,task_011,assigned,robot_5,consensus_dbta,deadline_pressure,19
30.000,task_019,assigned,robot_5,consensus_dbta,deadline_pressure,19
30.000,task_004,assigned,robot_5,consensus_dbta,deadline_pressure,19
30.000,task_021,assigned,robot_5,consensus_dbta,deadline_pressure,19
42.896,task_002,completed,robot_3,consensus_dbta,deadline_pressure,19
48.376,task_015,completed,robot_4,consensus_dbta,deadline_pressure,19
49.055,task_007,completed,robot_1,consensus_dbta,deadline_pressure,19
55.040,task_022,completed,robot_2,consensus_dbta,deadline_pressure,19
56.398,task_003,completed,robot_3,consensus_dbta,deadline_pressure,19
67.149,task_001,completed,robot_1,consensus_dbta,deadline_pressure,19
69.993,task_012,completed,robot_5,consensus_dbta,deadline_pressure,19
72.887,task_025,completed,robot_2,consensus_dbta,deadline_pressure,19
81.233,task_024,completed,robot_2,consensus_dbta,deadline_pressure,19
83.725,task_010,completed,robot_4,consensus_dbta,deadline_pressure,19
85.750,task_017,completed,robot_3,consensus_dbta,deadline_pressure,19
91.250,task_008,completed,robot_2,consensus_dbta,deadline_pressure,19
97.639,task_009,completed,robot_3,consensus_dbta,deadline_pressure,19
99.761,task_023,completed,robot_1,consensus_dbta,deadline_pressure,19
104.087,task_011,completed,robot_5,consensus_dbta,deadline_pressure,19
104.124,task_018,completed,robot_3,consensus_dbta,deadline_pressure,19
105.643,task_005,completed,robot_2,consensus_dbta,deadline_pressure,19
107.054,task_020,completed,robot_1,consensus_dbta,deadline_pressure,19
116.460,task_019,completed,robot_5,consensus_dbta,deadline_pressure,19
119.947,task_014,completed,robot_1,consensus_dbta,deadline_pressure,19
122.786,task_016,completed,robot_4,consensus_dbta,deadline_pressure,19
128.644,task_004,completed,robot_5,consensus_dbta,deadline_pressure,19
133.776,task_013,completed,robot_4,consensus_dbta,deadline_pressure,19
135.536,task_021,completed,robot_5,consensus_dbta,deadline_pressure,19
174.135,task_006,completed,robot_4,consensus_dbta,deadline_pressure,19
