timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
28.421,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.005,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2073,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
32.004,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1997,0.2156,0.1487,0.1195
34.004,SpatialOpportunist,0.3183,1.0000,1.0000,0.0000,0.0000,0.2042,0.1991,0.0874,0.0791,0.1506,0.1678,0.1117,0.3183,0.1944,0.2154,0.1492,0.1227
36.003,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
38.003,SpatialOpportunist,0.3265,1.0000,1.0000,0.0000,0.0000,0.2092,0.1959,0.0876,0.0792,0.1511,0.1652,0.1120,0.3265,0.1895,0.2114,0.1497,0.1229
40.008,SpatialOpportunist,0.3236,1.0000,1.0000,0.0000,0.0000,0.2076,0.1959,0.0876,0.0793,0.1516,0.1657,0.1124,0.3236,0.1891,0.2130,0.1497,0.1245
42.002,SpatialOpportunist,0.3221,1.0000,1.0000,0.0000,0.0000,0.2068,0.1959,0.0876,0.0793,0.1519,0.1659,0.1126,0.3221,0.1888,0.2139,0.1498,0.1254
44.004,SpatialOpportunist,0.3213,1.0000,1.0000,0.0000,0.0000,0.2064,0.1960,0.0876,0.0793,0.1520,0.1661,0.1127,0.3213,0.1887,0.2144,0.1498,0.1258
46.003,SpatialOpportunist,0.3209,1.0000,1.0000,0.0000,0.0000,0.2061,0.1960,0.0876,0.0793,0.1521,0.1662,0.1127,0.3209,0.1887,0.2146,0.1498,0.1261
48.002,SpatialOpportunist,0.3206,1.0000,1.0000,0.0000,0.0000,0.2060,0.1960,0.0876,0.0793,0.1521,0.1662,0.1128,0.3206,0.1887,0.2148,0.1498,0.1262
50.004,SpatialOpportunist,0.3205,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3205,0.1886,0.2148,0.1498,0.1263
52.003,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
54.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
56.003,SpatialOpportunist,0.3268,1.0000,1.0000,0.0000,0.0000,0.2094,0.1954,0.0876,0.0793,0.1513,0.1649,0.1121,0.3268,0.1887,0.2112,0.1498,0.1234
58.003,SpatialOpportunist,0.3286,1.0000,1.0000,0.0000,0.0000,0.2104,0.1953,0.0876,0.0793,0.1510,0.1646,0.1119,0.3286,0.1887,0.2102,0.1498,0.1226
60.006,SpatialOpportunist,0.3248,1.0000,1.0000,0.0000,0.0000,0.2083,0.1956,0.0876,0.0793,0.1516,0.1653,0.1123,0.3248,0.1886,0.2124,0.1498,0.1244
62.004,SpatialOpportunist,0.3280,1.0000,1.0000,0.0000,0.0000,0.2101,0.1953,0.0876,0.0793,0.1511,0.1647,0.1120,0.3280,0.1887,0.2106,0.1498,0.1229
64.005,SpatialOpportunist,0.3245,1.0000,1.0000,0.0000,0.0000,0.2081,0.1956,0.0876,0.0793,0.1516,0.1654,0.1124,0.3245,0.1886,0.2126,0.1498,0.1245
66.003,SpatialOpportunist,0.3279,1.0000,1.0000,0.0000,0.0000,0.2100,0.1953,0.0876,0.0793,0.1511,0.1647,0.1120,0.3279,0.1887,0.2106,0.1498,0.1229
68.004,SpatialOpportunist,0.3289,1.0000,1.0000,0.0000,0.0000,0.2105,0.1952,0.0876,0.0793,0.1510,0.1645,0.1119,0.3289,0.1887,0.2101,0.1498,0.1225
70.005,SpatialOpportunist,0.2955,1.0000,0.8000,0.0000,0.2000,0.1957,0.1885,0.0890,0.0794,0.1712,0.1545,0.1216,0.2955,0.1778,0.1996,0.1709,0.1561
72.003,SpatialOpportunist,0.2793,1.0000,0.8000,0.0000,0.2000,0.1886,0.1847,0.0896,0.0794,0.1818,0.1494,0.1266,0.2793,0.1724,0.1942,0.1812,0.1729
74.004,SpatialOpportunist,0.2714,1.0000,0.8000,0.0000,0.2000,0.1851,0.1828,0.0898,0.0793,0.1872,0.1468,0.1290,0.2714,0.1697,0.1914,0.1862,0.1813
76.003,SpatialOpportunist,0.2676,1.0000,0.8000,0.0000,0.2000,0.1835,0.1818,0.0899,0.0793,0.1899,0.1455,0.1302,0.2676,0.1683,0.1900,0.1886,0.1855
78.003,SpatialOpportunist,0.2630,1.0000,0.8000,0.0500,0.2000,0.1811,0.1829,0.0898,0.0792,0.1904,0.1462,0.1304,0.2630,0.1701,0.1913,0.1892,0.1864
80.005,SpatialOpportunist,0.2607,1.0000,0.8000,0.0500,0.2000,0.1800,0.1834,0.0898,0.0792,0.1906,0.1465,0.1305,0.2607,0.1710,0.1920,0.1895,0.1868
82.004,SpatialOpportunist,0.2596,1.0000,0.8000,0.0500,0.2000,0.1794,0.1836,0.0898,0.0791,0.1908,0.1467,0.1305,0.2596,0.1714,0.1924,0.1896,0.1870
84.003,SpatialOpportunist,0.2739,1.0000,0.8000,0.1053,0.2000,0.1854,0.1891,0.0893,0.0792,0.1798,0.1521,0.1251,0.2739,0.1793,0.1972,0.1812,0.1684
86.002,SpatialOpportunist,0.2655,1.0000,0.8000,0.0556,0.2000,0.1819,0.1867,0.0896,0.0792,0.1853,0.1496,0.1279,0.2655,0.1757,0.1953,0.1856,0.1779
88.002,SpatialOpportunist,0.2615,1.0000,0.8000,0.0556,0.2000,0.1801,0.1854,0.0897,0.0791,0.1881,0.1483,0.1292,0.2615,0.1739,0.1943,0.1877,0.1825
90.003,SpatialOpportunist,0.2596,1.0000,0.8000,0.0556,0.2000,0.1793,0.1848,0.0897,0.0791,0.1894,0.1477,0.1299,0.2596,0.1731,0.1938,0.1887,0.1848
92.004,SpatialOpportunist,0.2587,1.0000,0.8000,0.0556,0.2000,0.1789,0.1845,0.0898,0.0791,0.1901,0.1474,0.1302,0.2587,0.1727,0.1935,0.1892,0.1859
94.004,SpatialOpportunist,0.2780,1.0000,0.8000,0.0556,0.2000,0.1877,0.1870,0.0895,0.0792,0.1806,0.1504,0.1256,0.2780,0.1762,0.1945,0.1818,0.1695
96.004,SpatialOpportunist,0.2674,1.0000,0.8000,0.0588,0.2000,0.1829,0.1857,0.0896,0.0792,0.1857,0.1488,0.1280,0.2674,0.1744,0.1941,0.1858,0.1783
98.003,SpatialOpportunist,0.2591,1.0000,0.8000,0.1176,0.2000,0.1788,0.1869,0.0896,0.0791,0.1873,0.1496,0.1288,0.2591,0.1762,0.1962,0.1872,0.1814
100.007,SpatialOpportunist,0.2727,1.0000,0.8000,0.1176,0.2000,0.1847,0.1904,0.0893,0.0791,0.1787,0.1533,0.1246,0.2727,0.1813,0.1989,0.1805,0.1667
102.003,SpatialOpportunist,0.2807,1.0000,0.8000,0.0625,0.2000,0.1888,0.1888,0.0893,0.0792,0.1778,0.1521,0.1241,0.2807,0.1788,0.1963,0.1796,0.1646
104.001,SpatialOpportunist,0.2682,1.0000,0.8000,0.0667,0.2000,0.1831,0.1869,0.0895,0.0792,0.1841,0.1499,0.1273,0.2682,0.1760,0.1953,0.1847,0.1758
106.003,SpatialOpportunist,0.2622,1.0000,0.8000,0.0667,0.2000,0.1804,0.1859,0.0897,0.0791,0.1873,0.1488,0.1288,0.2622,0.1746,0.1948,0.1872,0.1812
108.003,SpatialOpportunist,0.2838,1.0000,0.8000,0.0000,0.2000,0.1909,0.1847,0.0896,0.0793,0.1811,0.1485,0.1258,0.2838,0.1727,0.1913,0.1821,0.1700
110.003,SpatialOpportunist,0.2737,1.0000,0.8000,0.0000,0.2000,0.1863,0.1828,0.0898,0.0793,0.1869,0.1464,0.1287,0.2737,0.1698,0.1900,0.1866,0.1799
112.003,SpatialOpportunist,0.2868,1.0000,0.8000,0.0000,0.2000,0.1925,0.1839,0.0896,0.0794,0.1810,0.1479,0.1258,0.2868,0.1715,0.1901,0.1820,0.1696
114.002,SpatialOpportunist,0.2900,1.0000,0.8000,0.0000,0.2000,0.1940,0.1842,0.0895,0.0794,0.1796,0.1483,0.1251,0.2900,0.1719,0.1901,0.1808,0.1671
116.003,SpatialOpportunist,0.2767,1.0000,0.8000,0.0000,0.2000,0.1878,0.1825,0.0898,0.0793,0.1861,0.1463,0.1283,0.2767,0.1695,0.1894,0.1860,0.1784
118.003,SpatialOpportunist,0.2702,1.0000,0.8000,0.0000,0.2000,0.1848,0.1816,0.0899,0.0793,0.1893,0.1452,0.1299,0.2702,0.1682,0.1890,0.1885,0.1840
120.005,SpatialOpportunist,0.2859,1.0000,0.8000,0.0000,0.2000,0.1921,0.1836,0.0896,0.0794,0.1816,0.1476,0.1261,0.2859,0.1711,0.1898,0.1824,0.1707
122.003,SpatialOpportunist,0.2747,1.0000,0.8000,0.0000,0.2000,0.1869,0.1822,0.0898,0.0793,0.1871,0.1459,0.1288,0.2747,0.1690,0.1892,0.1868,0.1802
124.000,SpatialOpportunist,0.2693,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1451,0.1301,0.2693,0.1680,0.1889,0.1889,0.1849
126.004,SpatialOpportunist,0.2666,1.0000,0.8000,0.0000,0.2000,0.1831,0.1811,0.0899,0.0792,0.1912,0.1446,0.1308,0.2666,0.1675,0.1887,0.1899,0.1873
128.004,SpatialOpportunist,0.2653,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2653,0.1673,0.1886,0.1904,0.1884
130.000,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2646,0.1671,0.1885,0.1907,0.1890
132.002,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
134.002,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1671,0.1885,0.1909,0.1895
136.001,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
138.002,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1896
140.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
142.000,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
144.002,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0897,0.0794,0.1824,0.1473,0.1265,0.2844,0.1708,0.1897,0.1830,0.1721
146.002,SpatialOpportunist,0.2740,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2740,0.1689,0.1891,0.1871,0.1809
148.000,SpatialOpportunist,0.2689,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1901,0.1450,0.1302,0.2689,0.1680,0.1888,0.1890,0.1853
150.005,SpatialOpportunist,0.2856,1.0000,0.8000,0.0000,0.2000,0.1919,0.1836,0.0896,0.0794,0.1818,0.1475,0.1262,0.2856,0.1711,0.1898,0.1826,0.1710
152.003,SpatialOpportunist,0.2746,1.0000,0.8000,0.0000,0.2000,0.1868,0.1822,0.0898,0.0793,0.1872,0.1459,0.1288,0.2746,0.1690,0.1892,0.1868,0.1804
154.002,SpatialOpportunist,0.2692,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1450,0.1301,0.2692,0.1680,0.1889,0.1889,0.1850
156.000,SpatialOpportunist,0.2856,1.0000,0.8000,0.0000,0.2000,0.1920,0.1836,0.0896,0.0794,0.1818,0.1476,0.1262,0.2856,0.1711,0.1898,0.1826,0.1709
158.003,SpatialOpportunist,0.2746,1.0000,0.8000,0.0000,0.2000,0.1868,0.1822,0.0898,0.0793,0.1872,0.1459,0.1288,0.2746,0.1690,0.1892,0.1868,0.1803
160.004,SpatialOpportunist,0.2870,1.0000,0.8000,0.0000,0.2000,0.1926,0.1838,0.0896,0.0794,0.1811,0.1478,0.1258,0.2870,0.1713,0.1899,0.1820,0.1698
162.002,SpatialOpportunist,0.2753,1.0000,0.8000,0.0000,0.2000,0.1871,0.1823,0.0898,0.0793,0.1868,0.1460,0.1287,0.2753,0.1691,0.1893,0.1866,0.1797
164.003,SpatialOpportunist,0.2695,1.0000,0.8000,0.0000,0.2000,0.1844,0.1815,0.0899,0.0793,0.1897,0.1451,0.1301,0.2695,0.1681,0.1889,0.1888,0.1847
166.001,SpatialOpportunist,0.2857,1.0000,0.8000,0.0000,0.2000,0.1920,0.1836,0.0896,0.0794,0.1817,0.1476,0.1261,0.2857,0.1711,0.1898,0.1825,0.1709
168.000,SpatialOpportunist,0.2747,1.0000,0.8000,0.0000,0.2000,0.1868,0.1822,0.0898,0.0793,0.1872,0.1459,0.1288,0.2747,0.1690,0.1892,0.1868,0.1803
170.003,SpatialOpportunist,0.2692,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1450,0.1301,0.2692,0.1680,0.1889,0.1889,0.1850
172.003,SpatialOpportunist,0.2666,1.0000,0.8000,0.0000,0.2000,0.1831,0.1811,0.0899,0.0792,0.1912,0.1446,0.1308,0.2666,0.1675,0.1887,0.1899,0.1873
174.002,SpatialOpportunist,0.2850,1.0000,0.8000,0.0000,0.2000,0.1917,0.1835,0.0896,0.0794,0.1821,0.1474,0.1263,0.2850,0.1709,0.1897,0.1828,0.1715
176.002,SpatialOpportunist,0.2743,1.0000,0.8000,0.0000,0.2000,0.1867,0.1822,0.0898,0.0793,0.1873,0.1458,0.1289,0.2743,0.1690,0.1892,0.1870,0.1806
178.002,SpatialOpportunist,0.2691,1.0000,0.8000,0.0000,0.2000,0.1842,0.1815,0.0899,0.0793,0.1900,0.1450,0.1302,0.2691,0.1680,0.1889,0.1890,0.1851
180.004,SpatialOpportunist,0.2665,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2665,0.1675,0.1887,0.1900,0.1874
182.002,SpatialOpportunist,0.2652,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2652,0.1673,0.1886,0.1904,0.1885
184.002,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1923,0.1443,0.1313,0.2646,0.1671,0.1885,0.1907,0.1890
186.003,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
188.004,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1670,0.1885,0.1909,0.1895
190.003,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
192.002,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1896
194.004,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0897,0.0794,0.1824,0.1473,0.1265,0.2844,0.1708,0.1897,0.1830,0.1721
196.003,SpatialOpportunist,0.2831,0.6000,0.8000,0.0000,0.2000,0.1906,0.1862,0.0896,0.0792,0.1817,0.1473,0.1255,0.2831,0.1772,0.1862,0.1849,0.1686
198.000,SpatialOpportunist,0.2694,0.6000,0.8000,0.0000,0.2000,0.1842,0.1849,0.0898,0.0791,0.1882,0.1452,0.1286,0.2694,0.1756,0.1850,0.1904,0.1797
200.003,SpatialOpportunist,0.2628,0.6000,0.8000,0.0000,0.2000,0.1811,0.1841,0.0899,0.0790,0.1915,0.1442,0.1302,0.2628,0.1748,0.1843,0.1930,0.1851
202.003,SpatialOpportunist,0.2729,0.4000,0.8000,0.0000,0.2000,0.1856,0.1878,0.0897,0.0790,0.1854,0.1458,0.1267,0.2729,0.1819,0.1821,0.1902,0.1729
204.003,SpatialOpportunist,0.2611,0.4000,0.8000,0.0000,0.2000,0.1802,0.1865,0.0898,0.0789,0.1911,0.1440,0.1294,0.2611,0.1802,0.1812,0.1948,0.1826
206.003,SpatialOpportunist,0.2553,0.4000,0.8000,0.0000,0.2000,0.1776,0.1858,0.0899,0.0788,0.1940,0.1431,0.1308,0.2553,0.1794,0.1807,0.1971,0.1874
208.002,SpatialOpportunist,0.2525,0.4000,0.8000,0.0000,0.2000,0.1763,0.1854,0.0899,0.0788,0.1954,0.1426,0.1315,0.2525,0.1790,0.1805,0.1982,0.1898
210.004,SpatialOpportunist,0.2704,0.4000,0.8000,0.0000,0.2000,0.1844,0.1881,0.0897,0.0789,0.1863,0.1454,0.1270,0.2704,0.1829,0.1812,0.1914,0.1741
212.003,SpatialOpportunist,0.2549,0.2000,0.8000,0.0000,0.2000,0.1773,0.1877,0.0899,0.0787,0.1933,0.1431,0.1300,0.2549,0.1837,0.1784,0.1981,0.1848
214.003,SpatialOpportunist,0.2471,0.2000,0.8000,0.0000,0.2000,0.1738,0.1874,0.0899,0.0786,0.1968,0.1419,0.1316,0.2471,0.1841,0.1770,0.2015,0.1903
216.002,SpatialOpportunist,0.2432,0.2000,0.8000,0.0000,0.2000,0.1720,0.1872,0.0899,0.0785,0.1987,0.1413,0.1323,0.2432,0.1842,0.1763,0.2032,0.1931
218.003,SpatialOpportunist,0.2412,0.2000,0.8000,0.0000,0.2000,0.1711,0.1871,0.0900,0.0785,0.1996,0.1409,0.1328,0.2412,0.1843,0.1759,0.2040,0.1946
220.003,SpatialOpportunist,0.2402,0.2000,0.8000,0.0000,0.2000,0.1707,0.1870,0.0900,0.0785,0.2001,0.1408,0.1330,0.2402,0.1843,0.1757,0.2044,0.1953
222.005,SpatialOpportunist,0.2397,0.2000,0.8000,0.0000,0.2000,0.1705,0.1870,0.0900,0.0785,0.2004,0.1407,0.1331,0.2397,0.1843,0.1756,0.2046,0.1957
224.002,SpatialOpportunist,0.2394,0.2000,0.8000,0.0000,0.2000,0.1703,0.1870,0.0900,0.0785,0.2005,0.1406,0.1331,0.2394,0.1843,0.1756,0.2047,0.1959
226.003,SpatialOpportunist,0.2393,0.2000,0.8000,0.0000,0.2000,0.1703,0.1870,0.0900,0.0785,0.2005,0.1406,0.1331,0.2393,0.1843,0.1755,0.2048,0.1960
228.001,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1703,0.1870,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
230.003,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
232.003,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
234.002,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
236.004,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
238.004,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
240.004,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
242.002,SpatialOpportunist,0.2392,0.2000,0.8000,0.0000,0.2000,0.1702,0.1869,0.0900,0.0785,0.2006,0.1406,0.1332,0.2392,0.1843,0.1755,0.2048,0.1961
244.005,SpatialOpportunist,0.2599,0.2000,0.8000,0.0000,0.2000,0.1794,0.1903,0.0897,0.0787,0.1899,0.1439,0.1280,0.2599,0.1889,0.1763,0.1971,0.1778
