timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
22.003,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.003,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.002,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.427,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.008,SpatialOpportunist,0.3132,1.0000,1.0000,0.0000,0.0000,0.2002,0.2073,0.0868,0.0787,0.1464,0.1715,0.1090,0.3132,0.2100,0.2155,0.1477,0.1135
32.004,SpatialOpportunist,0.3165,1.0000,1.0000,0.0000,0.0000,0.2028,0.2019,0.0872,0.0790,0.1491,0.1691,0.1108,0.3165,0.1997,0.2156,0.1487,0.1195
34.001,SpatialOpportunist,0.3183,1.0000,1.0000,0.0000,0.0000,0.2042,0.1991,0.0874,0.0791,0.1506,0.1678,0.1117,0.3183,0.1944,0.2154,0.1492,0.1227
36.000,SpatialOpportunist,0.3192,1.0000,1.0000,0.0000,0.0000,0.2050,0.1976,0.0875,0.0792,0.1513,0.1671,0.1122,0.3192,0.1916,0.2153,0.1494,0.1244
38.004,SpatialOpportunist,0.3197,1.0000,1.0000,0.0000,0.0000,0.2054,0.1969,0.0876,0.0792,0.1517,0.1667,0.1125,0.3197,0.1902,0.2151,0.1496,0.1253
40.006,SpatialOpportunist,0.3200,1.0000,1.0000,0.0000,0.0000,0.2056,0.1965,0.0876,0.0793,0.1520,0.1665,0.1126,0.3200,0.1894,0.2150,0.1497,0.1258
42.002,SpatialOpportunist,0.3202,1.0000,1.0000,0.0000,0.0000,0.2057,0.1962,0.0876,0.0793,0.1521,0.1664,0.1127,0.3202,0.1891,0.2150,0.1497,0.1260
44.001,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1521,0.1663,0.1128,0.3203,0.1889,0.2149,0.1498,0.1262
46.002,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1961,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
48.002,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2058,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
50.004,SpatialOpportunist,0.3203,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1663,0.1128,0.3203,0.1887,0.2149,0.1498,0.1263
52.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
54.001,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
56.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
58.002,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
60.008,SpatialOpportunist,0.3204,1.0000,1.0000,0.0000,0.0000,0.2059,0.1960,0.0876,0.0793,0.1522,0.1662,0.1128,0.3204,0.1886,0.2149,0.1498,0.1263
62.002,SpatialOpportunist,0.3224,1.0000,1.0000,0.0417,0.0000,0.2067,0.1973,0.0875,0.0792,0.1510,0.1664,0.1119,0.3224,0.1914,0.2135,0.1497,0.1229
64.003,SpatialOpportunist,0.3183,1.0000,1.0000,0.0870,0.0000,0.2042,0.1996,0.0874,0.0791,0.1503,0.1681,0.1114,0.3183,0.1950,0.2156,0.1496,0.1215
66.003,SpatialOpportunist,0.3172,1.0000,1.0000,0.0870,0.0000,0.2035,0.2002,0.0873,0.0791,0.1501,0.1685,0.1113,0.3172,0.1959,0.2162,0.1496,0.1212
68.004,SpatialOpportunist,0.3161,1.0000,1.0000,0.0952,0.0000,0.2028,0.2007,0.0873,0.0790,0.1500,0.1689,0.1112,0.3161,0.1966,0.2168,0.1495,0.1210
70.004,SpatialOpportunist,0.3114,1.0000,1.0000,0.1000,0.0000,0.2003,0.2013,0.0873,0.0790,0.1505,0.1700,0.1116,0.3114,0.1969,0.2194,0.1495,0.1228
72.002,SpatialOpportunist,0.3090,1.0000,1.0000,0.1000,0.0000,0.1990,0.2016,0.0873,0.0790,0.1508,0.1705,0.1118,0.3090,0.1970,0.2208,0.1495,0.1237
74.000,SpatialOpportunist,0.2859,1.0000,0.8000,0.1000,0.2000,0.1903,0.1934,0.0888,0.0792,0.1700,0.1577,0.1206,0.2859,0.1852,0.2040,0.1718,0.1531
76.003,SpatialOpportunist,0.2795,1.0000,0.8000,0.1111,0.2000,0.1877,0.1917,0.0891,0.0792,0.1747,0.1550,0.1227,0.2795,0.1830,0.2005,0.1769,0.1600
78.004,SpatialOpportunist,0.2823,1.0000,0.8000,0.0625,0.2000,0.1895,0.1891,0.0893,0.0792,0.1768,0.1525,0.1236,0.2823,0.1792,0.1967,0.1787,0.1630
80.004,SpatialOpportunist,0.2831,1.0000,0.8000,0.0625,0.2000,0.1900,0.1884,0.0893,0.0792,0.1773,0.1519,0.1239,0.2831,0.1783,0.1958,0.1792,0.1637
82.003,SpatialOpportunist,0.2890,1.0000,0.8000,0.0000,0.2000,0.1934,0.1853,0.0895,0.0793,0.1786,0.1493,0.1246,0.2890,0.1736,0.1916,0.1802,0.1656
84.000,SpatialOpportunist,0.2762,1.0000,0.8000,0.0000,0.2000,0.1875,0.1831,0.0897,0.0793,0.1856,0.1468,0.1280,0.2762,0.1703,0.1902,0.1857,0.1777
86.000,SpatialOpportunist,0.2700,1.0000,0.8000,0.0000,0.2000,0.1846,0.1819,0.0899,0.0793,0.1891,0.1455,0.1298,0.2700,0.1686,0.1894,0.1884,0.1837
88.003,SpatialOpportunist,0.2669,1.0000,0.8000,0.0000,0.2000,0.1832,0.1813,0.0899,0.0792,0.1909,0.1448,0.1306,0.2669,0.1678,0.1889,0.1897,0.1867
90.003,SpatialOpportunist,0.2654,1.0000,0.8000,0.0000,0.2000,0.1825,0.1810,0.0899,0.0792,0.1917,0.1445,0.1310,0.2654,0.1674,0.1887,0.1903,0.1881
92.003,SpatialOpportunist,0.2647,1.0000,0.8000,0.0000,0.2000,0.1822,0.1809,0.0900,0.0792,0.1921,0.1443,0.1312,0.2647,0.1672,0.1886,0.1906,0.1889
94.002,SpatialOpportunist,0.2845,1.0000,0.8000,0.0000,0.2000,0.1915,0.1834,0.0896,0.0794,0.1823,0.1474,0.1264,0.2845,0.1709,0.1897,0.1830,0.1719
96.002,SpatialOpportunist,0.2741,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2741,0.1689,0.1892,0.1870,0.1808
98.003,SpatialOpportunist,0.2689,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1900,0.1450,0.1302,0.2689,0.1680,0.1888,0.1890,0.1852
100.004,SpatialOpportunist,0.2664,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2664,0.1675,0.1887,0.1900,0.1874
102.003,SpatialOpportunist,0.2652,1.0000,0.8000,0.0000,0.2000,0.1824,0.1809,0.0900,0.0792,0.1919,0.1444,0.1311,0.2652,0.1673,0.1886,0.1905,0.1885
104.003,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1923,0.1443,0.1313,0.2646,0.1671,0.1885,0.1907,0.1891
106.003,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
108.004,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1670,0.1885,0.1909,0.1895
110.004,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
112.003,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1896
114.002,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0897,0.0794,0.1824,0.1473,0.1265,0.2844,0.1708,0.1897,0.1830,0.1721
116.003,SpatialOpportunist,0.2740,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2740,0.1689,0.1891,0.1871,0.1809
118.002,SpatialOpportunist,0.2689,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1901,0.1450,0.1302,0.2689,0.1680,0.1888,0.1890,0.1853
120.003,SpatialOpportunist,0.2664,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2664,0.1675,0.1887,0.1900,0.1874
122.001,SpatialOpportunist,0.2850,1.0000,0.8000,0.0000,0.2000,0.1917,0.1835,0.0896,0.0794,0.1821,0.1474,0.1263,0.2850,0.1709,0.1897,0.1828,0.1716
124.003,SpatialOpportunist,0.2896,1.0000,0.8000,0.0000,0.2000,0.1938,0.1841,0.0896,0.0794,0.1798,0.1482,0.1252,0.2896,0.1718,0.1900,0.1810,0.1676
126.003,SpatialOpportunist,0.2765,1.0000,0.8000,0.0000,0.2000,0.1877,0.1825,0.0898,0.0793,0.1862,0.1462,0.1283,0.2765,0.1694,0.1893,0.1861,0.1786
128.003,SpatialOpportunist,0.2650,1.0000,0.8000,0.0909,0.2000,0.1819,0.1845,0.0897,0.0792,0.1879,0.1476,0.1292,0.2650,0.1726,0.1928,0.1876,0.1821
130.003,SpatialOpportunist,0.2846,1.0000,0.8000,0.0000,0.2000,0.1913,0.1843,0.0896,0.0793,0.1813,0.1482,0.1259,0.2846,0.1722,0.1908,0.1822,0.1702
132.002,SpatialOpportunist,0.2741,1.0000,0.8000,0.0000,0.2000,0.1865,0.1826,0.0898,0.0793,0.1869,0.1462,0.1287,0.2741,0.1696,0.1897,0.1867,0.1800
134.002,SpatialOpportunist,0.2868,1.0000,0.8000,0.0000,0.2000,0.1925,0.1838,0.0896,0.0794,0.1810,0.1479,0.1258,0.2868,0.1715,0.1900,0.1820,0.1697
136.003,SpatialOpportunist,0.2752,1.0000,0.8000,0.0000,0.2000,0.1871,0.1823,0.0898,0.0793,0.1868,0.1460,0.1286,0.2752,0.1692,0.1893,0.1866,0.1797
138.003,SpatialOpportunist,0.2871,1.0000,0.8000,0.0000,0.2000,0.1927,0.1838,0.0896,0.0794,0.1810,0.1478,0.1258,0.2871,0.1714,0.1899,0.1820,0.1696
140.003,SpatialOpportunist,0.2753,1.0000,0.8000,0.0000,0.2000,0.1871,0.1823,0.0898,0.0793,0.1868,0.1460,0.1286,0.2753,0.1692,0.1893,0.1866,0.1797
142.003,SpatialOpportunist,0.2696,1.0000,0.8000,0.0000,0.2000,0.1845,0.1815,0.0899,0.0793,0.1897,0.1451,0.1300,0.2696,0.1681,0.1889,0.1888,0.1847
144.001,SpatialOpportunist,0.2746,1.0000,0.8000,0.1250,0.2000,0.1857,0.1894,0.0893,0.0792,0.1791,0.1524,0.1248,0.2746,0.1798,0.1975,0.1807,0.1673
146.003,SpatialOpportunist,0.2742,1.0000,0.8000,0.1429,0.2000,0.1851,0.1921,0.0891,0.0791,0.1763,0.1549,0.1234,0.2742,0.1838,0.2007,0.1786,0.1627
148.002,SpatialOpportunist,0.2608,1.0000,0.8000,0.1429,0.2000,0.1791,0.1908,0.0893,0.0790,0.1823,0.1532,0.1263,0.2608,0.1818,0.2005,0.1835,0.1733
150.005,SpatialOpportunist,0.2709,1.0000,0.8000,0.1429,0.2000,0.1835,0.1925,0.0891,0.0791,0.1771,0.1551,0.1237,0.2709,0.1843,0.2014,0.1793,0.1641
152.003,SpatialOpportunist,0.2713,1.0000,0.8000,0.1667,0.2000,0.1834,0.1939,0.0890,0.0790,0.1754,0.1564,0.1229,0.2713,0.1864,0.2030,0.1780,0.1613
154.003,SpatialOpportunist,0.2564,1.0000,0.8000,0.2000,0.2000,0.1766,0.1933,0.0892,0.0789,0.1811,0.1552,0.1257,0.2564,0.1855,0.2038,0.1827,0.1716
156.004,SpatialOpportunist,0.2493,1.0000,0.8000,0.2000,0.2000,0.1735,0.1929,0.0892,0.0789,0.1838,0.1547,0.1270,0.2493,0.1851,0.2042,0.1849,0.1766
158.003,SpatialOpportunist,0.2460,1.0000,0.8000,0.2000,0.2000,0.1720,0.1928,0.0892,0.0788,0.1851,0.1544,0.1276,0.2460,0.1848,0.2043,0.1859,0.1789
160.003,SpatialOpportunist,0.2445,1.0000,0.8000,0.2000,0.2000,0.1713,0.1927,0.0893,0.0788,0.1858,0.1542,0.1279,0.2445,0.1847,0.2044,0.1864,0.1800
162.003,SpatialOpportunist,0.2437,1.0000,0.8000,0.2000,0.2000,0.1710,0.1926,0.0893,0.0788,0.1860,0.1542,0.1281,0.2437,0.1847,0.2044,0.1866,0.1806
164.004,SpatialOpportunist,0.2434,1.0000,0.8000,0.2000,0.2000,0.1708,0.1926,0.0893,0.0788,0.1862,0.1541,0.1282,0.2434,0.1847,0.2044,0.1867,0.1808
166.003,SpatialOpportunist,0.2432,1.0000,0.8000,0.2000,0.2000,0.1708,0.1926,0.0893,0.0788,0.1862,0.1541,0.1282,0.2432,0.1847,0.2044,0.1868,0.1809
168.002,SpatialOpportunist,0.2431,1.0000,0.8000,0.2000,0.2000,0.1707,0.1926,0.0893,0.0788,0.1863,0.1541,0.1282,0.2431,0.1847,0.2044,0.1868,0.1810
170.002,SpatialOpportunist,0.2349,0.8000,0.8000,0.5000,0.2000,0.1646,0.2092,0.0880,0.0782,0.1717,0.1678,0.1205,0.2349,0.2096,0.2210,0.1770,0.1575
172.003,TemporalRegulator,0.2230,0.8000,0.8000,0.5000,0.2000,0.1587,0.2098,0.0880,0.0780,0.1755,0.1677,0.1223,0.2213,0.2105,0.2230,0.1805,0.1648
174.002,TemporalRegulator,0.2238,0.8000,0.8000,0.5000,0.2000,0.1561,0.2100,0.0880,0.0779,0.1772,0.1676,0.1231,0.2152,0.2109,0.2238,0.1821,0.1681
176.005,TemporalRegulator,0.2242,0.8000,0.8000,0.5000,0.2000,0.1550,0.2101,0.0880,0.0779,0.1780,0.1676,0.1235,0.2124,0.2110,0.2242,0.1828,0.1695
178.001,TemporalRegulator,0.2244,0.8000,0.8000,0.5000,0.2000,0.1545,0.2101,0.0880,0.0779,0.1783,0.1676,0.1236,0.2112,0.2111,0.2244,0.1831,0.1702
180.000,TemporalRegulator,0.2245,0.8000,0.8000,0.5000,0.2000,0.1543,0.2102,0.0880,0.0779,0.1785,0.1676,0.1237,0.2106,0.2111,0.2245,0.1832,0.1705
182.003,TemporalRegulator,0.2245,0.8000,0.8000,0.5000,0.2000,0.1542,0.2102,0.0880,0.0779,0.1786,0.1676,0.1238,0.2104,0.2112,0.2245,0.1833,0.1707
184.003,TemporalRegulator,0.2317,0.8000,0.8000,0.7500,0.2000,0.1490,0.2156,0.0875,0.0775,0.1760,0.1721,0.1224,0.1998,0.2190,0.2317,0.1818,0.1678
186.032,TemporalRegulator,0.2374,0.8000,0.8000,0.7500,0.2000,0.1519,0.2223,0.0868,0.0773,0.1661,0.1785,0.1173,0.2099,0.2282,0.2374,0.1738,0.1507
188.002,TemporalRegulator,0.2450,0.6000,0.8000,1.0000,0.2000,0.1413,0.2279,0.0863,0.0767,0.1680,0.1820,0.1179,0.1851,0.2367,0.2450,0.1770,0.1563
190.033,TemporalRegulator,0.2484,0.6000,0.8000,1.0000,0.2000,0.1367,0.2304,0.0860,0.0764,0.1688,0.1836,0.1182,0.1738,0.2405,0.2484,0.1784,0.1588
192.003,TemporalRegulator,0.2501,0.6000,0.8000,1.0000,0.2000,0.1347,0.2315,0.0859,0.0762,0.1692,0.1843,0.1183,0.1687,0.2422,0.2501,0.1791,0.1600
194.002,TemporalRegulator,0.2508,0.6000,0.8000,1.0000,0.2000,0.1337,0.2320,0.0858,0.0761,0.1693,0.1846,0.1183,0.1664,0.2429,0.2508,0.1793,0.1605
196.005,TemporalRegulator,0.2511,0.6000,0.8000,1.0000,0.2000,0.1333,0.2323,0.0858,0.0761,0.1694,0.1848,0.1183,0.1654,0.2432,0.2511,0.1795,0.1608
198.003,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1347,0.2400,0.0850,0.0757,0.1605,0.1906,0.1135,0.1727,0.2547,0.2549,0.1733,0.1445
200.005,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1310,0.2387,0.0852,0.0757,0.1649,0.1889,0.1157,0.1616,0.2530,0.2549,0.1774,0.1531
202.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1294,0.2380,0.0852,0.0756,0.1670,0.1881,0.1167,0.1566,0.2522,0.2548,0.1793,0.1571
204.003,CriticalityGuardian,0.2566,0.4000,0.8000,1.0000,0.2000,0.1338,0.2413,0.0849,0.0756,0.1600,0.1913,0.1131,0.1707,0.2566,0.2557,0.1732,0.1437
206.004,CriticalityGuardian,0.2651,0.2000,0.8000,1.0000,0.2000,0.1302,0.2468,0.0843,0.0751,0.1576,0.1943,0.1115,0.1631,0.2651,0.2589,0.1730,0.1399
208.002,CriticalityGuardian,0.2628,0.2000,0.8000,1.0000,0.2000,0.1259,0.2449,0.0845,0.0751,0.1632,0.1921,0.1143,0.1495,0.2628,0.2588,0.1782,0.1508
210.003,CriticalityGuardian,0.2616,0.2000,0.8000,1.0000,0.2000,0.1240,0.2440,0.0846,0.0750,0.1658,0.1911,0.1156,0.1432,0.2616,0.2587,0.1805,0.1559
212.002,CriticalityGuardian,0.2611,0.2000,0.8000,1.0000,0.2000,0.1230,0.2435,0.0846,0.0750,0.1671,0.1905,0.1162,0.1403,0.2611,0.2587,0.1816,0.1583
214.003,CriticalityGuardian,0.2609,0.2000,0.8000,1.0000,0.2000,0.1226,0.2433,0.0847,0.0750,0.1676,0.1903,0.1165,0.1389,0.2609,0.2586,0.1821,0.1594
216.003,CriticalityGuardian,0.2608,0.2000,0.8000,1.0000,0.2000,0.1224,0.2432,0.0847,0.0750,0.1679,0.1902,0.1166,0.1383,0.2608,0.2586,0.1824,0.1600
218.001,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2432,0.0847,0.0750,0.1680,0.1901,0.1167,0.1380,0.2607,0.2586,0.1825,0.1602
220.004,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1379,0.2607,0.2586,0.1825,0.1603
222.004,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
224.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
226.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1682,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
228.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1682,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
230.005,CriticalityGuardian,0.2660,0.2000,0.8000,1.0000,0.2000,0.1276,0.2472,0.0843,0.0750,0.1595,0.1941,0.1124,0.1555,0.2660,0.2595,0.1751,0.1438
